Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
235,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1368,4405.84,8.39091,0.579029,0.197693
236,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2065,4408.57,8.39153,0.579417,0.197693
237,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2502,4406.75,8.39112,0.580196,0.197693
238,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1491,4403.34,8.39034,0.579384,0.197693
239,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.092,4404.28,8.39056,0.578525,0.197693
240,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1204,4406.38,8.39104,0.578991,0.197614
241,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1218,4408.14,8.39143,0.578903,0.197614
242,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2256,4415.09,8.39301,0.57953,0.197614
243,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2564,4415.14,8.39302,0.579816,0.197614
244,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.271,4418.68,8.39382,0.579779,0.197614
245,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0361,4396.9,8.38888,0.578632,0.197614
246,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1906,4408.08,8.39142,0.57944,0.197614
247,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0652,4399.54,8.38948,0.578444,0.197614
248,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0539,4395.17,8.38849,0.578521,0.197535
249,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2068,4404.17,8.39053,0.579678,0.197535
250,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0611,4395.85,8.38864,0.578558,0.197535
251,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1942,4406.03,8.39096,0.579614,0.197535
252,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2126,4408.75,8.39157,0.579786,0.197535
253,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0495,4394.69,8.38838,0.578855,0.197535
254,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1222,4406.65,8.3911,0.578757,0.197535
255,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.122,4406.98,8.39117,0.578704,0.197535
256,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0752,4398.43,8.38923,0.578737,0.197456
257,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1089,4402.97,8.39026,0.5789,0.197456
258,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0656,4396.28,8.38874,0.578734,0.197456
259,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1743,4412.14,8.39234,0.57905,0.197456
260,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2109,4413.22,8.39259,0.579469,0.197456
261,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2445,4409.57,8.39176,0.57979,0.197456
262,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2541,4412.32,8.39238,0.580005,0.197456
263,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2375,4411.54,8.39221,0.579782,0.197456
264,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.275,4414.57,8.39289,0.580047,0.197377
265,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1279,4406.24,8.391,0.57889,0.197377
266,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1953,4412.2,8.39235,0.579202,0.197377
267,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1501,4403.76,8.39044,0.579174,0.197377
268,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2283,4411.66,8.39223,0.579802,0.197377
269,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1091,4401.88,8.39001,0.578909,0.197377
270,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1733,4407.49,8.39129,0.579242,0.197377
271,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2186,4412.68,8.39246,0.579455,0.197377
272,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1965,4402.35,8.39012,0.579797,0.197298
273,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1541,4401.55,8.38994,0.579477,0.197298
274,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1856,4409.98,8.39185,0.579242,0.197298
275,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2074,4402.89,8.39024,0.58003,0.197298
276,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1341,4403.78,8.39045,0.579038,0.197298
277,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1493,4401.52,8.38993,0.579421,0.197298
278,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1664,4400.8,8.38977,0.579676,0.197298
279,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1432,4403.11,8.39029,0.579329,0.197298
280,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3005,4422.15,8.39461,0.579949,0.19722
281,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3036,4421.69,8.3945,0.579925,0.19722
282,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0219,4393.58,8.38813,0.578384,0.19722
283,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1997,4409.08,8.39165,0.579402,0.19722
284,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2493,4413.03,8.39254,0.579879,0.19722
285,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1938,4414.37,8.39285,0.579114,0.19722
286,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1551,4412.71,8.39247,0.57881,0.19722
287,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0546,4389.44,8.38718,0.579171,0.19722
288,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0918,4399.64,8.38951,0.57876,0.197141
289,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.142,4401.94,8.39003,0.579308,0.197141
290,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2172,4412.04,8.39232,0.579533,0.197141
291,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2053,4416.7,8.39338,0.578948,0.197141
292,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2537,4405.13,8.39075,0.580399,0.197141
293,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1395,4410.68,8.39201,0.578719,0.197141
294,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1218,4406.67,8.3911,0.578782,0.197141
295,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.157,4402.94,8.39025,0.579434,0.197141
296,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3307,4416.24,8.39327,0.580506,0.197062
297,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2765,4416.32,8.39329,0.579877,0.197062
298,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9552,4390.49,8.38742,0.577999,0.197062
299,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2033,4408.79,8.39158,0.579568,0.197062
300,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3182,4417.37,8.39353,0.580298,0.197062
301,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0365,4398.83,8.38932,0.578189,0.197062
302,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1025,4405.77,8.3909,0.578674,0.197062
303,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1187,4402.12,8.39007,0.579062,0.197062
304,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1617,4405.52,8.39084,0.579172,0.196983
305,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0819,4405.31,8.39079,0.578435,0.196983
306,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3019,4420.75,8.39429,0.579864,0.196983
307,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0286,4397.34,8.38898,0.578192,0.196983
308,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2237,4408.87,8.3916,0.579826,0.196983
309,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0592,4399.17,8.3894,0.578419,0.196983
310,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2042,4410.14,8.39189,0.579493,0.196983
311,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.132,4401.4,8.3899,0.579251,0.196983
312,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1706,4406.26,8.39101,0.579381,0.196904
313,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2023,4409.46,8.39173,0.579564,0.196904
314,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0813,4393.98,8.38822,0.578951,0.196904
315,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0717,4402.34,8.39012,0.578548,0.196904
316,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1808,4403.8,8.39045,0.579597,0.196904
317,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1609,4408.89,8.39161,0.57885,0.196904
318,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1609,4408.49,8.39151,0.579055,0.196904
319,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2313,4415.84,8.39318,0.579473,0.196904
320,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.183,4408.36,8.39148,0.579368,0.196825
321,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0607,4398.04,8.38914,0.578597,0.196825
322,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.171,4408.53,8.39152,0.579105,0.196825
323,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0592,4392.82,8.38795,0.578778,0.196825
324,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2662,4415.89,8.39319,0.579852,0.196825
325,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0932,4400.05,8.3896,0.578803,0.196825
326,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2336,4415.56,8.39312,0.579469,0.196825
327,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1231,4404.3,8.39056,0.578939,0.196825
328,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1609,4403.45,8.39037,0.579577,0.196747
329,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0566,4394.11,8.38825,0.578681,0.196747
330,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.308,4419.5,8.39401,0.580164,0.196747
331,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2335,4407.74,8.39135,0.579856,0.196747
332,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3273,4420.63,8.39426,0.580252,0.196747
333,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2002,4405.3,8.39079,0.579756,0.196747
334,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2656,4417.99,8.39367,0.57967,0.196747
335,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2797,4416.82,8.3934,0.579962,0.196747
336,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0211,4397.06,8.38892,0.578119,0.196668
337,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0589,4398.56,8.38926,0.578528,0.196668
338,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3211,4414.9,8.39297,0.580563,0.196668
339,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1849,4406.65,8.3911,0.579454,0.196668
340,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1772,4403.77,8.39044,0.579723,0.196668
341,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3298,4416.98,8.39344,0.580309,0.196668
342,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1975,4409.06,8.39164,0.579403,0.196668
343,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2615,4411.46,8.39219,0.580101,0.196668
344,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.085,4399.82,8.38955,0.57873,0.196589
345,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1493,4405.37,8.39081,0.579102,0.196589
346,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1167,4399.89,8.38956,0.578913,0.196589
347,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1065,4400.2,8.38963,0.578964,0.196589
348,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1205,4402.76,8.39021,0.579408,0.196589
349,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2232,4412.77,8.39249,0.579543,0.196589
350,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1942,4407.31,8.39125,0.579519,0.196589
351,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0639,4402.48,8.39015,0.578339,0.196589
352,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1702,4403.17,8.39031,0.579563,0.196511
353,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2769,4416.37,8.3933,0.579929,0.196511
354,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3498,4419.67,8.39405,0.580614,0.196511
355,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0473,4403.12,8.3903,0.57829,0.196511
356,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2152,4411.43,8.39218,0.579527,0.196511
357,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1603,4399.8,8.38954,0.579775,0.196511
358,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9694,4391.11,8.38757,0.577895,0.196511
359,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2321,4414.75,8.39293,0.579261,0.196511
360,RL,124,Balanced,0,High,4,High,4,High,2,High,2,44.222,4413.68,8.39269,0.579578,0.196432
361,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9362,5299.4,8.57554,0.768809,0.196432
362,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8581,5303.25,8.57626,0.767943,0.196432
363,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9756,5300.48,8.57574,0.769337,0.196432
364,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8343,5293.19,8.57437,0.768303,0.196432
365,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.7977,5300.86,8.57581,0.76734,0.196432
366,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8853,5301.3,8.5759,0.768173,0.196432
367,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9299,5302.67,8.57615,0.768535,0.196432
368,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.8866,5298.58,8.57538,0.768561,0.196354
369,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0795,4398.82,8.38932,0.57869,0.196354
370,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1338,4403.63,8.39041,0.579206,0.196354
371,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0705,4400.32,8.38966,0.578448,0.196354
372,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3691,4423.36,8.39488,0.580554,0.196354
373,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.078,4401.62,8.38996,0.578483,0.196354
374,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1391,4407.21,8.39122,0.579072,0.196354
375,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9755,4398.84,8.38932,0.577508,0.196354
376,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0879,4399.02,8.38936,0.5788,0.196275
377,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0893,4401.43,8.38991,0.578677,0.196275
378,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1042,4401.49,8.38993,0.578744,0.196275
379,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1571,4404.07,8.39051,0.579159,0.196275
380,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0927,4404.95,8.39071,0.578392,0.196275
381,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0978,4398.9,8.38934,0.579045,0.196275
382,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1691,4406.35,8.39103,0.579278,0.196275
383,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1563,4403.92,8.39048,0.579288,0.196275
384,RL,124,Balanced,0,High,4,High,4,High,2,High,2,43.9922,4393.39,8.38808,0.577951,0.196197
385,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9162,5299.57,8.57557,0.768719,0.196197
386,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.848,5298.32,8.57533,0.768038,0.196197
387,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8922,5295.51,8.5748,0.768502,0.196197
388,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9551,5294.56,8.57463,0.76914,0.196197
389,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.7109,5286.01,8.57301,0.7674,0.196197
390,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8148,5296.01,8.5749,0.768057,0.196197
391,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9019,5293.27,8.57438,0.768782,0.196197
392,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.9561,5296.94,8.57507,0.76897,0.196118
393,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0926,4393.8,8.38818,0.579341,0.196118
394,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0359,4396.99,8.3889,0.578325,0.196118
395,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1583,4401.38,8.3899,0.579315,0.196118
396,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2198,4414.52,8.39288,0.579597,0.196118
397,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2509,4413.05,8.39255,0.579708,0.196118
398,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1015,4403.85,8.39046,0.578724,0.196118
399,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2484,4418.67,8.39382,0.579333,0.196118
400,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.221,4411.45,8.39219,0.57957,0.19604
401,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2026,4411.28,8.39215,0.579311,0.19604
402,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0982,4401.9,8.39002,0.578768,0.19604
403,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2799,4412.6,8.39245,0.58031,0.19604
404,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2218,4415.01,8.39299,0.579447,0.19604
405,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1625,4402.14,8.39007,0.579397,0.19604
406,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0239,4391.47,8.38765,0.578609,0.19604
407,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0281,4385.22,8.38622,0.578926,0.19604
408,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1404,4401.77,8.38999,0.579331,0.195961
409,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2932,4418.4,8.39376,0.58005,0.195961
410,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3703,4419.89,8.3941,0.580908,0.195961
411,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1979,4407.98,8.3914,0.57971,0.195961
412,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0914,4404.92,8.3907,0.578518,0.195961
413,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0578,4397.81,8.38909,0.578529,0.195961
414,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2822,4416.19,8.39326,0.57997,0.195961
415,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1017,4399.67,8.38951,0.578791,0.195961
416,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1384,4398.91,8.38934,0.579312,0.195883
417,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0492,4399.85,8.38955,0.578172,0.195883
418,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1487,4406.12,8.39098,0.579066,0.195883
419,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2848,4417.06,8.39346,0.579886,0.195883
420,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2905,4412.63,8.39245,0.580226,0.195883
421,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2143,4411.5,8.3922,0.57948,0.195883
422,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2117,4407.45,8.39128,0.579719,0.195883
423,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1139,4402.25,8.3901,0.579061,0.195883
424,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1174,4399.29,8.38943,0.579106,0.195805
425,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.105,4401.52,8.38993,0.579027,0.195805
426,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3209,4417.92,8.39365,0.580497,0.195805
427,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0621,4397.58,8.38904,0.578568,0.195805
428,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3332,4413.68,8.39269,0.58084,0.195805
429,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2433,4417.08,8.39346,0.579618,0.195805
430,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2478,4417.71,8.3936,0.57963,0.195805
431,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1881,4406.21,8.391,0.579404,0.195805
432,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1315,4398.4,8.38922,0.579358,0.195726
433,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2623,4412.5,8.39242,0.579872,0.195726
434,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1839,4405.37,8.39081,0.579526,0.195726
435,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0392,4396.79,8.38886,0.578182,0.195726
436,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.114,4403.89,8.39047,0.578622,0.195726
437,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2342,4407.96,8.39139,0.579975,0.195726
438,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2011,4412.18,8.39235,0.579274,0.195726
439,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1894,4410.04,8.39186,0.57929,0.195726
440,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1504,4404.28,8.39056,0.579312,0.195648
441,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1847,4409.87,8.39183,0.578983,0.195648
442,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3304,4421.98,8.39457,0.580004,0.195648
443,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0168,4393.32,8.38807,0.578384,0.195648
444,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9888,4388.81,8.38704,0.578086,0.195648
445,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1578,4405.22,8.39077,0.57931,0.195648
446,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2175,4409.54,8.39175,0.579991,0.195648
447,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2475,4414.86,8.39296,0.579912,0.195648
448,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0966,4399.31,8.38943,0.579008,0.19557
449,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2284,4415.87,8.39319,0.579396,0.19557
450,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2475,4414.31,8.39283,0.579713,0.19557
451,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0417,4401.58,8.38995,0.578227,0.19557
452,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.203,4411.25,8.39214,0.579414,0.19557
453,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.06,4398.69,8.38929,0.578603,0.19557
454,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0937,4401.73,8.38998,0.578756,0.19557
455,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2725,4413.84,8.39273,0.580018,0.19557
456,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1399,4406.53,8.39107,0.579026,0.195492
457,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1712,4404.73,8.39066,0.579402,0.195492
458,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0635,4402.99,8.39027,0.578206,0.195492
459,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2155,4408.29,8.39147,0.579533,0.195492
460,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1953,4410.77,8.39203,0.579354,0.195492
461,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.098,4394.22,8.38827,0.578944,0.195492
462,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2253,4414.82,8.39295,0.579427,0.195492
463,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2004,4408.41,8.3915,0.579709,0.195492
464,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0845,4395.73,8.38862,0.579119,0.195413
465,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0216,4399,8.38936,0.578072,0.195413
466,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2317,4408.39,8.39149,0.579922,0.195413
467,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1921,4408.85,8.3916,0.579545,0.195413
468,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1031,4405.08,8.39074,0.578643,0.195413
469,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2797,4412.38,8.3924,0.580242,0.195413
470,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1807,4410.92,8.39207,0.579232,0.195413
