Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3244,RL,6,Light Heavy,-0.829077,Low,0,Low,0,3.25983,723.31,6.58522,0.0577084,0.170156
3245,RL,6,Light Heavy,0.598717,Low,0,Low,0,3.24018,718.986,6.57923,0.0576946,0.170156
3246,RL,6,Light Heavy,-0.508308,Low,0,Low,0,3.25555,722.655,6.58432,0.0576424,0.170156
3247,RL,6,Light Heavy,0.874996,Low,0,Low,0,3.22842,716.351,6.57557,0.0579136,0.170156
3248,RL,6,Light Heavy,-0.526333,Low,0,Low,0,3.24539,720.137,6.58083,0.0577423,0.17002
3249,RL,6,Light Heavy,-0.477266,Low,0,Low,0,3.25678,723.586,6.5856,0.0578191,0.17002
3250,RL,6,Light Heavy,0.0648499,Low,0,Low,0,3.25429,723.117,6.58495,0.0576869,0.17002
3251,RL,6,Light Heavy,0.405407,Low,0,Low,0,3.24173,720.187,6.5809,0.0578445,0.17002
3252,RL,6,Light Heavy,-0.516415,Low,0,Low,0,3.25601,723.921,6.58606,0.0578199,0.17002
3253,RL,6,Light Heavy,0.0782013,Low,0,Low,0,3.25458,723.354,6.58528,0.0579935,0.17002
3254,RL,6,Light Heavy,-0.449324,Low,0,Low,0,3.26892,726.617,6.58977,0.0573818,0.17002
3255,RL,6,Light Heavy,1,Low,0,Low,0,3.24218,719.002,6.57925,0.0577223,0.17002
3256,RL,6,Light Heavy,-0.0389576,Low,0,Low,0,3.24219,719.283,6.57964,0.0576239,0.17002
3257,RL,6,Light Heavy,-0.41585,Low,0,Low,0,3.25506,722.284,6.5838,0.0576839,0.17002
3258,RL,6,Light Heavy,0.859833,Low,0,Low,0,3.22802,716.092,6.5752,0.0578007,0.17002
3259,RL,6,Light Heavy,-0.174475,Low,0,Low,0,3.23041,717.344,6.57695,0.0575209,0.17002
3260,RL,6,Light Heavy,0.114107,Low,0,Low,0,3.22743,716.525,6.57581,0.0575939,0.17002
3261,RL,6,Light Heavy,-0.210524,Low,0,Low,0,3.23779,718.037,6.57791,0.0577845,0.17002
3262,RL,6,Light Heavy,-0.57497,Low,0,Low,0,3.2555,722.183,6.58366,0.057793,0.17002
3263,RL,6,Light Heavy,0.196362,Low,0,Low,0,3.24592,720.765,6.5817,0.0575932,0.17002
3264,RL,6,Light Heavy,0.183153,Low,0,Low,0,3.23791,719.444,6.57987,0.0574648,0.169884
3265,RL,6,Light Heavy,-0.339079,Low,0,Low,0,3.24636,721.891,6.58326,0.0576616,0.169884
3266,RL,6,Light Heavy,0.528669,Low,0,Low,0,3.24146,718.079,6.57797,0.0579974,0.169884
3267,RL,6,Light Heavy,-0.583029,Low,0,Low,0,3.25468,722.284,6.5838,0.0579336,0.169884
3268,RL,6,Light Heavy,0.507116,Low,0,Low,0,3.23744,718.625,6.57873,0.0579113,0.169884
3269,RL,6,Light Heavy,-0.387669,Low,0,Low,0,3.24515,721.42,6.58261,0.0574956,0.169884
3270,RL,6,Light Heavy,0.149012,Low,0,Low,0,3.24619,720.345,6.58112,0.0579897,0.169884
3271,RL,6,Light Heavy,-0.0224113,Low,0,Low,0,3.24374,720.506,6.58134,0.057657,0.169884
3272,RL,6,Light Heavy,-0.194979,Low,0,Low,0,3.24927,721.915,6.58329,0.0575963,0.169884
3273,RL,6,Light Heavy,-0.262213,Low,0,Low,0,3.25988,723.813,6.58591,0.0581749,0.169884
3274,RL,6,Light Heavy,0.0653744,Low,0,Low,0,3.25774,723.339,6.58526,0.0575816,0.169884
3275,RL,6,Light Heavy,0.587749,Low,0,Low,0,3.23684,719.094,6.57938,0.0576093,0.169884
3276,RL,6,Light Heavy,0.777817,Low,0,Low,0,3.21654,713.515,6.5716,0.0580496,0.169884
3277,RL,6,Light Heavy,-0.630379,Low,0,Low,0,3.23065,718.033,6.57791,0.057617,0.169884
3278,RL,6,Light Heavy,-0.609541,Low,0,Low,0,3.25423,722.429,6.584,0.057753,0.169884
3279,RL,6,Light Heavy,0.770569,Low,0,Low,0,3.22707,716.876,6.5763,0.0576938,0.169884
3280,RL,6,Balanced,-0.809526,Low,0,Low,0,3.25313,722.711,6.58439,0.0576716,0.169748
3281,RL,6,Balanced,0.595713,Low,0,Low,0,3.2421,718.413,6.57844,0.0626358,0.169748
3282,RL,6,Balanced,0.234509,Low,0,Low,0,3.22966,716.728,6.57609,0.0626589,0.169748
3283,RL,6,Balanced,-0.80204,Low,0,Low,0,3.255,722.508,6.58411,0.0628241,0.169748
3284,RL,6,Balanced,0.406265,Low,0,Low,0,3.24228,719.574,6.58005,0.0626466,0.169748
3285,RL,6,Balanced,0.322533,Low,0,Low,0,3.23829,717.254,6.57682,0.0625037,0.169748
3286,RL,6,Balanced,-0.561523,Low,0,Low,0,3.25601,721.298,6.58244,0.0628618,0.169748
3287,RL,6,Balanced,0.0925064,Low,0,Low,0,3.2513,720.63,6.58151,0.0628702,0.169748
3288,RL,6,Balanced,0.366402,Low,0,Low,0,3.23861,717.991,6.57785,0.0625305,0.169748
3289,RL,6,Balanced,-0.183105,Low,0,Low,0,3.24669,719.309,6.57968,0.0629501,0.169748
3290,RL,6,Balanced,-0.781012,Low,0,Low,0,3.26908,724.956,6.58749,0.0625044,0.169748
3291,RL,6,Balanced,1,Low,0,Low,0,3.23176,715.425,6.57427,0.0626881,0.169748
3292,RL,6,Balanced,-1,Low,0,Low,0,3.26711,724.253,6.58652,0.0627088,0.169748
3293,RL,6,Balanced,0.68388,Low,0,Low,0,3.24757,719.31,6.57968,0.0625943,0.169748
3294,RL,6,Balanced,-1,Low,0,Low,0,3.27442,726.722,6.58992,0.0628218,0.169748
3295,RL,6,Balanced,1,Low,0,Low,0,3.24082,718.538,6.57861,0.0622754,0.169748
3296,RL,6,Light Heavy,0.114489,Low,0,Low,0,3.2386,717.715,6.57746,0.0628764,0.169613
3297,RL,6,Light Heavy,-0.615406,Low,0,Low,0,3.25051,722.152,6.58362,0.0574403,0.169613
3298,RL,6,Light Heavy,0.967932,Low,0,Low,0,3.22292,715.186,6.57394,0.0573619,0.169613
3299,RL,6,Light Heavy,-0.0788212,Low,0,Low,0,3.22787,715.75,6.57473,0.0576547,0.169613
3300,RL,6,Light Heavy,0.0192642,Low,0,Low,0,3.22384,715.612,6.57453,0.0573088,0.169613
3301,RL,6,Light Heavy,-0.641155,Low,0,Low,0,3.24375,720.222,6.58095,0.0575386,0.169613
3302,RL,6,Light Heavy,-0.316143,Low,0,Low,0,3.25248,722.505,6.58411,0.0579398,0.169613
3303,RL,6,Light Heavy,0.350475,Low,0,Low,0,3.2418,719.974,6.5806,0.0577692,0.169613
3304,RL,6,Light Heavy,-0.314236,Low,0,Low,0,3.25471,722.243,6.58375,0.057889,0.169613
3305,RL,6,Light Heavy,0.32258,Low,0,Low,0,3.24291,719.914,6.58052,0.0577138,0.169613
3306,RL,6,Light Heavy,-0.425625,Low,0,Low,0,3.26086,722.989,6.58478,0.0578368,0.169613
3307,RL,6,Light Heavy,0.606394,Low,0,Low,0,3.23933,718.612,6.57871,0.0577453,0.169613
3308,RL,6,Light Heavy,0.247145,Low,0,Low,0,3.22863,716.835,6.57624,0.0574818,0.169613
3309,RL,6,Light Heavy,-0.546741,Low,0,Low,0,3.24194,720.771,6.58171,0.0577522,0.169613
3310,RL,6,Light Heavy,0.315094,Low,0,Low,0,3.23611,718.5,6.57856,0.0577192,0.169613
3311,RL,6,Light Heavy,-0.146818,Low,0,Low,0,3.24189,719.557,6.58003,0.0575939,0.169613
3312,RL,6,BSDF Heavy,0.415277,Low,0,Low,0,3.22549,716.571,6.57587,0.0576439,0.169477
3313,RL,6,BSDF Heavy,-0.556469,Low,0,Low,0,3.25482,720.575,6.58144,0.0658518,0.169477
3314,RL,6,BSDF Heavy,0.647974,Low,0,Low,0,3.23701,715.915,6.57496,0.0656336,0.169477
3315,RL,6,BSDF Heavy,-0.418568,Low,0,Low,0,3.24647,718.922,6.57914,0.0658818,0.169477
3316,RL,6,BSDF Heavy,-0.0576019,Low,0,Low,0,3.2521,719.337,6.57972,0.0660186,0.169477
3317,RL,6,BSDF Heavy,0.647593,Low,0,Low,0,3.23094,714.687,6.57324,0.0658265,0.169477
3318,RL,6,BSDF Heavy,-0.827169,Low,0,Low,0,3.25695,720.632,6.58151,0.0658157,0.169477
3319,RL,6,BSDF Heavy,-0.452518,Low,0,Low,0,3.27118,723.905,6.58604,0.0661907,0.169477
3320,RL,6,BSDF Heavy,0.21925,Low,0,Low,0,3.26469,722.317,6.58385,0.0660539,0.169477
3321,RL,6,BSDF Heavy,-0.0174999,Low,0,Low,0,3.26539,722.444,6.58402,0.0659371,0.169477
3322,RL,6,BSDF Heavy,-0.257492,Low,0,Low,0,3.27162,724.309,6.5866,0.0660278,0.169477
3323,RL,6,BSDF Heavy,0.694513,Low,0,Low,0,3.24578,719.289,6.57965,0.0656459,0.169477
3324,RL,6,BSDF Heavy,-0.364542,Low,0,Low,0,3.25602,721.919,6.5833,0.0657696,0.169477
3325,RL,6,BSDF Heavy,-0.753593,Low,0,Low,0,3.28499,727.388,6.59083,0.0660501,0.169477
3326,RL,6,BSDF Heavy,1,Low,0,Low,0,3.24452,718.445,6.57848,0.0658634,0.169477
3327,RL,6,BSDF Heavy,-1,Low,0,Low,0,3.28673,728.921,6.59294,0.0658703,0.169477
3328,RL,6,Balanced,-0.00329018,Low,0,Low,0,3.29154,728.944,6.59297,0.0661039,0.169341
3329,RL,6,Balanced,1,Low,0,Low,0,3.23249,716.655,6.57599,0.0626865,0.169341
3330,RL,6,Balanced,-1,Low,0,Low,0,3.27766,727.311,6.59073,0.0624752,0.169341
3331,RL,6,Balanced,0.948906,Low,0,Low,0,3.24264,720.432,6.58124,0.0625444,0.169341
3332,RL,6,Balanced,0.679445,Low,0,Low,0,3.23154,715.547,6.57444,0.0630147,0.169341
3333,RL,6,Balanced,-0.639296,Low,0,Low,0,3.24993,720.143,6.58084,0.062904,0.169341
3334,RL,6,Balanced,-0.438166,Low,0,Low,0,3.26007,723.31,6.58522,0.0626358,0.169341
3335,RL,6,Balanced,1,Low,0,Low,0,3.23031,715.299,6.5741,0.0624906,0.169341
3336,RL,6,Balanced,-1,Low,0,Low,0,3.27051,725.038,6.5876,0.0627841,0.169341
3337,RL,6,Balanced,-0.158072,Low,0,Low,0,3.27591,726.187,6.58918,0.062831,0.169341
3338,RL,6,Balanced,0.327492,Low,0,Low,0,3.26495,723.809,6.58591,0.062715,0.169341
3339,RL,6,Balanced,-0.457478,Low,0,Low,0,3.28328,727.133,6.59048,0.0630085,0.169341
3340,RL,6,Balanced,1,Low,0,Low,0,3.23103,715.5,6.57438,0.062768,0.169341
3341,RL,6,Balanced,-0.566006,Low,0,Low,0,3.24385,719.567,6.58004,0.0624952,0.169341
3342,RL,6,Balanced,0.141668,Low,0,Low,0,3.24277,718.547,6.57862,0.0628441,0.169341
3343,RL,6,Balanced,0.423479,Low,0,Low,0,3.22611,715.506,6.57439,0.0625006,0.169341
3344,RL,6,Light Heavy,-0.654364,Low,0,Low,0,3.24697,720.21,6.58093,0.0625398,0.169206
3345,RL,6,Light Heavy,0.735378,Low,0,Low,0,3.22591,714.926,6.57358,0.0579175,0.169206
3346,RL,6,Light Heavy,-0.755787,Low,0,Low,0,3.24975,720.357,6.58113,0.0582272,0.169206
3347,RL,6,Light Heavy,-0.0179291,Low,0,Low,0,3.24605,720.487,6.58131,0.0576124,0.169206
3348,RL,6,Light Heavy,0.00648499,Low,0,Low,0,3.23896,720.44,6.58125,0.0575294,0.169206
3349,RL,6,Light Heavy,-0.448942,Low,0,Low,0,3.25458,723.686,6.58574,0.0574879,0.169206
3350,RL,6,Light Heavy,1,Low,0,Low,0,3.22513,715.597,6.57451,0.0577061,0.169206
3351,RL,6,Light Heavy,-0.772905,Low,0,Low,0,3.24577,721.157,6.58224,0.0577945,0.169206
3352,RL,6,Light Heavy,0.56715,Low,0,Low,0,3.23589,717.073,6.57657,0.0577192,0.169206
3353,RL,6,Light Heavy,-0.0370502,Low,0,Low,0,3.23142,717.339,6.57694,0.0575494,0.169206
3354,RL,6,Light Heavy,-0.828505,Low,0,Low,0,3.2602,723.315,6.58523,0.0579697,0.169206
3355,RL,6,Light Heavy,0.433874,Low,0,Low,0,3.24299,720.18,6.58089,0.0577384,0.169206
3356,RL,6,Light Heavy,-0.0136852,Low,0,Low,0,3.24221,720.278,6.58103,0.0575993,0.169206
3357,RL,6,Light Heavy,0.434494,Low,0,Low,0,3.23561,717.151,6.57668,0.0576662,0.169206
3358,RL,6,Light Heavy,-0.86627,Low,0,Low,0,3.25992,723.399,6.58534,0.0578091,0.169206
3359,RL,6,Light Heavy,0.381708,Low,0,Low,0,3.24859,720.64,6.58153,0.0577791,0.169206
3360,RL,6,Balanced,1,Low,0,Low,0,3.21208,713.292,6.57129,0.0576854,0.169071
3361,RL,6,Balanced,-0.837469,Low,0,Low,0,3.23719,719.299,6.57967,0.062509,0.169071
3362,RL,6,Balanced,-0.620174,Low,0,Low,0,3.26188,723.78,6.58587,0.0627841,0.169071
3363,RL,6,Balanced,1,Low,0,Low,0,3.22717,714.978,6.57365,0.0626804,0.169071
3364,RL,6,Balanced,-0.723839,Low,0,Low,0,3.24824,720.179,6.58089,0.0628771,0.169071
3365,RL,6,Balanced,0.376511,Low,0,Low,0,3.24109,717.469,6.57712,0.0628172,0.169071
3366,RL,6,Balanced,-0.508451,Low,0,Low,0,3.2528,721.131,6.58221,0.0627227,0.169071
3367,RL,6,Balanced,0.0226021,Low,0,Low,0,3.24895,720.968,6.58198,0.0627434,0.169071
3368,RL,6,Balanced,0.0389099,Low,0,Low,0,3.2519,720.687,6.58159,0.0628625,0.169071
3369,RL,6,Balanced,0.648403,Low,0,Low,0,3.23463,716.023,6.57511,0.0628863,0.169071
3370,RL,6,Balanced,-0.606394,Low,0,Low,0,3.24608,720.384,6.58117,0.0624099,0.169071
3371,RL,6,Balanced,0.0892162,Low,0,Low,0,3.24697,719.74,6.58028,0.0627795,0.169071
3372,RL,6,Balanced,-0.781202,Low,0,Low,0,3.27115,725.393,6.58809,0.0627742,0.169071
3373,RL,6,Balanced,0.38209,Low,0,Low,0,3.26027,722.623,6.58427,0.0629048,0.169071
3374,RL,6,Balanced,0.706625,Low,0,Low,0,3.2365,717.528,6.5772,0.062652,0.169071
3375,RL,6,Balanced,0.128269,Low,0,Low,0,3.23433,716.607,6.57592,0.0627503,0.169071
3376,RL,6,Balanced,-0.629044,Low,0,Low,0,3.25376,721.135,6.58221,0.0626581,0.168936
3377,RL,6,Balanced,1,Low,0,Low,0,3.21014,711.419,6.56867,0.0624153,0.168936
3378,RL,6,Balanced,-0.892973,Low,0,Low,0,3.23491,717.809,6.5776,0.0624499,0.168936
3379,RL,6,Balanced,-0.128317,Low,0,Low,0,3.24331,718.732,6.57888,0.0628472,0.168936
3380,RL,6,Balanced,0.165367,Low,0,Low,0,3.23516,717.543,6.57723,0.062489,0.168936
3381,RL,6,Balanced,-0.157356,Low,0,Low,0,3.24115,718.675,6.5788,0.0624806,0.168936
3382,RL,6,Balanced,0.690365,Low,0,Low,0,3.2199,713.723,6.5719,0.0627134,0.168936
3383,RL,6,Balanced,-1,Low,0,Low,0,3.25443,721.864,6.58322,0.0627542,0.168936
3384,RL,6,Balanced,0.538635,Low,0,Low,0,3.24113,717.981,6.57784,0.0625866,0.168936
3385,RL,6,Balanced,-0.1266,Low,0,Low,0,3.24284,718.892,6.5791,0.0627442,0.168936
3386,RL,6,Balanced,-0.0534058,Low,0,Low,0,3.24263,719.277,6.57964,0.062662,0.168936
3387,RL,6,Balanced,-0.119448,Low,0,Low,0,3.24935,720.137,6.58083,0.0624506,0.168936
3388,RL,6,Balanced,-1,Low,0,Low,0,3.28077,728.285,6.59206,0.0628717,0.168936
3389,RL,6,Balanced,1,Low,0,Low,0,3.23268,716.751,6.57612,0.0628272,0.168936
3390,RL,6,Balanced,-0.910425,Low,0,Low,0,3.26543,723.315,6.58523,0.0627411,0.168936
3391,RL,6,Balanced,0.0607014,Low,0,Low,0,3.26101,722.876,6.58462,0.0628279,0.168936
3392,RL,6,Balanced,0.968266,Low,0,Low,0,3.22684,715.9,6.57494,0.0626043,0.1688
3393,RL,6,Balanced,-0.0985622,Low,0,Low,0,3.23411,716.607,6.57592,0.0626512,0.1688
3394,RL,6,Balanced,-0.455379,Low,0,Low,0,3.24676,719.883,6.58048,0.0624944,0.1688
3395,RL,6,Balanced,-0.437403,Low,0,Low,0,3.26005,723.043,6.58485,0.0627104,0.1688
3396,RL,6,Balanced,-0.0306129,Low,0,Low,0,3.26124,723.264,6.58516,0.0627542,0.1688
3397,RL,6,Balanced,0.365639,Low,0,Low,0,3.25506,720.621,6.5815,0.062881,0.1688
3398,RL,6,Balanced,-0.0972748,Low,0,Low,0,3.25328,721.323,6.58247,0.0626573,0.1688
3399,RL,6,Balanced,0.614023,Low,0,Low,0,3.23803,716.901,6.57633,0.0626328,0.1688
3400,RL,6,Balanced,0.315714,Low,0,Low,0,3.22704,714.639,6.57318,0.0626028,0.1688
3401,RL,6,Balanced,-1,Low,0,Low,0,3.25737,722.073,6.58351,0.0626266,0.1688
3402,RL,6,Balanced,1,Low,0,Low,0,3.22185,713.58,6.5717,0.062728,0.1688
3403,RL,6,Balanced,-0.984287,Low,0,Low,0,3.24677,720.649,6.58154,0.0623684,0.1688
3404,RL,6,Balanced,-0.553179,Low,0,Low,0,3.26524,724.652,6.58707,0.0624606,0.1688
3405,RL,6,Balanced,0.24209,Low,0,Low,0,3.2609,722.897,6.58465,0.0625321,0.1688
3406,RL,6,Balanced,0.114012,Low,0,Low,0,3.25668,722.073,6.58351,0.0627058,0.1688
3407,RL,6,Balanced,0.472498,Low,0,Low,0,3.24346,718.664,6.57878,0.0625951,0.1688
3408,RL,6,Balanced,-1,Low,0,Low,0,3.27609,727.104,6.59044,0.0629862,0.168665
3409,RL,6,Balanced,1,Low,0,Low,0,3.22857,715.188,6.57394,0.0626558,0.168665
3410,RL,6,Balanced,0.327587,Low,0,Low,0,3.22028,712.846,6.57067,0.0626858,0.168665
3411,RL,6,Balanced,-0.965691,Low,0,Low,0,3.25053,719.773,6.58032,0.0626466,0.168665
3412,RL,6,Balanced,0.540781,Low,0,Low,0,3.23348,715.886,6.57492,0.0628833,0.168665
3413,RL,6,Balanced,-0.133324,Low,0,Low,0,3.23269,716.842,6.57625,0.0625682,0.168665
3414,RL,6,Balanced,-0.582409,Low,0,Low,0,3.25288,721.035,6.58207,0.0628349,0.168665
3415,RL,6,Balanced,0.335121,Low,0,Low,0,3.24173,718.619,6.57872,0.0628764,0.168665
3416,RL,6,Balanced,-0.772095,Low,0,Low,0,3.26669,724.197,6.58644,0.0629363,0.168665
3417,RL,6,Balanced,0.188446,Low,0,Low,0,3.26108,722.832,6.58456,0.0625044,0.168665
3418,RL,6,Balanced,0.131798,Low,0,Low,0,3.26172,721.878,6.58324,0.0627219,0.168665
3419,RL,6,Balanced,0.424433,Low,0,Low,0,3.24568,718.817,6.579,0.062977,0.168665
3420,RL,6,Balanced,0.881863,Low,0,Low,0,3.2193,712.497,6.57018,0.0628349,0.168665
3421,RL,6,Balanced,-0.741053,Low,0,Low,0,3.23922,717.804,6.57759,0.0624368,0.168665
3422,RL,6,Balanced,-0.0281811,Low,0,Low,0,3.23791,718.007,6.57787,0.0625136,0.168665
3423,RL,6,Balanced,-0.425434,Low,0,Low,0,3.25418,721.072,6.58212,0.0629332,0.168665
3424,RL,6,Balanced,-0.596428,Low,0,Low,0,3.269,725.391,6.58809,0.0626035,0.168531
3425,RL,6,Balanced,0.415754,Low,0,Low,0,3.25529,722.378,6.58393,0.0626689,0.168531
3426,RL,6,Balanced,-0.0236511,Low,0,Low,0,3.25796,722.549,6.58417,0.0629301,0.168531
3427,RL,6,Balanced,1,Low,0,Low,0,3.22468,715.068,6.57378,0.0624522,0.168531
3428,RL,6,Balanced,-0.764561,Low,0,Low,0,3.25029,720.564,6.58142,0.0629248,0.168531
3429,RL,6,Balanced,-1,Low,0,Low,0,3.29713,731.207,6.59606,0.0626243,0.168531
3430,RL,6,Balanced,1,Low,0,Low,0,3.22633,715.438,6.57429,0.0625129,0.168531
3431,RL,6,Balanced,-0.704384,Low,0,Low,0,3.24874,720.502,6.58134,0.0625774,0.168531
3432,RL,6,Balanced,-0.117016,Low,0,Low,0,3.24998,721.347,6.58251,0.0627496,0.168531
3433,RL,6,Balanced,-0.603151,Low,0,Low,0,3.273,725.717,6.58854,0.0626358,0.168531
3434,RL,6,Balanced,0.408602,Low,0,Low,0,3.26082,722.753,6.58445,0.0626012,0.168531
3435,RL,6,Balanced,-0.606298,Low,0,Low,0,3.27954,727.155,6.59051,0.0628871,0.168531
3436,RL,6,Balanced,1,Low,0,Low,0,3.23712,717.794,6.57757,0.062423,0.168531
3437,RL,6,Balanced,0.461531,Low,0,Low,0,3.22558,714.484,6.57296,0.0626497,0.168531
3438,RL,6,Balanced,-1,Low,0,Low,0,3.26278,723.244,6.58513,0.0628725,0.168531
3439,RL,6,Balanced,0.904894,Low,0,Low,0,3.22731,716.72,6.57608,0.0623615,0.168531
3440,RL,6,Balanced,-0.222111,Low,0,Low,0,3.24041,718.316,6.5783,0.0627273,0.168396
3441,RL,6,Balanced,-0.440311,Low,0,Low,0,3.24702,721.49,6.5827,0.0625521,0.168396
3442,RL,6,Balanced,-0.82016,Low,0,Low,0,3.28444,727.44,6.59091,0.0627742,0.168396
3443,RL,6,Balanced,1,Low,0,Low,0,3.23947,718.721,6.57886,0.0624468,0.168396
3444,RL,6,Balanced,-0.524664,Low,0,Low,0,3.25501,722.507,6.58411,0.0625544,0.168396
3445,RL,6,Balanced,0.772381,Low,0,Low,0,3.23646,716.94,6.57639,0.0627442,0.168396
3446,RL,6,Balanced,0.256443,Low,0,Low,0,3.23101,715.102,6.57382,0.062801,0.168396
3447,RL,6,Balanced,0.402498,Low,0,Low,0,3.21323,712.225,6.5698,0.0624522,0.168396
3448,RL,6,Balanced,-0.963068,Low,0,Low,0,3.24422,719.127,6.57943,0.0627342,0.168396
3449,RL,6,Balanced,0.17848,Low,0,Low,0,3.2365,717.843,6.57764,0.0626666,0.168396
3450,RL,6,Balanced,-0.0980377,Low,0,Low,0,3.24016,718.548,6.57862,0.0625183,0.168396
3451,RL,6,Balanced,-0.425816,Low,0,Low,0,3.25054,721.618,6.58288,0.062808,0.168396
3452,RL,6,Balanced,-0.197554,Low,0,Low,0,3.25828,723.048,6.58486,0.0626258,0.168396
3453,RL,6,Balanced,1,Low,0,Low,0,3.23089,714.712,6.57328,0.0629732,0.168396
3454,RL,6,Balanced,-0.723171,Low,0,Low,0,3.24449,719.907,6.58051,0.0625098,0.168396
3455,RL,6,Balanced,-0.335312,Low,0,Low,0,3.25845,722.328,6.58386,0.0627718,0.168396
3456,RL,6,Balanced,1,Low,0,Low,0,3.2241,714.123,6.57245,0.0625029,0.168261
3457,RL,6,Balanced,-0.841475,Low,0,Low,0,3.24688,720.166,6.58087,0.0630562,0.168261
3458,RL,6,Balanced,-0.501871,Low,0,Low,0,3.26376,723.794,6.58589,0.0626704,0.168261
3459,RL,6,Balanced,0.867748,Low,0,Low,0,3.23627,717.532,6.57721,0.0627788,0.168261
3460,RL,6,Balanced,-0.452614,Low,0,Low,0,3.25325,720.792,6.58174,0.0625797,0.168261
3461,RL,6,Balanced,1,Low,0,Low,0,3.21728,712.95,6.57081,0.0625183,0.168261
3462,RL,6,Balanced,-0.594902,Low,0,Low,0,3.23186,717.21,6.57676,0.062423,0.168261
3463,RL,6,Balanced,-1,Low,0,Low,0,3.28047,726.08,6.58904,0.0631392,0.168261
3464,RL,6,Balanced,1,Low,0,Low,0,3.236,716.984,6.57645,0.0627626,0.168261
3465,RL,6,Balanced,0.0413895,Low,0,Low,0,3.23598,716.687,6.57603,0.0626497,0.168261
3466,RL,6,Balanced,0.0026226,Low,0,Low,0,3.23562,716.669,6.57601,0.0627204,0.168261
3467,RL,6,Balanced,-0.557423,Low,0,Low,0,3.25466,720.68,6.58158,0.0629816,0.168261
3468,RL,6,Balanced,0.768137,Low,0,Low,0,3.22623,715.158,6.5739,0.0625636,0.168261
3469,RL,6,Balanced,-0.335312,Low,0,Low,0,3.23604,717.563,6.57725,0.0630354,0.168261
3470,RL,6,Balanced,-0.357437,Low,0,Low,0,3.24634,720.136,6.58083,0.0628387,0.168261
3471,RL,6,Balanced,0.112057,Low,0,Low,0,3.24426,719.329,6.57971,0.0624852,0.168261
3472,RL,6,Light Heavy,-0.0398636,Low,0,Low,0,3.24514,719.616,6.58011,0.062602,0.168127
3473,RL,6,Light Heavy,0.468063,Low,0,Low,0,3.22971,716.251,6.57543,0.0577246,0.168127
3474,RL,6,Light Heavy,-0.887251,Low,0,Low,0,3.25444,722.643,6.5843,0.0577807,0.168127
3475,RL,6,Light Heavy,-0.0653744,Low,0,Low,0,3.25629,723.116,6.58495,0.0575286,0.168127
3476,RL,6,Light Heavy,0.799417,Low,0,Low,0,3.23081,717.351,6.57696,0.05773,0.168127
3477,RL,6,Light Heavy,-0.457048,Low,0,Low,0,3.2467,720.641,6.58153,0.0576377,0.168127
3478,RL,6,Light Heavy,-0.517607,Low,0,Low,0,3.26043,724.386,6.5867,0.057494,0.168127
3479,RL,6,Light Heavy,0.95644,Low,0,Low,0,3.22881,717.482,6.57714,0.0576193,0.168127
3480,RL,6,Light Heavy,-0.540447,Low,0,Low,0,3.2465,721.375,6.58254,0.0575893,0.168127
3481,RL,6,Light Heavy,0.262117,Low,0,Low,0,3.23782,719.484,6.57992,0.0574802,0.168127
3482,RL,6,Light Heavy,-0.116634,Low,0,Low,0,3.24842,720.325,6.58109,0.0579759,0.168127
3483,RL,6,Light Heavy,0.604486,Low,0,Low,0,3.22695,715.978,6.57504,0.0577023,0.168127
3484,RL,6,Light Heavy,-0.180054,Low,0,Low,0,3.23,717.27,6.57685,0.057806,0.168127
3485,RL,6,Light Heavy,-0.0766754,Low,0,Low,0,3.23454,717.821,6.57761,0.0578183,0.168127
3486,RL,6,Light Heavy,-0.312901,Low,0,Low,0,3.24279,720.074,6.58074,0.0577953,0.168127
3487,RL,6,Light Heavy,-0.784874,Low,0,Low,0,3.26636,725.755,6.58859,0.0578299,0.168127
3488,RL,6,Light Heavy,0.777006,Low,0,Low,0,3.24908,720.13,6.58082,0.0577215,0.167992
3489,RL,6,Light Heavy,0.0962257,Low,0,Low,0,3.24096,719.437,6.57986,0.05767,0.167992
3490,RL,6,Light Heavy,0.444937,Low,0,Low,0,3.22605,716.238,6.57541,0.0578575,0.167992
3491,RL,6,Light Heavy,-0.0864983,Low,0,Low,0,3.23203,716.859,6.57627,0.057803,0.167992
3492,RL,6,Light Heavy,-0.282288,Low,0,Low,0,3.23801,718.888,6.5791,0.0575801,0.167992
3493,RL,6,Light Heavy,-0.608063,Low,0,Low,0,3.25756,723.279,6.58518,0.0576516,0.167992
3494,RL,6,Light Heavy,-0.107908,Low,0,Low,0,3.26496,724.061,6.58626,0.0580512,0.167992
3495,RL,6,Light Heavy,-0.0802517,Low,0,Low,0,3.26362,724.643,6.58706,0.0577661,0.167992
3496,RL,6,Light Heavy,0.527239,Low,0,Low,0,3.24489,720.827,6.58179,0.057826,0.167992
3497,RL,6,Light Heavy,-1,Low,0,Low,0,3.28261,729.895,6.59427,0.0577722,0.167992
3498,RL,6,Light Heavy,1,Low,0,Low,0,3.21492,714.627,6.57316,0.0573281,0.167992
3499,RL,6,Light Heavy,-1,Low,0,Low,0,3.25087,723.327,6.58524,0.0576946,0.167992
