Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3409,Baseline,6,Balanced,0,Low,0,Low,0,22.2037,3853.39,8.25697,0.508142,0.1
3410,Baseline,6,Balanced,0,Low,0,Low,0,22.1931,3848.35,8.25566,0.507651,0.1
3411,Baseline,6,Balanced,0,Low,0,Low,0,22.1871,3845.05,8.2548,0.508087,0.1
3412,Baseline,6,Balanced,0,Low,0,Low,0,22.1828,3849.75,8.25602,0.507637,0.1
3413,Baseline,6,Balanced,0,Low,0,Low,0,22.2268,3856.78,8.25785,0.507274,0.1
3414,Baseline,6,Balanced,0,Low,0,Low,0,22.1804,3844.67,8.2547,0.50782,0.1
3415,Baseline,6,Balanced,0,Low,0,Low,0,22.2302,3858.55,8.25831,0.507727,0.1
3416,Baseline,6,Balanced,0,Low,0,Low,0,22.1757,3841.81,8.25396,0.507965,0.1
3417,Baseline,6,Balanced,0,Low,0,Low,0,22.1599,3840.44,8.2536,0.508098,0.1
3418,Baseline,6,Balanced,0,Low,0,Low,0,22.1779,3847.01,8.25531,0.507336,0.1
3419,Baseline,6,Balanced,0,Low,0,Low,0,22.2466,3861.41,8.25905,0.507916,0.1
3420,Baseline,6,Balanced,0,Low,0,Low,0,22.1737,3842.57,8.25416,0.507926,0.1
3421,Baseline,6,Balanced,0,Low,0,Low,0,22.2335,3860.51,8.25881,0.507432,0.1
3422,Baseline,6,Balanced,0,Low,0,Low,0,22.1988,3850.12,8.25612,0.507394,0.1
3423,Baseline,6,Balanced,0,Low,0,Low,0,22.2188,3854.02,8.25713,0.507585,0.1
3424,Baseline,6,Balanced,0,Low,0,Low,0,22.2191,3854.95,8.25737,0.507843,0.1
3425,Baseline,6,Balanced,0,Low,0,Low,0,22.1805,3850.63,8.25625,0.506678,0.1
3426,Baseline,6,Balanced,0,Low,0,Low,0,22.2368,3855.69,8.25756,0.50822,0.1
3427,Baseline,6,Balanced,0,Low,0,Low,0,22.2745,3865.26,8.26004,0.508262,0.1
3428,Baseline,6,Balanced,0,Low,0,Low,0,22.2553,3860.62,8.25884,0.507802,0.1
3429,Baseline,6,Balanced,0,Low,0,Low,0,22.2032,3850.56,8.25623,0.507624,0.1
3430,Baseline,6,Balanced,0,Low,0,Low,0,22.1728,3844.23,8.25459,0.507533,0.1
3431,Baseline,6,Balanced,0,Low,0,Low,0,22.182,3847.21,8.25536,0.507342,0.1
3432,Baseline,6,Balanced,0,Low,0,Low,0,22.1207,3833.09,8.25169,0.507355,0.1
3433,Baseline,6,Balanced,0,Low,0,Low,0,22.1767,3845.19,8.25484,0.507614,0.1
3434,Baseline,6,Balanced,0,Low,0,Low,0,22.17,3840.92,8.25373,0.507973,0.1
3435,Baseline,6,Balanced,0,Low,0,Low,0,22.2401,3858.28,8.25824,0.5076,0.1
3436,Baseline,6,Balanced,0,Low,0,Low,0,22.2077,3851.21,8.2564,0.507723,0.1
3437,Baseline,6,Balanced,0,Low,0,Low,0,22.214,3854.81,8.25734,0.507587,0.1
3438,Baseline,6,Balanced,0,Low,0,Low,0,22.2058,3848.89,8.2558,0.507752,0.1
3439,Baseline,6,Balanced,0,Low,0,Low,0,22.1855,3846.27,8.25512,0.508001,0.1
3440,Baseline,6,Balanced,0,Low,0,Low,0,22.1979,3849.64,8.256,0.507621,0.1
3441,Baseline,6,Balanced,0,Low,0,Low,0,22.1585,3844.55,8.25467,0.507121,0.1
3442,Baseline,6,Balanced,0,Low,0,Low,0,22.2107,3853.09,8.25689,0.508178,0.1
3443,Baseline,6,Balanced,0,Low,0,Low,0,22.2365,3857.42,8.25801,0.50811,0.1
3444,Baseline,6,Balanced,0,Low,0,Low,0,22.24,3857.69,8.25808,0.50784,0.1
3445,Baseline,6,Balanced,0,Low,0,Low,0,22.1197,3835.84,8.25241,0.506893,0.1
3446,Baseline,6,Balanced,0,Low,0,Low,0,22.2063,3850.84,8.2563,0.507364,0.1
3447,Baseline,6,Balanced,0,Low,0,Low,0,22.2043,3853.71,8.25705,0.507912,0.1
3448,Baseline,6,Balanced,0,Low,0,Low,0,22.1895,3847.5,8.25544,0.507825,0.1
3449,Baseline,6,Balanced,0,Low,0,Low,0,22.2309,3858.62,8.25832,0.507709,0.1
3450,Baseline,6,Balanced,0,Low,0,Low,0,22.177,3845.39,8.25489,0.50761,0.1
3451,Baseline,6,Balanced,0,Low,0,Low,0,22.2015,3853.16,8.25691,0.507749,0.1
3452,Baseline,6,Balanced,0,Low,0,Low,0,22.179,3845.32,8.25487,0.507351,0.1
3453,Baseline,6,Balanced,0,Low,0,Low,0,22.1935,3847.35,8.2554,0.50775,0.1
3454,Baseline,6,Balanced,0,Low,0,Low,0,22.2183,3855,8.25738,0.50768,0.1
3455,Baseline,6,Balanced,0,Low,0,Low,0,22.231,3854.51,8.25726,0.507911,0.1
3456,Baseline,6,Balanced,0,Low,0,Low,0,22.1419,3836.68,8.25262,0.507782,0.1
3457,Baseline,6,Balanced,0,Low,0,Low,0,22.1699,3844.41,8.25464,0.507647,0.1
3458,Baseline,6,Balanced,0,Low,0,Low,0,22.2056,3853.61,8.25702,0.507522,0.1
3459,Baseline,6,Balanced,0,Low,0,Low,0,22.2131,3852.86,8.25683,0.507864,0.1
3460,Baseline,6,Balanced,0,Low,0,Low,0,22.225,3857.35,8.25799,0.507255,0.1
3461,Baseline,6,Balanced,0,Low,0,Low,0,22.2777,3866.52,8.26037,0.507749,0.1
3462,Baseline,6,Balanced,0,Low,0,Low,0,22.2274,3857.24,8.25797,0.507432,0.1
3463,Baseline,6,Balanced,0,Low,0,Low,0,22.1711,3845.29,8.25486,0.507703,0.1
3464,Baseline,6,Balanced,0,Low,0,Low,0,22.1974,3846.9,8.25528,0.508189,0.1
3465,Baseline,6,Balanced,0,Low,0,Low,0,22.1754,3844.79,8.25473,0.507646,0.1
3466,Baseline,6,Balanced,0,Low,0,Low,0,22.1711,3843.47,8.25439,0.507941,0.1
3467,Baseline,6,Balanced,0,Low,0,Low,0,22.177,3845.23,8.25485,0.508233,0.1
3468,Baseline,6,Balanced,0,Low,0,Low,0,22.1493,3839.17,8.25327,0.507966,0.1
3469,Baseline,6,Balanced,0,Low,0,Low,0,22.1396,3839.36,8.25332,0.507439,0.1
3470,Baseline,6,Balanced,0,Low,0,Low,0,22.2773,3866.91,8.26047,0.508021,0.1
3471,Baseline,6,Balanced,0,Low,0,Low,0,22.1716,3845.42,8.2549,0.507634,0.1
3472,Baseline,6,Balanced,0,Low,0,Low,0,22.1453,3839.39,8.25333,0.507278,0.1
3473,Baseline,6,Balanced,0,Low,0,Low,0,22.2065,3852.36,8.2567,0.507867,0.1
3474,Baseline,6,Balanced,0,Low,0,Low,0,22.214,3855.38,8.25748,0.507406,0.1
3475,Baseline,6,Balanced,0,Low,0,Low,0,22.2675,3865.04,8.25999,0.507724,0.1
3476,Baseline,6,Balanced,0,Low,0,Low,0,22.3105,3873.03,8.26205,0.508085,0.1
3477,Baseline,6,Balanced,0,Low,0,Low,0,22.2784,3869.14,8.26105,0.507652,0.1
3478,Baseline,6,Balanced,0,Low,0,Low,0,22.1928,3848.67,8.25574,0.507456,0.1
3479,Baseline,6,Balanced,0,Low,0,Low,0,22.1826,3847.76,8.25551,0.50788,0.1
3480,Baseline,6,Balanced,0,Low,0,Low,0,22.1844,3847.74,8.2555,0.50776,0.1
3481,Baseline,6,Balanced,0,Low,0,Low,0,22.2341,3858.9,8.2584,0.507748,0.1
3482,Baseline,6,Balanced,0,Low,0,Low,0,22.2813,3867.05,8.26051,0.508045,0.1
3483,Baseline,6,Balanced,0,Low,0,Low,0,22.1422,3838.51,8.2531,0.507839,0.1
3484,Baseline,6,Balanced,0,Low,0,Low,0,22.1759,3845.81,8.255,0.507536,0.1
3485,Baseline,6,Balanced,0,Low,0,Low,0,22.1439,3840.98,8.25374,0.507337,0.1
3486,Baseline,6,Balanced,0,Low,0,Low,0,22.2726,3864.65,8.25988,0.50769,0.1
3487,Baseline,6,Balanced,0,Low,0,Low,0,22.0863,3825.48,8.2497,0.507343,0.1
3488,Baseline,6,Balanced,0,Low,0,Low,0,22.1533,3844.8,8.25474,0.506758,0.1
3489,Baseline,6,Balanced,0,Low,0,Low,0,22.1636,3844.75,8.25472,0.50746,0.1
3490,Baseline,6,Balanced,0,Low,0,Low,0,22.2134,3855.28,8.25746,0.507514,0.1
3491,Baseline,6,Balanced,0,Low,0,Low,0,22.206,3850.27,8.25616,0.507724,0.1
3492,Baseline,6,Balanced,0,Low,0,Low,0,22.2279,3857.2,8.25796,0.507744,0.1
3493,Baseline,6,Balanced,0,Low,0,Low,0,22.2036,3850.88,8.25632,0.507829,0.1
3494,Baseline,6,Balanced,0,Low,0,Low,0,22.2003,3850.78,8.25629,0.507837,0.1
3495,Baseline,6,Balanced,0,Low,0,Low,0,22.1021,3829.86,8.25084,0.507544,0.1
3496,Baseline,6,Balanced,0,Low,0,Low,0,22.1867,3846.91,8.25529,0.50772,0.1
3497,Baseline,6,Balanced,0,Low,0,Low,0,22.2055,3851.59,8.2565,0.507426,0.1
3498,Baseline,6,Balanced,0,Low,0,Low,0,22.2215,3856.47,8.25777,0.50786,0.1
3499,Baseline,6,Balanced,0,Low,0,Low,0,22.222,3856.13,8.25768,0.507553,0.1
3500,Baseline,6,Balanced,0,Low,0,Low,0,22.1552,3841.9,8.25398,0.507959,0.1
3501,Baseline,6,Balanced,0,Low,0,Low,0,22.2095,3851.23,8.25641,0.507977,0.1
3502,Baseline,6,Balanced,0,Low,0,Low,0,22.2593,3863.43,8.25957,0.507879,0.1
3503,Baseline,6,Balanced,0,Low,0,Low,0,22.148,3838.59,8.25312,0.507591,0.1
3504,Baseline,6,Balanced,0,Low,0,Low,0,22.201,3853.38,8.25697,0.507208,0.1
3505,Baseline,6,Balanced,0,Low,0,Low,0,22.2272,3854.98,8.25738,0.508147,0.1
3506,Baseline,6,Balanced,0,Low,0,Low,0,22.2464,3858.71,8.25835,0.507948,0.1
3507,Baseline,6,Balanced,0,Low,0,Low,0,22.1677,3844.49,8.25466,0.507517,0.1
3508,Baseline,6,Balanced,0,Low,0,Low,0,22.1201,3834.43,8.25204,0.50761,0.1
3509,Baseline,6,Balanced,0,Low,0,Low,0,22.1882,3847.14,8.25534,0.507571,0.1
3510,Baseline,6,Balanced,0,Low,0,Low,0,22.2631,3863.34,8.25955,0.508097,0.1
3511,Baseline,6,Balanced,0,Low,0,Low,0,22.2269,3856.89,8.25788,0.508043,0.1
3512,Baseline,6,Balanced,0,Low,0,Low,0,22.2391,3861.41,8.25905,0.507381,0.1
3513,Baseline,6,Balanced,0,Low,0,Low,0,22.1732,3846,8.25505,0.507737,0.1
3514,Baseline,6,Balanced,0,Low,0,Low,0,22.1451,3840.38,8.25359,0.507309,0.1
3515,Baseline,6,Balanced,0,Low,0,Low,0,22.2501,3861.01,8.25894,0.507953,0.1
3516,Baseline,6,Balanced,0,Low,0,Low,0,22.1958,3849.95,8.25608,0.507839,0.1
3517,Baseline,6,Balanced,0,Low,0,Low,0,22.2457,3859.75,8.25862,0.508166,0.1
3518,Baseline,6,Balanced,0,Low,0,Low,0,22.2628,3861.69,8.25912,0.508156,0.1
3519,Baseline,6,Balanced,0,Low,0,Low,0,22.2203,3855.77,8.25759,0.50731,0.1
3520,Baseline,6,Balanced,0,Low,0,Low,0,22.1983,3849.69,8.25601,0.507862,0.1
3521,Baseline,6,Balanced,0,Low,0,Low,0,22.2422,3860.38,8.25878,0.507818,0.1
3522,Baseline,6,Balanced,0,Low,0,Low,0,22.1054,3829.92,8.25086,0.507461,0.1
3523,Baseline,6,Balanced,0,Low,0,Low,0,22.2369,3858.63,8.25833,0.507783,0.1
3524,Baseline,6,Balanced,0,Low,0,Low,0,22.2128,3853.41,8.25697,0.507782,0.1
3525,Baseline,6,Balanced,0,Low,0,Low,0,22.2357,3855.9,8.25762,0.50811,0.1
3526,Baseline,6,Balanced,0,Low,0,Low,0,22.2111,3851.39,8.25645,0.508323,0.1
3527,Baseline,6,Balanced,0,Low,0,Low,0,22.173,3844.48,8.25465,0.507684,0.1
3528,Baseline,6,Balanced,0,Low,0,Low,0,22.1698,3845.79,8.25499,0.50783,0.1
3529,Baseline,6,Balanced,0,Low,0,Low,0,22.2414,3861.25,8.259,0.507525,0.1
3530,Baseline,6,Balanced,0,Low,0,Low,0,22.2324,3853.08,8.25689,0.50828,0.1
3531,Baseline,6,Balanced,0,Low,0,Low,0,22.2119,3856.95,8.25789,0.507648,0.1
3532,Baseline,6,Balanced,0,Low,0,Low,0,22.2366,3859.44,8.25854,0.507697,0.1
3533,Baseline,6,Balanced,0,Low,0,Low,0,22.1849,3846.83,8.25527,0.508096,0.1
3534,Baseline,6,Balanced,0,Low,0,Low,0,22.2311,3855.95,8.25763,0.50817,0.1
3535,Baseline,6,Balanced,0,Low,0,Low,0,22.159,3843.06,8.25428,0.507643,0.1
3536,Baseline,6,Balanced,0,Low,0,Low,0,22.2264,3858.34,8.25825,0.507331,0.1
3537,Baseline,6,Balanced,0,Low,0,Low,0,22.1904,3850.66,8.25626,0.507813,0.1
3538,Baseline,6,Balanced,0,Low,0,Low,0,22.2527,3860.78,8.25888,0.507825,0.1
3539,Baseline,6,Balanced,0,Low,0,Low,0,22.1457,3842.49,8.25414,0.507698,0.1
3540,Baseline,6,Balanced,0,Low,0,Low,0,22.1424,3839.15,8.25327,0.507416,0.1
3541,Baseline,6,Balanced,0,Low,0,Low,0,22.2477,3861.44,8.25906,0.507935,0.1
3542,Baseline,6,Balanced,0,Low,0,Low,0,22.218,3855.61,8.25754,0.507508,0.1
3543,Baseline,6,Balanced,0,Low,0,Low,0,22.2614,3863.68,8.25963,0.508172,0.1
3544,Baseline,6,Balanced,0,Low,0,Low,0,22.1964,3851.14,8.25638,0.507878,0.1
3545,Baseline,6,Balanced,0,Low,0,Low,0,22.206,3852.02,8.25661,0.507992,0.1
3546,Baseline,6,Balanced,0,Low,0,Low,0,22.1974,3851.46,8.25647,0.508031,0.1
3547,Baseline,6,Balanced,0,Low,0,Low,0,22.1982,3848.25,8.25563,0.507847,0.1
3548,Baseline,6,Balanced,0,Low,0,Low,0,22.1447,3841.66,8.25392,0.507161,0.1
3549,Baseline,6,Balanced,0,Low,0,Low,0,22.1805,3847.68,8.25549,0.507873,0.1
3550,Baseline,6,Balanced,0,Low,0,Low,0,22.2425,3859.7,8.2586,0.507878,0.1
3551,Baseline,6,Balanced,0,Low,0,Low,0,22.1926,3846.39,8.25515,0.508094,0.1
3552,Baseline,6,Balanced,0,Low,0,Low,0,22.1946,3851.81,8.25656,0.507379,0.1
3553,Baseline,6,Balanced,0,Low,0,Low,0,22.1334,3839.66,8.2534,0.507515,0.1
3554,Baseline,6,Balanced,0,Low,0,Low,0,22.1632,3844.06,8.25454,0.507774,0.1
3555,Baseline,6,Balanced,0,Low,0,Low,0,22.2483,3856.54,8.25779,0.50814,0.1
3556,Baseline,6,Balanced,0,Low,0,Low,0,22.1511,3836.48,8.25257,0.508115,0.1
3557,Baseline,6,Balanced,0,Low,0,Low,0,22.1535,3841.66,8.25392,0.507388,0.1
3558,Baseline,6,Balanced,0,Low,0,Low,0,22.1635,3845.34,8.25488,0.507832,0.1
3559,Baseline,6,Balanced,0,Low,0,Low,0,22.1981,3848.72,8.25576,0.507746,0.1
3560,Baseline,6,Balanced,0,Low,0,Low,0,22.1779,3844.76,8.25473,0.507686,0.1
3561,Baseline,6,Balanced,0,Low,0,Low,0,22.2548,3860.28,8.25875,0.508107,0.1
3562,Baseline,6,Balanced,0,Low,0,Low,0,22.1641,3842.7,8.25419,0.507588,0.1
3563,Baseline,6,Balanced,0,Low,0,Low,0,22.1913,3847.32,8.25539,0.507694,0.1
3564,Baseline,6,Balanced,0,Low,0,Low,0,22.2252,3856.71,8.25783,0.50756,0.1
3565,Baseline,6,Balanced,0,Low,0,Low,0,22.157,3841.9,8.25398,0.507609,0.1
3566,Baseline,6,Balanced,0,Low,0,Low,0,22.2131,3854.05,8.25714,0.507516,0.1
3567,Baseline,6,Balanced,0,Low,0,Low,0,22.2327,3857.58,8.25806,0.507527,0.1
3568,Baseline,6,Balanced,0,Low,0,Low,0,22.1956,3851.39,8.25645,0.507472,0.1
3569,Baseline,6,Balanced,0,Low,0,Low,0,22.2058,3853.58,8.25702,0.508344,0.1
3570,Baseline,6,Balanced,0,Low,0,Low,0,22.153,3841.74,8.25394,0.507334,0.1
3571,Baseline,6,Balanced,0,Low,0,Low,0,22.1676,3843.1,8.2543,0.508125,0.1
3572,Baseline,6,Balanced,0,Low,0,Low,0,22.1803,3848.35,8.25566,0.5077,0.1
3573,Baseline,6,Balanced,0,Low,0,Low,0,22.1283,3837.32,8.25279,0.507341,0.1
3574,Baseline,6,Balanced,0,Low,0,Low,0,22.1666,3842.26,8.25408,0.508034,0.1
3575,Baseline,6,Balanced,0,Low,0,Low,0,22.1701,3844.67,8.2547,0.507385,0.1
3576,Baseline,6,Balanced,0,Low,0,Low,0,22.1692,3844.18,8.25458,0.507544,0.1
3577,Baseline,6,Balanced,0,Low,0,Low,0,22.1675,3843.01,8.25427,0.507422,0.1
3578,Baseline,6,Balanced,0,Low,0,Low,0,22.2095,3853.91,8.2571,0.507337,0.1
3579,Baseline,6,Balanced,0,Low,0,Low,0,22.253,3859.54,8.25856,0.508248,0.1
3580,Baseline,6,Balanced,0,Low,0,Low,0,22.212,3854.56,8.25727,0.5075,0.1
3581,Baseline,6,Balanced,0,Low,0,Low,0,22.218,3852.97,8.25686,0.508187,0.1
3582,Baseline,6,Balanced,0,Low,0,Low,0,22.1912,3848.21,8.25562,0.508281,0.1
3583,Baseline,6,Balanced,0,Low,0,Low,0,22.2126,3854.69,8.2573,0.507968,0.1
3584,Baseline,6,Balanced,0,Low,0,Low,0,22.186,3848.92,8.25581,0.507466,0.1
3585,Baseline,6,Balanced,0,Low,0,Low,0,22.174,3843.18,8.25432,0.507888,0.1
3586,Baseline,6,Balanced,0,Low,0,Low,0,22.1631,3844.01,8.25453,0.507651,0.1
3587,Baseline,6,Balanced,0,Low,0,Low,0,22.1501,3841.05,8.25376,0.507115,0.1
3588,Baseline,6,Balanced,0,Low,0,Low,0,22.2562,3862.73,8.25939,0.507661,0.1
3589,Baseline,6,Balanced,0,Low,0,Low,0,22.1927,3848.14,8.2556,0.508009,0.1
3590,Baseline,6,Balanced,0,Low,0,Low,0,22.1705,3845.95,8.25504,0.507259,0.1
3591,Baseline,6,Balanced,0,Low,0,Low,0,22.2225,3854.98,8.25738,0.507614,0.1
3592,Baseline,6,Balanced,0,Low,0,Low,0,22.1727,3846.95,8.25529,0.507273,0.1
3593,Baseline,6,Balanced,0,Low,0,Low,0,22.1744,3846.36,8.25514,0.507846,0.1
3594,Baseline,6,Balanced,0,Low,0,Low,0,22.1927,3849.39,8.25593,0.508171,0.1
3595,Baseline,6,Balanced,0,Low,0,Low,0,22.1832,3848.11,8.2556,0.507603,0.1
3596,Baseline,6,Balanced,0,Low,0,Low,0,22.1593,3843.07,8.25429,0.507308,0.1
3597,Baseline,6,Balanced,0,Low,0,Low,0,22.1614,3844.31,8.25461,0.507396,0.1
3598,Baseline,6,Balanced,0,Low,0,Low,0,22.1819,3846.69,8.25523,0.507677,0.1
3599,Baseline,6,Balanced,0,Low,0,Low,0,22.1688,3843.78,8.25447,0.507394,0.1
3600,Baseline,6,Balanced,0,Low,0,Low,0,22.2293,3855.43,8.2575,0.508216,0.1
3601,Baseline,6,Balanced,0,Low,0,Low,0,22.1782,3848.2,8.25562,0.50772,0.1
3602,Baseline,6,Balanced,0,Low,0,Low,0,22.2129,3853.35,8.25696,0.507742,0.1
3603,Baseline,6,Balanced,0,Low,0,Low,0,22.2412,3859.22,8.25848,0.507863,0.1
3604,Baseline,6,Balanced,0,Low,0,Low,0,22.2044,3852.64,8.25677,0.507332,0.1
3605,Baseline,6,Balanced,0,Low,0,Low,0,22.14,3836.66,8.25262,0.508032,0.1
3606,Baseline,6,Balanced,0,Low,0,Low,0,22.2451,3859.39,8.25852,0.508055,0.1
3607,Baseline,6,Balanced,0,Low,0,Low,0,22.1911,3848.31,8.25565,0.507017,0.1
3608,Baseline,6,Balanced,0,Low,0,Low,0,22.1778,3847.09,8.25533,0.507394,0.1
3609,Baseline,6,Balanced,0,Low,0,Low,0,22.2075,3852.06,8.25662,0.507564,0.1
3610,Baseline,6,Balanced,0,Low,0,Low,0,22.2038,3850.44,8.2562,0.507878,0.1
3611,Baseline,6,Balanced,0,Low,0,Low,0,22.2123,3852.7,8.25679,0.507767,0.1
3612,Baseline,6,Balanced,0,Low,0,Low,0,22.252,3862.25,8.25926,0.507809,0.1
3613,Baseline,6,Balanced,0,Low,0,Low,0,22.1991,3851.89,8.25658,0.507635,0.1
3614,Baseline,6,Balanced,0,Low,0,Low,0,22.2879,3869.17,8.26105,0.507609,0.1
3615,Baseline,6,Balanced,0,Low,0,Low,0,22.1855,3846.6,8.2552,0.507537,0.1
3616,Baseline,6,Balanced,0,Low,0,Low,0,22.1987,3849.68,8.256,0.507439,0.1
3617,Baseline,6,Balanced,0,Low,0,Low,0,22.1413,3841.15,8.25379,0.507466,0.1
3618,Baseline,6,Balanced,0,Low,0,Low,0,22.1886,3850.08,8.25611,0.507233,0.1
3619,Baseline,6,Balanced,0,Low,0,Low,0,22.1986,3848.2,8.25562,0.507801,0.1
3620,Baseline,6,Balanced,0,Low,0,Low,0,22.1636,3844.15,8.25457,0.507311,0.1
3621,Baseline,6,Balanced,0,Low,0,Low,0,22.2466,3858.83,8.25838,0.50788,0.1
3622,Baseline,6,Balanced,0,Low,0,Low,0,22.1778,3846.06,8.25506,0.50787,0.1
3623,Baseline,6,Balanced,0,Low,0,Low,0,22.167,3841.77,8.25395,0.508054,0.1
3624,Baseline,6,Balanced,0,Low,0,Low,0,22.2412,3859.12,8.25845,0.507508,0.1
3625,Baseline,6,Balanced,0,Low,0,Low,0,22.2269,3858.08,8.25819,0.507603,0.1
3626,Baseline,6,Balanced,0,Low,0,Low,0,22.2175,3854.58,8.25728,0.507456,0.1
3627,Baseline,6,Balanced,0,Low,0,Low,0,22.1641,3842.63,8.25417,0.507456,0.1
3628,Baseline,6,Balanced,0,Low,0,Low,0,22.2107,3852.85,8.25683,0.50812,0.1
3629,Baseline,6,Balanced,0,Low,0,Low,0,22.1791,3845.58,8.25494,0.5075,0.1
3630,Baseline,6,Balanced,0,Low,0,Low,0,22.1664,3842.23,8.25407,0.507367,0.1
3631,Baseline,6,Balanced,0,Low,0,Low,0,22.2055,3853.88,8.2571,0.507472,0.1
3632,Baseline,6,Balanced,0,Low,0,Low,0,22.2139,3854.42,8.25723,0.507734,0.1
3633,Baseline,6,Balanced,0,Low,0,Low,0,22.2191,3855.59,8.25754,0.507459,0.1
3634,Baseline,6,Balanced,0,Low,0,Low,0,22.1846,3845.86,8.25501,0.507557,0.1
3635,Baseline,6,Balanced,0,Low,0,Low,0,22.2145,3856.99,8.2579,0.506982,0.1
3636,Baseline,6,Balanced,0,Low,0,Low,0,22.226,3856.84,8.25786,0.507432,0.1
3637,Baseline,6,Balanced,0,Low,0,Low,0,22.2344,3857.35,8.258,0.507962,0.1
3638,Baseline,6,Balanced,0,Low,0,Low,0,22.1937,3848.59,8.25572,0.50784,0.1
3639,Baseline,6,Balanced,0,Low,0,Low,0,22.1507,3838.45,8.25308,0.508037,0.1
3640,Baseline,6,Balanced,0,Low,0,Low,0,22.1889,3848.83,8.25578,0.507529,0.1
3641,Baseline,6,Balanced,0,Low,0,Low,0,22.1901,3847.38,8.25541,0.508141,0.1
3642,Baseline,6,Balanced,0,Low,0,Low,0,22.1589,3841.78,8.25395,0.507206,0.1
3643,Baseline,6,Balanced,0,Low,0,Low,0,22.2276,3859.11,8.25845,0.507744,0.1
3644,Baseline,6,Balanced,0,Low,0,Low,0,22.2438,3859.55,8.25856,0.507615,0.1
3645,Baseline,6,Balanced,0,Low,0,Low,0,22.2352,3858.17,8.25821,0.507497,0.1
3646,Baseline,6,Balanced,0,Low,0,Low,0,22.2135,3853,8.25687,0.507884,0.1
3647,Baseline,6,Balanced,0,Low,0,Low,0,22.2149,3852.96,8.25686,0.507758,0.1
3648,Baseline,6,Balanced,0,Low,0,Low,0,22.1896,3850.24,8.25615,0.507609,0.1
3649,Baseline,6,Balanced,0,Low,0,Low,0,22.2076,3852.55,8.25675,0.507573,0.1
3650,Baseline,6,Balanced,0,Low,0,Low,0,22.267,3864.27,8.25979,0.507478,0.1
3651,Baseline,6,Balanced,0,Low,0,Low,0,22.203,3852.59,8.25676,0.507593,0.1
3652,Baseline,6,Balanced,0,Low,0,Low,0,22.2099,3851.77,8.25655,0.507406,0.1
3653,Baseline,6,Balanced,0,Low,0,Low,0,22.2005,3849.28,8.2559,0.507845,0.1
3654,Baseline,6,Balanced,0,Low,0,Low,0,22.2464,3858.45,8.25828,0.508089,0.1
3655,Baseline,6,Balanced,0,Low,0,Low,0,22.2276,3856.11,8.25767,0.507519,0.1
3656,Baseline,6,Balanced,0,Low,0,Low,0,22.1943,3850.17,8.25613,0.507743,0.1
3657,Baseline,6,Balanced,0,Low,0,Low,0,22.1735,3844.42,8.25464,0.507706,0.1
3658,Baseline,6,Balanced,0,Low,0,Low,0,22.185,3843.98,8.25452,0.507944,0.1
3659,Baseline,6,Balanced,0,Low,0,Low,0,22.2294,3855.55,8.25753,0.507401,0.1
3660,Baseline,6,Balanced,0,Low,0,Low,0,22.1947,3850.99,8.25634,0.507582,0.1
3661,Baseline,6,Balanced,0,Low,0,Low,0,22.1945,3850.06,8.2561,0.507807,0.1
3662,Baseline,6,Balanced,0,Low,0,Low,0,22.2114,3851.98,8.2566,0.50789,0.1
3663,Baseline,6,Balanced,0,Low,0,Low,0,22.1649,3842.25,8.25408,0.507421,0.1
3664,Baseline,6,Balanced,0,Low,0,Low,0,22.187,3850.89,8.25632,0.507516,0.1
3665,Baseline,6,Balanced,0,Low,0,Low,0,22.1848,3847.03,8.25532,0.50762,0.1
3666,Baseline,6,Balanced,0,Low,0,Low,0,22.2364,3859.35,8.25851,0.507572,0.1
3667,Baseline,6,Balanced,0,Low,0,Low,0,22.205,3849.97,8.25608,0.50788,0.1
3668,Baseline,6,Balanced,0,Low,0,Low,0,22.2179,3854.31,8.25721,0.507812,0.1
3669,Baseline,6,Balanced,0,Low,0,Low,0,22.1913,3846.53,8.25519,0.507816,0.1
3670,Baseline,6,Balanced,0,Low,0,Low,0,22.2543,3862.37,8.25929,0.507563,0.1
3671,Baseline,6,Balanced,0,Low,0,Low,0,22.2169,3856.07,8.25766,0.507349,0.1
3672,Baseline,6,Balanced,0,Low,0,Low,0,22.1917,3848.93,8.25581,0.507598,0.1
3673,Baseline,6,Balanced,0,Low,0,Low,0,22.2245,3852.54,8.25675,0.507878,0.1
3674,Baseline,6,Balanced,0,Low,0,Low,0,22.221,3854.56,8.25727,0.508228,0.1
3675,Baseline,6,Balanced,0,Low,0,Low,0,22.2178,3855.5,8.25752,0.507204,0.1
3676,Baseline,6,Balanced,0,Low,0,Low,0,22.2602,3861.24,8.259,0.508043,0.1
3677,Baseline,6,Balanced,0,Low,0,Low,0,22.1296,3834.74,8.25212,0.507725,0.1
3678,Baseline,6,Balanced,0,Low,0,Low,0,22.1618,3841.32,8.25383,0.507353,0.1
3679,Baseline,6,Balanced,0,Low,0,Low,0,22.1749,3846.22,8.25511,0.508384,0.1
3680,Baseline,6,Balanced,0,Low,0,Low,0,22.1548,3841.51,8.25388,0.508145,0.1
3681,Baseline,6,Balanced,0,Low,0,Low,0,22.206,3851.53,8.25649,0.507779,0.1
