Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3478,RL,6,Balanced,-1,Low,0,Low,0,22.1928,3848.67,8.25574,0.507456,0.035312
3479,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2118,3895.23,8.26777,0.437614,0.0353085
3480,RL,6,Light Heavy,-1,Low,0,Low,0,22.2023,3829.63,8.25078,0.550833,0.0353049
3481,RL,6,Balanced,-1,Low,0,Low,0,22.2341,3858.9,8.2584,0.507748,0.0353014
3482,RL,6,Balanced,-1,Low,0,Low,0,22.2813,3867.05,8.26051,0.508045,0.0352979
3483,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1625,3886.43,8.2655,0.437307,0.0352944
3484,RL,6,Light Heavy,-1,Low,0,Low,0,22.1847,3824.5,8.24944,0.551061,0.0352908
3485,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1656,3885.12,8.26517,0.437348,0.0352873
3486,RL,6,Balanced,-1,Low,0,Low,0,22.2726,3864.65,8.25988,0.50769,0.0352838
3487,RL,6,Light Heavy,-1,Low,0,Low,0,22.1282,3812.99,8.24643,0.55095,0.0352802
3488,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1651,3887.72,8.26584,0.436807,0.0352767
3489,RL,6,Balanced,-1,Low,0,Low,0,22.1636,3844.75,8.25472,0.50746,0.0352732
3490,RL,6,Light Heavy,-1,Low,0,Low,0,22.2156,3833.04,8.25167,0.550971,0.0352697
3491,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.188,3889.86,8.26639,0.437149,0.0352661
3492,RL,6,Balanced,-1,Low,0,Low,0,22.2279,3857.2,8.25796,0.507744,0.0352626
3493,RL,6,Light Heavy,-1,Low,0,Low,0,22.2427,3838.51,8.2531,0.551147,0.0352591
3494,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2252,3898.95,8.26872,0.437222,0.0352556
3495,RL,6,Balanced,-1,Low,0,Low,0,22.1021,3829.86,8.25084,0.507544,0.035252
3496,RL,6,Light Heavy,-1,Low,0,Low,0,22.1345,3815.68,8.24714,0.550862,0.0352485
3497,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1998,3890.97,8.26667,0.43712,0.035245
3498,RL,6,Balanced,-1,Low,0,Low,0,22.2215,3856.47,8.25777,0.50786,0.0352415
3499,RL,6,Light Heavy,-1,Low,0,Low,0,22.2163,3832.86,8.25163,0.551125,0.0352379
3500,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1705,3884.86,8.2651,0.43769,0.0352344
3501,RL,6,Balanced,-1,Low,0,Low,0,22.2095,3851.23,8.25641,0.507977,0.0352309
3502,RL,6,Light Heavy,-1,Low,0,Low,0,22.2356,3839.78,8.25343,0.550769,0.0352274
3503,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1484,3880.23,8.26391,0.43717,0.0352238
3504,RL,6,Balanced,-1,Low,0,Low,0,22.201,3853.38,8.25697,0.507208,0.0352203
3505,RL,6,Light Heavy,-1,Low,0,Low,0,22.2385,3839.26,8.25329,0.551006,0.0352168
3506,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2242,3899.18,8.26878,0.437243,0.0352133
3507,RL,6,Balanced,-1,Low,0,Low,0,22.1677,3844.49,8.25466,0.507517,0.0352097
3508,RL,6,Light Heavy,-1,Low,0,Low,0,22.1759,3824,8.24932,0.550926,0.0352062
3509,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2034,3893.65,8.26736,0.437016,0.0352027
3510,RL,6,Balanced,-1,Low,0,Low,0,22.2631,3863.34,8.25955,0.508097,0.0351992
3511,RL,6,Light Heavy,-1,Low,0,Low,0,22.2245,3835.42,8.25229,0.551065,0.0351957
3512,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2311,3901.55,8.26939,0.436986,0.0351922
3513,RL,6,Balanced,-1,Low,0,Low,0,22.1732,3846,8.25505,0.507737,0.0351886
3514,RL,6,Light Heavy,-1,Low,0,Low,0,22.1684,3822.98,8.24905,0.55121,0.0351851
3515,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.236,3898.48,8.2686,0.437689,0.0351816
3516,RL,6,Balanced,-1,Low,0,Low,0,22.1958,3849.95,8.25608,0.507839,0.0351781
3517,RL,6,Light Heavy,-1,Low,0,Low,0,22.2173,3833.14,8.2517,0.551418,0.0351746
3518,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2272,3899.55,8.26887,0.437339,0.035171
3519,RL,6,Balanced,-1,Low,0,Low,0,22.2203,3855.77,8.25759,0.50731,0.0351675
3520,RL,6,Light Heavy,-1,Low,0,Low,0,22.2301,3834.5,8.25206,0.551125,0.035164
3521,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.271,3907.38,8.27088,0.437473,0.0351605
3522,RL,6,Balanced,-1,Low,0,Low,0,22.1054,3829.92,8.25086,0.507461,0.035157
3523,RL,6,Light Heavy,-1,Low,0,Low,0,22.2516,3839.38,8.25333,0.551225,0.0351535
3524,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2068,3893.12,8.26722,0.437519,0.0351499
3525,RL,6,Balanced,-1,Low,0,Low,0,22.2357,3855.9,8.25762,0.50811,0.0351464
3526,RL,6,Light Heavy,-1,Low,0,Low,0,22.2269,3832.24,8.25146,0.550918,0.0351429
3527,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1879,3889.07,8.26618,0.437441,0.0351394
3528,RL,6,Balanced,-1,Low,0,Low,0,22.1698,3845.79,8.25499,0.50783,0.0351359
3529,RL,6,Light Heavy,-1,Low,0,Low,0,22.176,3826.41,8.24994,0.550382,0.0351324
3530,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2202,3895.67,8.26788,0.437361,0.0351289
3531,RL,6,Balanced,-1,Low,0,Low,0,22.2119,3856.95,8.25789,0.507648,0.0351253
3532,RL,6,Light Heavy,-1,Low,0,Low,0,22.2747,3845.67,8.25496,0.550909,0.0351218
3533,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1977,3891.47,8.2668,0.437394,0.0351183
3534,RL,6,Balanced,-1,Low,0,Low,0,22.2311,3855.95,8.25763,0.50817,0.0351148
3535,RL,6,Light Heavy,-1,Low,0,Low,0,22.145,3819.47,8.24813,0.55081,0.0351113
3536,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.236,3902.84,8.26972,0.437166,0.0351078
3537,RL,6,Balanced,-1,Low,0,Low,0,22.1904,3850.66,8.25626,0.507813,0.0351043
3538,RL,6,Light Heavy,-1,Low,0,Low,0,22.2343,3838.15,8.25301,0.550959,0.0351008
3539,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1557,3885.86,8.26536,0.437103,0.0350973
3540,RL,6,Balanced,-1,Low,0,Low,0,22.1424,3839.15,8.25327,0.507416,0.0350938
3541,RL,6,Light Heavy,-1,Low,0,Low,0,22.2546,3838,8.25297,0.551529,0.0350902
3542,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2643,3905.59,8.27042,0.437532,0.0350867
3543,RL,6,Balanced,-1,Low,0,Low,0,22.2614,3863.68,8.25963,0.508172,0.0350832
3544,RL,6,Light Heavy,-1,Low,0,Low,0,22.1827,3827.69,8.25028,0.551006,0.0350797
3545,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2247,3900.3,8.26906,0.43756,0.0350762
3546,RL,6,Balanced,-1,Low,0,Low,0,22.1974,3851.46,8.25647,0.508031,0.0350727
3547,RL,6,Light Heavy,-1,Low,0,Low,0,22.207,3829.09,8.25064,0.551353,0.0350692
3548,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1353,3877.84,8.26329,0.436959,0.0350657
3549,RL,6,Balanced,-1,Low,0,Low,0,22.1805,3847.68,8.25549,0.507873,0.0350622
3550,RL,6,Light Heavy,-1,Low,0,Low,0,22.1967,3830.21,8.25094,0.550988,0.0350587
3551,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1727,3885.62,8.2653,0.437268,0.0350552
3552,RL,6,Balanced,-1,Low,0,Low,0,22.1946,3851.81,8.25656,0.507379,0.0350517
3553,RL,6,Light Heavy,-1,Low,0,Low,0,22.11,3813.79,8.24664,0.550842,0.0350482
3554,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1858,3890.7,8.2666,0.437067,0.0350447
3555,RL,6,Balanced,-1,Low,0,Low,0,22.2483,3856.54,8.25779,0.50814,0.0350411
3556,RL,6,Light Heavy,-1,Low,0,Low,0,22.1503,3817.7,8.24766,0.551617,0.0350376
3557,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1659,3886.81,8.2656,0.436865,0.0350341
3558,RL,6,Balanced,-1,Low,0,Low,0,22.1635,3845.34,8.25488,0.507832,0.0350306
3559,RL,6,Light Heavy,-1,Low,0,Low,0,22.1741,3822.96,8.24904,0.550951,0.0350271
3560,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2101,3891.89,8.26691,0.437531,0.0350236
3561,RL,6,Balanced,-1,Low,0,Low,0,22.2548,3860.28,8.25875,0.508107,0.0350201
3562,RL,6,Light Heavy,-1,Low,0,Low,0,22.1926,3830.87,8.25111,0.550815,0.0350166
3563,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2037,3893.2,8.26724,0.437381,0.0350131
3564,RL,6,Balanced,-1,Low,0,Low,0,22.2252,3856.71,8.25783,0.50756,0.0350096
3565,RL,6,Light Heavy,-1,Low,0,Low,0,22.1762,3826.16,8.24988,0.550791,0.0350061
3566,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2185,3896.56,8.26811,0.437244,0.0350026
3567,RL,6,Balanced,-1,Low,0,Low,0,22.2327,3857.58,8.25806,0.507527,0.0349991
3568,RL,6,Light Heavy,-1,Low,0,Low,0,22.169,3823.13,8.24909,0.550834,0.0349956
3569,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.218,3898.35,8.26856,0.437466,0.0349921
3570,RL,6,Balanced,-1,Low,0,Low,0,22.153,3841.74,8.25394,0.507334,0.0349886
3571,RL,6,Light Heavy,-1,Low,0,Low,0,22.1521,3817.74,8.24768,0.551127,0.0349851
3572,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1803,3888.7,8.26609,0.437266,0.0349816
3573,RL,6,Balanced,-1,Low,0,Low,0,22.1283,3837.32,8.25279,0.507341,0.0349781
3574,RL,6,Light Heavy,-1,Low,0,Low,0,22.1602,3820.21,8.24832,0.551191,0.0349746
3575,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2288,3896.9,8.26819,0.437394,0.0349711
3576,RL,6,Balanced,-1,Low,0,Low,0,22.1692,3844.18,8.25458,0.507544,0.0349676
3577,RL,6,Light Heavy,-1,Low,0,Low,0,22.1556,3817.66,8.24765,0.551167,0.0349641
3578,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1894,3892.25,8.267,0.437063,0.0349606
3579,RL,6,Balanced,-1,Low,0,Low,0,22.253,3859.54,8.25856,0.508248,0.0349572
3580,RL,6,Light Heavy,-1,Low,0,Low,0,22.2078,3831.08,8.25116,0.550734,0.0349537
3581,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2316,3898.26,8.26854,0.437432,0.0349502
3582,RL,6,Balanced,-1,Low,0,Low,0,22.1912,3848.21,8.25562,0.508281,0.0349467
3583,RL,6,Light Heavy,-1,Low,0,Low,0,22.1949,3829.51,8.25075,0.550765,0.0349432
3584,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1831,3890.94,8.26666,0.437335,0.0349397
3585,RL,6,Balanced,-1,Low,0,Low,0,22.174,3843.18,8.25432,0.507888,0.0349362
3586,RL,6,Light Heavy,-1,Low,0,Low,0,22.1836,3826.64,8.25,0.551088,0.0349327
3587,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.181,3890.39,8.26652,0.436853,0.0349292
3588,RL,6,Balanced,-1,Low,0,Low,0,22.2562,3862.73,8.25939,0.507661,0.0349257
3589,RL,6,Light Heavy,-1,Low,0,Low,0,22.1727,3824.42,8.24942,0.550983,0.0349222
3590,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1912,3891.83,8.26689,0.437186,0.0349187
3591,RL,6,Balanced,-1,Low,0,Low,0,22.2225,3854.98,8.25738,0.507614,0.0349152
3592,RL,6,Light Heavy,-1,Low,0,Low,0,22.1805,3823.93,8.2493,0.550713,0.0349117
3593,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1833,3891.65,8.26685,0.437307,0.0349082
3594,RL,6,Balanced,-1,Low,0,Low,0,22.1927,3849.39,8.25593,0.508171,0.0349048
3595,RL,6,Light Heavy,-1,Low,0,Low,0,22.1885,3827.51,8.25023,0.550941,0.0349013
3596,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2069,3894.57,8.26759,0.437618,0.0348978
3597,RL,6,Balanced,-1,Low,0,Low,0,22.1614,3844.31,8.25461,0.507396,0.0348943
3598,RL,6,Light Heavy,-1,Low,0,Low,0,22.15,3819.65,8.24818,0.551016,0.0348908
3599,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1211,3876.95,8.26306,0.436842,0.0348873
3600,RL,6,Balanced,-1,Low,0,Low,0,22.2293,3855.43,8.2575,0.508216,0.0348838
3601,RL,6,Light Heavy,-1,Low,0,Low,0,22.2054,3831.01,8.25114,0.550998,0.0348803
3602,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1756,3889.8,8.26637,0.437146,0.0348768
3603,RL,6,Balanced,-1,Low,0,Low,0,22.2412,3859.22,8.25848,0.507863,0.0348734
3604,RL,6,Light Heavy,-1,Low,0,Low,0,22.2359,3835.94,8.25243,0.550916,0.0348699
3605,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1686,3885.09,8.26516,0.437144,0.0348664
3606,RL,6,Balanced,-1,Low,0,Low,0,22.2451,3859.39,8.25852,0.508055,0.0348629
3607,RL,6,Light Heavy,-1,Low,0,Low,0,22.1817,3826.57,8.24998,0.550546,0.0348594
3608,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1778,3887.63,8.26581,0.436837,0.0348559
3609,RL,6,Balanced,-1,Low,0,Low,0,22.2075,3852.06,8.25662,0.507564,0.0348524
3610,RL,6,Light Heavy,-1,Low,0,Low,0,22.2222,3832.97,8.25166,0.551046,0.034849
3611,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2083,3891.29,8.26675,0.437431,0.0348455
3612,RL,6,Balanced,-1,Low,0,Low,0,22.252,3862.25,8.25926,0.507809,0.034842
3613,RL,6,Light Heavy,-1,Low,0,Low,0,22.1956,3829.76,8.25082,0.551485,0.0348385
3614,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2643,3906.41,8.27063,0.437293,0.034835
3615,RL,6,Balanced,-1,Low,0,Low,0,22.1855,3846.6,8.2552,0.507537,0.0348315
3616,RL,6,Light Heavy,-1,Low,0,Low,0,22.1955,3827.57,8.25025,0.55091,0.034828
3617,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1094,3876.43,8.26293,0.437038,0.0348246
3618,RL,6,Balanced,-1,Low,0,Low,0,22.1886,3850.08,8.25611,0.507233,0.0348211
3619,RL,6,Light Heavy,-1,Low,0,Low,0,22.2032,3829.39,8.25072,0.551318,0.0348176
3620,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1563,3884.64,8.26504,0.437077,0.0348141
3621,RL,6,Balanced,-1,Low,0,Low,0,22.2466,3858.83,8.25838,0.50788,0.0348106
3622,RL,6,Light Heavy,-1,Low,0,Low,0,22.1565,3821.73,8.24872,0.550745,0.0348072
3623,RL,6,Light Heavy,-1,Low,0,Low,0,22.2025,3830.79,8.25109,0.551232,0.0348037
3624,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2175,3896.7,8.26814,0.437469,0.0348002
3625,RL,6,Balanced,-1,Low,0,Low,0,22.2269,3858.08,8.25819,0.507603,0.0347967
3626,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.242,3900.05,8.269,0.437587,0.0347932
3627,RL,6,Light Heavy,-1,Low,0,Low,0,22.2242,3834.62,8.25209,0.550861,0.0347898
3628,RL,6,Balanced,-1,Low,0,Low,0,22.2107,3852.85,8.25683,0.50812,0.0347863
3629,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1609,3883.88,8.26485,0.437097,0.0347828
3630,RL,6,Light Heavy,-1,Low,0,Low,0,22.1566,3821.44,8.24864,0.550885,0.0347793
3631,RL,6,Balanced,-1,Low,0,Low,0,22.2055,3853.88,8.2571,0.507472,0.0347758
3632,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2566,3903.79,8.26996,0.437602,0.0347724
3633,RL,6,Light Heavy,-1,Low,0,Low,0,22.2152,3831.63,8.25131,0.551091,0.0347689
3634,RL,6,Balanced,-1,Low,0,Low,0,22.1846,3845.86,8.25501,0.507557,0.0347654
3635,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2504,3905.47,8.27039,0.437125,0.0347619
3636,RL,6,Light Heavy,-1,Low,0,Low,0,22.2178,3831.92,8.25138,0.551181,0.0347585
3637,RL,6,Balanced,-1,Low,0,Low,0,22.2344,3857.35,8.258,0.507962,0.034755
3638,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2093,3892.76,8.26713,0.437819,0.0347515
3639,RL,6,Light Heavy,-1,Low,0,Low,0,22.1871,3827.67,8.25027,0.551046,0.034748
3640,RL,6,Balanced,-1,Low,0,Low,0,22.1889,3848.83,8.25578,0.507529,0.0347446
3641,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1677,3884.34,8.26497,0.43756,0.0347411
3642,RL,6,Light Heavy,-1,Low,0,Low,0,22.1391,3817.99,8.24774,0.551012,0.0347376
3643,RL,6,Balanced,-1,Low,0,Low,0,22.2276,3859.11,8.25845,0.507744,0.0347341
3644,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2133,3893.92,8.26743,0.437351,0.0347307
3645,RL,6,Light Heavy,-1,Low,0,Low,0,22.2237,3833.39,8.25177,0.551026,0.0347272
3646,RL,6,Balanced,-1,Low,0,Low,0,22.2135,3853,8.25687,0.507884,0.0347237
3647,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2086,3892.47,8.26705,0.437171,0.0347202
3648,RL,6,Light Heavy,-1,Low,0,Low,0,22.2096,3831.62,8.2513,0.550862,0.0347168
3649,RL,6,Balanced,-1,Low,0,Low,0,22.2076,3852.55,8.25675,0.507573,0.0347133
3650,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2182,3897.42,8.26833,0.437038,0.0347098
3651,RL,6,Light Heavy,-1,Low,0,Low,0,22.1722,3825.01,8.24958,0.551191,0.0347064
3652,RL,6,Balanced,-1,Low,0,Low,0,22.2099,3851.77,8.25655,0.507406,0.0347029
3653,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1871,3889.79,8.26637,0.437103,0.0346994
3654,RL,6,Light Heavy,-1,Low,0,Low,0,22.2426,3837.22,8.25276,0.551199,0.034696
3655,RL,6,Balanced,-1,Low,0,Low,0,22.2276,3856.11,8.25767,0.507519,0.0346925
3656,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1753,3889.39,8.26626,0.436986,0.034689
3657,RL,6,Light Heavy,-1,Low,0,Low,0,22.1983,3828.94,8.25061,0.551271,0.0346855
3658,RL,6,Balanced,-1,Low,0,Low,0,22.185,3843.98,8.25452,0.507944,0.0346821
3659,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2386,3899.77,8.26893,0.437635,0.0346786
3660,RL,6,Light Heavy,-1,Low,0,Low,0,22.1823,3826.68,8.25001,0.550368,0.0346751
3661,RL,6,Balanced,-1,Low,0,Low,0,22.1945,3850.06,8.2561,0.507807,0.0346717
3662,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2052,3894.4,8.26755,0.43729,0.0346682
3663,RL,6,Light Heavy,-1,Low,0,Low,0,22.1701,3821.9,8.24876,0.550946,0.0346647
3664,RL,6,Balanced,-1,Low,0,Low,0,22.187,3850.89,8.25632,0.507516,0.0346613
3665,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1832,3887.2,8.2657,0.437249,0.0346578
3666,RL,6,Light Heavy,-1,Low,0,Low,0,22.2751,3845.35,8.25488,0.551487,0.0346543
3667,RL,6,Balanced,-1,Low,0,Low,0,22.205,3849.97,8.25608,0.50788,0.0346509
3668,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2214,3895,8.26771,0.437342,0.0346474
3669,RL,6,Light Heavy,-1,Low,0,Low,0,22.1796,3824.38,8.24941,0.550846,0.0346439
3670,RL,6,Balanced,-1,Low,0,Low,0,22.2543,3862.37,8.25929,0.507563,0.0346405
3671,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.212,3896.87,8.26819,0.437289,0.034637
3672,RL,6,Light Heavy,-1,Low,0,Low,0,22.1547,3819.8,8.24822,0.551226,0.0346336
3673,RL,6,Balanced,-1,Low,0,Low,0,22.2245,3852.54,8.25675,0.507878,0.0346301
3674,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2508,3900,8.26899,0.437834,0.0346266
3675,RL,6,Light Heavy,-1,Low,0,Low,0,22.2204,3833.93,8.25191,0.550857,0.0346232
3676,RL,6,Balanced,-1,Low,0,Low,0,22.2602,3861.24,8.259,0.508043,0.0346197
3677,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.136,3878.84,8.26355,0.437071,0.0346162
3678,RL,6,Light Heavy,-1,Low,0,Low,0,22.131,3815.3,8.24704,0.550709,0.0346128
3679,RL,6,Balanced,-1,Low,0,Low,0,22.1749,3846.22,8.25511,0.508384,0.0346093
3680,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.187,3888.39,8.26601,0.437506,0.0346059
3681,RL,6,Light Heavy,-1,Low,0,Low,0,22.2315,3835.18,8.25223,0.550915,0.0346024
3682,RL,6,Balanced,-1,Low,0,Low,0,22.1673,3846.48,8.25517,0.507173,0.0345989
3683,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2225,3898.99,8.26873,0.437388,0.0345955
3684,RL,6,Light Heavy,-1,Low,0,Low,0,22.1809,3823.57,8.2492,0.551308,0.034592
3685,RL,6,Balanced,-1,Low,0,Low,0,22.1542,3837.73,8.2529,0.507656,0.0345886
3686,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2358,3899.47,8.26885,0.4373,0.0345851
3687,RL,6,Light Heavy,-1,Low,0,Low,0,22.2746,3845.71,8.25497,0.551254,0.0345816
3688,RL,6,Balanced,-1,Low,0,Low,0,22.1629,3842.29,8.25408,0.507831,0.0345782
3689,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1846,3889.98,8.26642,0.43736,0.0345747
3690,RL,6,Light Heavy,-1,Low,0,Low,0,22.1633,3820.2,8.24832,0.551475,0.0345713
3691,RL,6,Balanced,-1,Low,0,Low,0,22.2447,3858,8.25816,0.507651,0.0345678
3692,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1744,3887.78,8.26585,0.437237,0.0345644
3693,RL,6,Light Heavy,-1,Low,0,Low,0,22.232,3836.71,8.25263,0.551344,0.0345609
3694,RL,6,Balanced,-1,Low,0,Low,0,22.1557,3843.65,8.25444,0.507103,0.0345574
3695,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2295,3899.21,8.26879,0.436922,0.034554
3696,RL,6,Light Heavy,-1,Low,0,Low,0,22.2342,3837.65,8.25288,0.550904,0.0345505
3697,RL,6,Balanced,-1,Low,0,Low,0,22.2263,3856.19,8.25769,0.507263,0.0345471
3698,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2715,3906.07,8.27054,0.437577,0.0345436
3699,RL,6,Light Heavy,-1,Low,0,Low,0,22.2043,3830.6,8.25104,0.550976,0.0345402
3700,RL,6,Balanced,-1,Low,0,Low,0,22.1642,3844.82,8.25474,0.507228,0.0345367
3701,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1396,3880.48,8.26397,0.437393,0.0345333
3702,RL,6,Light Heavy,-1,Low,0,Low,0,22.1896,3827.72,8.25029,0.550853,0.0345298
3703,RL,6,Balanced,-1,Low,0,Low,0,22.1579,3842.14,8.25404,0.507592,0.0345264
3704,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2169,3896.19,8.26801,0.437153,0.0345229
3705,RL,6,Light Heavy,-1,Low,0,Low,0,22.1914,3828.32,8.25044,0.550828,0.0345195
3706,RL,6,Balanced,-1,Low,0,Low,0,22.1956,3850.4,8.25619,0.507757,0.034516
3707,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2387,3901.1,8.26927,0.437026,0.0345125
3708,RL,6,Light Heavy,-1,Low,0,Low,0,22.0877,3804.97,8.24433,0.550836,0.0345091
3709,RL,6,Balanced,-1,Low,0,Low,0,22.2611,3864.26,8.25978,0.507837,0.0345056
3710,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1886,3889.48,8.26629,0.437481,0.0345022
3711,RL,6,Balanced,-1,Low,0,Low,0,22.2172,3853.39,8.25697,0.508517,0.0344987
3712,RL,6,Light Heavy,-1,Low,0,Low,0,22.1076,3813.94,8.24668,0.55047,0.0344953
3713,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2422,3903.59,8.26991,0.437327,0.0344918
3714,RL,6,Light Heavy,-1,Low,0,Low,0,22.2085,3833.71,8.25185,0.550994,0.0344884
3715,RL,6,Balanced,-1,Low,0,Low,0,22.1151,3834.16,8.25197,0.506996,0.0344849
3716,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1842,3890.93,8.26666,0.436992,0.0344815
3717,RL,6,Light Heavy,-1,Low,0,Low,0,22.1916,3828.94,8.2506,0.550988,0.0344781
3718,RL,6,Balanced,-1,Low,0,Low,0,22.2472,3858.63,8.25833,0.507765,0.0344746
3719,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2238,3897.43,8.26833,0.43695,0.0344712
3720,RL,6,Light Heavy,-1,Low,0,Low,0,22.193,3826.57,8.24999,0.551231,0.0344677
3721,RL,6,Balanced,-1,Low,0,Low,0,22.1979,3849.3,8.25591,0.507553,0.0344643
3722,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.2155,3894.28,8.26752,0.437374,0.0344608
3723,RL,6,Light Heavy,-1,Low,0,Low,0,22.1494,3818.54,8.24789,0.55076,0.0344574
3724,RL,6,Balanced,-1,Low,0,Low,0,22.1617,3845.58,8.25494,0.507589,0.0344539
3725,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.251,3901.37,8.26934,0.437656,0.0344505
3726,RL,6,Light Heavy,-1,Low,0,Low,0,22.2048,3831.13,8.25118,0.551403,0.034447
3727,RL,6,Balanced,-1,Low,0,Low,0,22.2116,3854.35,8.25722,0.507568,0.0344436
3728,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.242,3903.23,8.26981,0.437675,0.0344401
3729,RL,6,Light Heavy,-1,Low,0,Low,0,22.1698,3823.4,8.24916,0.551195,0.0344367
3730,RL,6,Balanced,-1,Low,0,Low,0,22.2065,3854.58,8.25728,0.507564,0.0344333
3731,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.1697,3885.39,8.26524,0.437683,0.0344298
3732,RL,6,Light Heavy,-1,Low,0,Low,0,22.1767,3825.1,8.2496,0.551404,0.0344264
3733,RL,6,Balanced,-1,Low,0,Low,0,22.2126,3853.26,8.25694,0.507824,0.0344229
3734,RL,6,BSDF Heavy,-1,Low,0,Low,0,22.223,3894.99,8.2677,0.437254,0.0344195
3735,RL,6,Light Heavy,-1,Low,0,Low,0,22.2156,3834.14,8.25196,0.551639,0.034416
