Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3671,RL,87,Balanced,0.122881,Low,0,High,2,Medium,1,Medium,1,3.24897,720.727,6.58165,0.062499,0.16652
3672,RL,87,Balanced,0.00486374,Low,0,High,2,Medium,1,Medium,1,3.25233,720.692,6.5816,0.0627157,0.16652
3673,RL,87,Balanced,-0.140381,Low,0,High,2,Medium,1,Medium,1,3.25585,721.706,6.583,0.0631538,0.16652
3674,RL,87,Balanced,-0.0127792,Low,0,High,2,Medium,1,Medium,1,3.2553,721.798,6.58313,0.0627511,0.16652
3675,RL,87,Balanced,-0.67668,Low,0,High,2,Medium,1,Medium,1,3.27813,726.706,6.5899,0.0628956,0.16652
3676,RL,70,Balanced,1.60832,Low,0,Low,0,Medium,1,Medium,1,3.22673,715.096,6.57381,0.062642,0.16652
3677,RL,87,Balanced,-0.919962,Low,0,High,2,Medium,1,Medium,1,3.25302,721.714,6.58301,0.0627811,0.16652
3678,RL,87,Balanced,-0.058794,Low,0,High,2,Medium,1,Medium,1,3.25489,722.139,6.5836,0.0628656,0.16652
3679,RL,87,Balanced,-0.287199,Low,0,High,2,Medium,1,Medium,1,3.26211,724.219,6.58647,0.0624721,0.16652
3680,RL,70,Balanced,0.86627,Low,0,Low,0,Medium,1,Medium,1,3.23824,717.964,6.57781,0.0623592,0.166387
3681,RL,70,Balanced,0.036335,Low,0,Low,0,Medium,1,Medium,1,3.23655,717.702,6.57745,0.0625736,0.166387
3682,RL,70,Balanced,0.661469,Low,0,Low,0,Medium,1,Medium,1,3.2223,712.964,6.57083,0.0628625,0.166387
3683,RL,87,Balanced,-1.0519,Low,0,High,2,Medium,1,Medium,1,3.24772,720.514,6.58135,0.0627011,0.166387
3684,RL,87,Balanced,-0.187635,Low,0,High,2,Medium,1,Medium,1,3.25287,721.869,6.58323,0.0628694,0.166387
3685,RL,70,Balanced,0.83518,Low,0,Low,0,Medium,1,Medium,1,3.22547,715.857,6.57488,0.0624598,0.166387
3686,RL,85,Balanced,-0.328636,Low,0,Low,0,Medium,1,Medium,1,3.2405,718.217,6.57816,0.0624783,0.166387
3687,RL,70,Balanced,0.267792,Low,0,Low,0,Medium,1,Medium,1,3.22849,716.293,6.57548,0.0624268,0.166387
3688,RL,87,Balanced,-0.764132,Low,0,High,2,Medium,1,Medium,1,3.25375,721.795,6.58313,0.0628979,0.166387
3689,RL,70,Balanced,0.61779,Low,0,Low,0,Medium,1,Medium,1,3.23567,717.344,6.57695,0.0626673,0.166387
3690,RL,87,Balanced,-1.00913,Low,0,High,2,Medium,1,Medium,1,3.2681,724.629,6.58704,0.0629678,0.166387
3691,RL,70,Balanced,1.28946,Low,0,Low,0,Medium,1,Medium,1,3.22805,715.333,6.57414,0.0625759,0.166387
3692,RL,87,Balanced,-1.25947,Low,0,High,2,Medium,1,Medium,1,3.27139,724.412,6.58674,0.0629517,0.166387
3693,RL,87,Balanced,0.61245,Low,0,High,2,Medium,1,Medium,1,3.24991,719.983,6.58062,0.0626842,0.166387
3694,RL,85,Balanced,0.216818,Low,0,Low,0,Medium,1,Medium,1,3.24016,718.421,6.57845,0.0625452,0.166387
3695,RL,87,Balanced,-0.28615,Low,0,High,2,Medium,1,Medium,1,3.24581,720.483,6.58131,0.0624975,0.166387
3696,RL,87,BSDF Heavy,-0.371647,High,2,High,2,High,2,Medium,1,3.25364,723.169,6.58502,0.0625344,0.166254
3697,RL,132,BSDF Heavy,0.146866,High,2,High,2,High,2,Medium,1,3.26366,722.106,6.58356,0.06617,0.166254
3698,RL,132,BSDF Heavy,0.137568,High,2,High,2,High,2,Medium,1,3.25777,721.112,6.58218,0.0657496,0.166254
3699,RL,115,BSDF Heavy,1.23906,High,2,Low,0,High,2,Medium,1,3.21828,712.22,6.56979,0.0660662,0.166254
3700,RL,132,BSDF Heavy,-1.12157,High,2,High,2,High,2,Medium,1,3.25311,720.264,6.58101,0.0654376,0.166254
3701,RL,130,BSDF Heavy,0.270987,High,2,Low,0,High,2,Medium,1,3.24323,718.312,6.5783,0.0660586,0.166254
3702,RL,115,BSDF Heavy,0.628376,High,2,Low,0,High,2,Medium,1,3.22642,713.806,6.57201,0.0655383,0.166254
3703,RL,132,BSDF Heavy,-1.20854,High,2,High,2,High,2,Medium,1,3.26627,722.498,6.5841,0.0658572,0.166254
3704,RL,115,BSDF Heavy,1.07212,High,2,Low,0,High,2,Medium,1,3.22691,714.782,6.57338,0.0657373,0.166254
3705,RL,132,BSDF Heavy,-1.00737,High,2,High,2,High,2,Medium,1,3.26426,722.029,6.58345,0.0658764,0.166254
3706,RL,115,BSDF Heavy,0.990534,High,2,Low,0,High,2,Medium,1,3.22829,714.903,6.57354,0.065878,0.166254
3707,RL,115,BSDF Heavy,-0.294828,High,2,Low,0,High,2,Medium,1,3.23761,717.017,6.57649,0.0658918,0.166254
3708,RL,115,BSDF Heavy,0.0694275,High,2,Low,0,High,2,Medium,1,3.23581,716.518,6.5758,0.0658365,0.166254
3709,RL,115,BSDF Heavy,0.186157,High,2,Low,0,High,2,Medium,1,3.23247,715.184,6.57394,0.0657489,0.166254
3710,RL,130,BSDF Heavy,-0.471401,High,2,Low,0,High,2,Medium,1,3.24459,718.568,6.57865,0.0658065,0.166254
3711,RL,115,BSDF Heavy,0.238276,High,2,Low,0,High,2,Medium,1,3.23721,716.856,6.57627,0.0656897,0.166254
3712,RL,115,Balanced,0.329065,Low,0,Low,0,Medium,1,High,2,3.22728,714.497,6.57298,0.0660109,0.166121
3713,RL,70,Balanced,0.180244,Low,0,Low,0,Medium,1,High,2,3.22213,713.209,6.57118,0.0623238,0.166121
3714,RL,85,Balanced,-0.673437,Low,0,Low,0,Medium,1,High,2,3.24088,718.035,6.57791,0.0627665,0.166121
3715,RL,70,Balanced,0.252676,Low,0,Low,0,Medium,1,High,2,3.23191,716.22,6.57538,0.0625013,0.166121
3716,RL,87,Balanced,-0.529623,Low,0,High,2,Medium,1,High,2,3.25015,720.029,6.58068,0.0628556,0.166121
3717,RL,87,Balanced,-0.158024,Low,0,High,2,Medium,1,High,2,3.25278,721.169,6.58226,0.0627157,0.166121
3718,RL,70,Balanced,0.559044,Low,0,Low,0,Medium,1,High,2,3.23422,717.143,6.57667,0.0626981,0.166121
3719,RL,87,Balanced,-0.83642,Low,0,High,2,Medium,1,High,2,3.26145,723.175,6.58503,0.0626766,0.166121
3720,RL,87,Balanced,-0.142622,Low,0,High,2,Medium,1,High,2,3.26417,724.209,6.58646,0.062413,0.166121
3721,RL,87,Balanced,0.124264,Low,0,High,2,Medium,1,High,2,3.2624,723.308,6.58522,0.0627411,0.166121
3722,RL,87,Balanced,0.383949,Low,0,High,2,Medium,1,High,2,3.25059,720.532,6.58138,0.0627396,0.166121
3723,RL,87,Balanced,-0.375462,Low,0,High,2,Medium,1,High,2,3.2545,723.246,6.58513,0.0627542,0.166121
3724,RL,87,Balanced,-0.375271,Low,0,High,2,Medium,1,High,2,3.27053,725.969,6.58888,0.0630416,0.166121
3725,RL,87,Balanced,0.496244,Low,0,High,2,Medium,1,High,2,3.25537,722.371,6.58392,0.0627434,0.166121
3726,RL,87,Balanced,-0.449944,Low,0,High,2,Medium,1,High,2,3.2746,725.633,6.58842,0.0626389,0.166121
3727,RL,87,Balanced,0.723267,Low,0,High,2,Medium,1,High,2,3.24716,720.396,6.58119,0.0624214,0.166121
3728,RL,87,BSDF Heavy,-0.772619,High,2,High,2,High,2,Medium,1,3.27191,725.991,6.58891,0.0628241,0.165988
3729,RL,132,BSDF Heavy,0.346994,High,2,High,2,High,2,Medium,1,3.26302,723.473,6.58544,0.0655952,0.165988
3730,RL,132,BSDF Heavy,-0.4035,High,2,High,2,High,2,Medium,1,3.27531,726.402,6.58948,0.0657758,0.165988
3731,RL,132,BSDF Heavy,0.64249,High,2,High,2,High,2,Medium,1,3.25356,721.744,6.58306,0.0658034,0.165988
3732,RL,130,BSDF Heavy,0.387049,High,2,Low,0,High,2,Medium,1,3.24629,718.952,6.57918,0.0657197,0.165988
3733,RL,132,BSDF Heavy,-0.831223,High,2,High,2,High,2,Medium,1,3.27615,724.961,6.5875,0.0661515,0.165988
3734,RL,132,BSDF Heavy,0.472212,High,2,High,2,High,2,Medium,1,3.25579,721.541,6.58277,0.06537,0.165988
3735,RL,132,BSDF Heavy,0.185299,High,2,High,2,High,2,Medium,1,3.24915,720.204,6.58092,0.0653915,0.165988
3736,RL,132,BSDF Heavy,-1.0726,High,2,High,2,High,2,Medium,1,3.28356,727.981,6.59165,0.0661454,0.165988
3737,RL,132,BSDF Heavy,0.480556,High,2,High,2,High,2,Medium,1,3.27246,724.486,6.58684,0.0663483,0.165988
3738,RL,132,BSDF Heavy,-0.0516415,High,2,High,2,High,2,Medium,1,3.27195,724.861,6.58736,0.0658611,0.165988
3739,RL,132,BSDF Heavy,0.597429,High,2,High,2,High,2,Medium,1,3.25365,720.538,6.58138,0.0656313,0.165988
3740,RL,132,BSDF Heavy,-0.587511,High,2,High,2,High,2,Medium,1,3.2781,724.789,6.58726,0.0659817,0.165988
3741,RL,132,BSDF Heavy,0.0762463,High,2,High,2,High,2,Medium,1,3.266,724.236,6.5865,0.0659771,0.165988
3742,RL,130,BSDF Heavy,0.848866,High,2,Low,0,High,2,Medium,1,3.24693,718.105,6.57801,0.0659271,0.165988
3743,RL,132,BSDF Heavy,-0.68469,High,2,High,2,High,2,Medium,1,3.26336,723.046,6.58486,0.0658257,0.165988
3744,RL,115,Light Heavy,1.06049,Low,0,Low,0,Medium,1,High,2,3.23473,715.408,6.57425,0.0658434,0.165856
3745,RL,40,Light Heavy,-0.433636,Low,0,Low,0,Medium,1,High,2,3.24074,718.522,6.57859,0.057919,0.165856
3746,RL,42,Light Heavy,-0.723076,Low,0,High,2,Medium,1,High,2,3.25792,723.743,6.58582,0.0578621,0.165856
3747,RL,25,Light Heavy,0.863266,Low,0,Low,0,Medium,1,High,2,3.23315,717.514,6.57718,0.0572343,0.165856
3748,RL,10,Light Heavy,1.17712,Low,0,Low,0,Medium,1,High,2,3.19303,709.106,6.56541,0.0573411,0.165856
3749,RL,25,Light Heavy,-1.20959,Low,0,Low,0,Medium,1,High,2,3.23173,717.747,6.57751,0.0577277,0.165856
3750,RL,25,Light Heavy,-0.0773907,Low,0,Low,0,Medium,1,High,2,3.23511,718.304,6.57828,0.0577277,0.165856
3751,RL,25,Light Heavy,0.182104,Low,0,Low,0,Medium,1,High,2,3.22902,716.995,6.57646,0.0577246,0.165856
3752,RL,42,Light Heavy,-0.786352,Low,0,High,2,Medium,1,High,2,3.25514,722.663,6.58433,0.0576454,0.165856
3753,RL,42,Light Heavy,-0.0329018,Low,0,High,2,Medium,1,High,2,3.25483,722.901,6.58465,0.0583678,0.165856
3754,RL,25,Light Heavy,0.858974,Low,0,Low,0,Medium,1,High,2,3.2266,716.71,6.57607,0.0574979,0.165856
3755,RL,42,Light Heavy,-0.586414,Low,0,High,2,Medium,1,High,2,3.24337,720.931,6.58193,0.0575624,0.165856
3756,RL,25,Light Heavy,0.753593,Low,0,Low,0,Medium,1,High,2,3.22351,715.511,6.57439,0.0577207,0.165856
3757,RL,26,Light Heavy,-0.514936,Low,0,Medium,1,Medium,1,High,2,3.23793,719.21,6.57954,0.0576608,0.165856
3758,RL,25,Light Heavy,0.0236034,Low,0,Low,0,Medium,1,High,2,3.23778,719.04,6.57931,0.0578714,0.165856
3759,RL,27,Light Heavy,-0.145864,Low,0,High,2,Medium,1,High,2,3.2399,720.091,6.58077,0.0574833,0.165856
3760,RL,26,BSDF Heavy,0.123978,Medium,1,Medium,1,Medium,1,Low,0,3.23851,719.197,6.57953,0.0575609,0.165723
3761,RL,130,BSDF Heavy,0.0194073,Medium,1,Low,0,Medium,1,Low,0,3.24783,719.058,6.57933,0.0658657,0.165723
3762,RL,132,BSDF Heavy,-0.382805,Medium,1,High,2,Medium,1,Low,0,3.25745,721.819,6.58316,0.0655737,0.165723
3763,RL,132,BSDF Heavy,-0.206709,Medium,1,High,2,Medium,1,Low,0,3.26462,723.315,6.58523,0.0658119,0.165723
3764,RL,130,BSDF Heavy,0.674629,Medium,1,Low,0,Medium,1,Low,0,3.24332,718.445,6.57848,0.0658027,0.165723
3765,RL,132,BSDF Heavy,-1.09954,Medium,1,High,2,Medium,1,Low,0,3.27846,726.399,6.58948,0.0658457,0.165723
3766,RL,132,BSDF Heavy,0.0837803,Medium,1,High,2,Medium,1,Low,0,3.27814,725.79,6.58864,0.0660432,0.165723
3767,RL,130,BSDF Heavy,0.982714,Medium,1,Low,0,Medium,1,Low,0,3.25233,718.683,6.57881,0.0660916,0.165723
3768,RL,115,BSDF Heavy,0.829744,Medium,1,Low,0,Medium,1,Low,0,3.21778,712.736,6.57051,0.0660317,0.165723
3769,RL,132,BSDF Heavy,-1.45111,Medium,1,High,2,Medium,1,Low,0,3.26597,723.169,6.58502,0.0657858,0.165723
3770,RL,130,BSDF Heavy,0.884199,Medium,1,Low,0,Medium,1,Low,0,3.2423,716.794,6.57618,0.0660393,0.165723
3771,RL,115,BSDF Heavy,0.299501,Medium,1,Low,0,Medium,1,Low,0,3.23025,714.647,6.57319,0.0656374,0.165723
3772,RL,132,BSDF Heavy,-0.900459,Medium,1,High,2,Medium,1,Low,0,3.25331,721.121,6.58219,0.065586,0.165723
3773,RL,132,BSDF Heavy,0.0613213,Medium,1,High,2,Medium,1,Low,0,3.25309,720.678,6.58158,0.0660639,0.165723
3774,RL,130,BSDF Heavy,0.251961,Medium,1,Low,0,Medium,1,Low,0,3.24964,718.862,6.57906,0.0660885,0.165723
3775,RL,115,BSDF Heavy,0.197506,Medium,1,Low,0,Medium,1,Low,0,3.23629,717.441,6.57708,0.0657158,0.165723
3776,RL,132,Balanced,-0.422478,High,2,High,2,High,2,High,2,3.25187,720.483,6.58131,0.0656121,0.16559
3777,RL,70,Balanced,0.501394,High,2,Low,0,High,2,High,2,3.23698,716.875,6.57629,0.0627565,0.16559
3778,RL,70,Balanced,0.183439,High,2,Low,0,High,2,High,2,3.22654,715.559,6.57446,0.0626366,0.16559
3779,RL,87,Balanced,-0.782108,High,2,High,2,High,2,High,2,3.25461,721.185,6.58228,0.0628956,0.16559
3780,RL,87,Balanced,-0.452662,High,2,High,2,High,2,High,2,3.26534,724.462,6.58681,0.062645,0.16559
3781,RL,70,Balanced,1.16324,High,2,Low,0,High,2,High,2,3.2282,716.072,6.57518,0.0620234,0.16559
3782,RL,70,Balanced,-0.181246,High,2,Low,0,High,2,High,2,3.23914,717.372,6.57699,0.0626412,0.16559
3783,RL,70,Balanced,0.571489,High,2,Low,0,High,2,High,2,3.21702,713.279,6.57127,0.0625313,0.16559
3784,RL,87,Balanced,-1.31831,High,2,High,2,High,2,High,2,3.26022,722.758,6.58446,0.0625743,0.16559
3785,RL,87,Balanced,0.0937462,High,2,High,2,High,2,High,2,3.2593,722.079,6.58352,0.0631461,0.16559
3786,RL,87,Balanced,0.170565,High,2,High,2,High,2,High,2,3.25059,720.847,6.58181,0.0626089,0.16559
3787,RL,86,Balanced,0.224972,High,2,Medium,1,High,2,High,2,3.2481,719.225,6.57956,0.0626566,0.16559
3788,RL,70,Balanced,0.188351,High,2,Low,0,High,2,High,2,3.23688,717.87,6.57768,0.0626904,0.16559
3789,RL,87,Balanced,-1.23067,High,2,High,2,High,2,High,2,3.27539,726.771,6.58999,0.0629186,0.16559
3790,RL,87,Balanced,0.39444,High,2,High,2,High,2,High,2,3.26454,723.906,6.58604,0.0625797,0.16559
3791,RL,87,Balanced,0.274992,High,2,High,2,High,2,High,2,3.25435,721.916,6.58329,0.0626189,0.16559
3792,RL,87,Light Heavy,0.225306,High,2,High,2,High,2,Medium,1,3.25176,720.289,6.58104,0.0627995,0.165458
3793,RL,42,Light Heavy,-0.43292,High,2,High,2,High,2,Medium,1,3.25744,723.418,6.58537,0.0577423,0.165458
3794,RL,42,Light Heavy,0.339985,High,2,High,2,High,2,Medium,1,3.24839,720.959,6.58197,0.0577815,0.165458
3795,RL,25,Light Heavy,1.00145,High,2,Low,0,High,2,Medium,1,3.21689,713.765,6.57195,0.0574495,0.165458
3796,RL,42,Light Heavy,-1.82323,High,2,High,2,High,2,Medium,1,3.27452,726.917,6.59019,0.0578037,0.165458
3797,RL,42,Light Heavy,0.888348,High,2,High,2,High,2,Medium,1,3.24683,720.479,6.5813,0.0579167,0.165458
3798,RL,42,Light Heavy,0.018549,High,2,High,2,High,2,Medium,1,3.24526,720.345,6.58112,0.05769,0.165458
3799,RL,42,Light Heavy,-0.211859,High,2,High,2,High,2,Medium,1,3.24921,721.875,6.58324,0.0576339,0.165458
3800,RL,42,Light Heavy,-0.19536,High,2,High,2,High,2,Medium,1,3.258,723.289,6.58519,0.0580266,0.165458
3801,RL,25,Light Heavy,0.843477,High,2,Low,0,High,2,Medium,1,3.22922,717.205,6.57676,0.0576693,0.165458
3802,RL,25,Light Heavy,-0.0199318,High,2,Low,0,High,2,Medium,1,3.23323,717.348,6.57695,0.0577745,0.165458
3803,RL,42,Light Heavy,-0.526571,High,2,High,2,High,2,Medium,1,3.24731,721.141,6.58222,0.0576992,0.165458
3804,RL,25,Light Heavy,0.426006,High,2,Low,0,High,2,Medium,1,3.23216,718.071,6.57796,0.0573888,0.165458
3805,RL,25,Light Heavy,0.432873,High,2,Low,0,High,2,Medium,1,3.22099,714.965,6.57363,0.0577715,0.165458
3806,RL,40,Light Heavy,-0.552511,High,2,Low,0,High,2,Medium,1,3.24055,718.932,6.57916,0.0576301,0.165458
3807,RL,42,Light Heavy,-0.269842,High,2,High,2,High,2,Medium,1,3.2443,720.877,6.58185,0.0576208,0.165458
3808,RL,42,BSDF Heavy,-0.188875,High,2,High,2,High,2,Low,0,3.25156,722.242,6.58374,0.0579505,0.165326
3809,RL,131,BSDF Heavy,0.398254,High,2,Medium,1,High,2,Low,0,3.25723,719.367,6.57976,0.0661577,0.165326
3810,RL,131,BSDF Heavy,-0.0190258,High,2,Medium,1,High,2,Low,0,3.24886,719.504,6.57995,0.0657957,0.165326
3811,RL,115,BSDF Heavy,0.468922,High,2,Low,0,High,2,Low,0,3.23771,716.133,6.57526,0.0658434,0.165326
3812,RL,132,BSDF Heavy,-0.693893,High,2,High,2,High,2,Low,0,3.25123,721.127,6.5822,0.0660785,0.165326
3813,RL,132,BSDF Heavy,-0.391436,High,2,High,2,High,2,Low,0,3.26673,723.959,6.58612,0.0660247,0.165326
3814,RL,115,BSDF Heavy,0.898123,High,2,Low,0,High,2,Low,0,3.23811,717.477,6.57713,0.0655706,0.165326
3815,RL,132,BSDF Heavy,-0.392914,High,2,High,2,High,2,Low,0,3.25234,720.306,6.58106,0.0659756,0.165326
3816,RL,115,BSDF Heavy,1.10526,High,2,Low,0,High,2,Low,0,3.22221,712.377,6.57001,0.0659533,0.165326
3817,RL,132,BSDF Heavy,-1.33977,High,2,High,2,High,2,Low,0,3.26436,721.999,6.58341,0.0657688,0.165326
3818,RL,132,BSDF Heavy,-0.0301838,High,2,High,2,High,2,Low,0,3.26125,722.218,6.58371,0.065891,0.165326
3819,RL,115,BSDF Heavy,0.750017,High,2,Low,0,High,2,Low,0,3.24,716.814,6.57621,0.065735,0.165326
3820,RL,132,BSDF Heavy,-0.434923,High,2,High,2,High,2,Low,0,3.25097,719.942,6.58056,0.0656774,0.165326
3821,RL,132,BSDF Heavy,-0.146866,High,2,High,2,High,2,Low,0,3.25505,721.002,6.58203,0.065765,0.165326
3822,RL,115,BSDF Heavy,0.794697,High,2,Low,0,High,2,Low,0,3.23216,715.287,6.57408,0.0656705,0.165326
3823,RL,115,BSDF Heavy,0.00171661,High,2,Low,0,High,2,Low,0,3.23541,715.275,6.57406,0.0655975,0.165326
3824,RL,115,Balanced,0.04673,Low,0,Low,0,Medium,1,High,2,3.23111,714.94,6.5736,0.0659456,0.165193
3825,RL,87,Balanced,-1.08204,Low,0,High,2,Medium,1,High,2,3.26099,722.729,6.58442,0.0628272,0.165193
3826,RL,70,Balanced,1.12863,Low,0,Low,0,Medium,1,High,2,3.22614,714.607,6.57313,0.0626881,0.165193
3827,RL,70,Balanced,-0.365639,Low,0,Low,0,Medium,1,High,2,3.23291,717.228,6.57679,0.0625682,0.165193
3828,RL,70,Balanced,0.317287,Low,0,Low,0,Medium,1,High,2,3.22336,714.953,6.57361,0.062582,0.165193
3829,RL,87,Balanced,-0.699377,Low,0,High,2,Medium,1,High,2,3.24725,719.978,6.58061,0.0626504,0.165193
3830,RL,87,Balanced,-0.346231,Low,0,High,2,Medium,1,High,2,3.25543,722.478,6.58407,0.0627995,0.165193
3831,RL,87,Balanced,0.0160217,Low,0,High,2,Medium,1,High,2,3.25876,722.362,6.58391,0.0627887,0.165193
3832,RL,87,Balanced,-0.0758648,Low,0,High,2,Medium,1,High,2,3.25939,722.911,6.58467,0.0627941,0.165193
3833,RL,87,Balanced,0.40226,Low,0,High,2,Medium,1,High,2,3.2419,720.005,6.58065,0.0625866,0.165193
3834,RL,87,Balanced,-0.0247955,Low,0,High,2,Medium,1,High,2,3.24844,720.184,6.58089,0.0628733,0.165193
3835,RL,70,Balanced,0.541162,Low,0,Low,0,Medium,1,High,2,3.23102,716.292,6.57548,0.062486,0.165193
3836,RL,85,Balanced,-0.39525,Low,0,Low,0,Medium,1,High,2,3.24396,719.132,6.57943,0.0627119,0.165193
3837,RL,87,Balanced,-0.491667,Low,0,High,2,Medium,1,High,2,3.26139,722.682,6.58435,0.0627396,0.165193
3838,RL,70,Balanced,1.00141,Low,0,Low,0,Medium,1,High,2,3.22865,715.471,6.57434,0.0626082,0.165193
3839,RL,87,Balanced,-0.960064,Low,0,High,2,Medium,1,High,2,3.25686,722.383,6.58394,0.062894,0.165193
3840,RL,87,BSDF Heavy,0.317907,High,2,High,2,High,2,Medium,1,3.2476,720.087,6.58076,0.0625905,0.165061
3841,RL,132,BSDF Heavy,-0.483274,High,2,High,2,High,2,Medium,1,3.26834,723.58,6.58559,0.0660678,0.165061
3842,RL,132,BSDF Heavy,-0.169468,High,2,High,2,High,2,Medium,1,3.27328,724.809,6.58729,0.066034,0.165061
3843,RL,132,BSDF Heavy,0.591755,High,2,High,2,High,2,Medium,1,3.25221,720.526,6.58137,0.0658419,0.165061
3844,RL,132,BSDF Heavy,0.0709057,High,2,High,2,High,2,Medium,1,3.25323,720.015,6.58066,0.0659371,0.165061
3845,RL,131,BSDF Heavy,0.0935555,High,2,Medium,1,High,2,Medium,1,3.24957,719.341,6.57972,0.0658833,0.165061
3846,RL,132,BSDF Heavy,-0.449038,High,2,High,2,High,2,Medium,1,3.25801,722.583,6.58421,0.0657934,0.165061
3847,RL,132,BSDF Heavy,0.238228,High,2,High,2,High,2,Medium,1,3.25612,720.861,6.58183,0.0659187,0.165061
3848,RL,115,BSDF Heavy,0.95129,High,2,Low,0,High,2,Medium,1,3.22167,714.026,6.57232,0.0655729,0.165061
3849,RL,115,BSDF Heavy,-0.155783,High,2,Low,0,High,2,Medium,1,3.2325,715.141,6.57388,0.0658388,0.165061
3850,RL,132,BSDF Heavy,-1.35503,High,2,High,2,High,2,Medium,1,3.27288,724.911,6.58743,0.0664835,0.165061
3851,RL,130,BSDF Heavy,0.915432,High,2,Low,0,High,2,Medium,1,3.24465,718.296,6.57827,0.0659602,0.165061
3852,RL,132,BSDF Heavy,-1.20511,High,2,High,2,High,2,Medium,1,3.2841,727.017,6.59032,0.0658564,0.165061
3853,RL,130,BSDF Heavy,1.13592,High,2,Low,0,High,2,Medium,1,3.24577,718.794,6.57897,0.0658503,0.165061
3854,RL,115,BSDF Heavy,0.821018,High,2,Low,0,High,2,Medium,1,3.22041,712.909,6.57076,0.0660309,0.165061
3855,RL,132,BSDF Heavy,-1.52793,High,2,High,2,High,2,Medium,1,3.26996,723.901,6.58603,0.0661039,0.165061
3856,RL,132,Balanced,0.191402,High,2,High,2,High,2,High,2,3.26429,722.514,6.58412,0.0662368,0.164929
3857,RL,87,Balanced,-0.459719,High,2,High,2,High,2,High,2,3.27458,725.848,6.58872,0.0628402,0.164929
3858,RL,85,Balanced,1.01027,High,2,Low,0,High,2,High,2,3.24354,718.542,6.57861,0.062685,0.164929
3859,RL,87,Balanced,-0.2666,High,2,High,2,High,2,High,2,3.25014,720.463,6.58128,0.0624583,0.164929
3860,RL,70,Balanced,0.642014,High,2,Low,0,High,2,High,2,3.23125,715.846,6.57486,0.0629624,0.164929
3861,RL,87,Balanced,-1.3196,High,2,High,2,High,2,High,2,3.27533,725.368,6.58806,0.0631276,0.164929
3862,RL,70,Balanced,1.22809,High,2,Low,0,High,2,High,2,3.23541,716.502,6.57578,0.0626627,0.164929
3863,RL,85,Balanced,-0.191021,High,2,Low,0,High,2,High,2,3.24482,717.874,6.57769,0.0628679,0.164929
3864,RL,87,Balanced,-0.354147,High,2,High,2,High,2,High,2,3.2521,720.424,6.58123,0.0628095,0.164929
3865,RL,70,Balanced,0.361729,High,2,Low,0,High,2,High,2,3.23203,717.819,6.57761,0.0624483,0.164929
3866,RL,85,Balanced,-0.129414,High,2,Low,0,High,2,High,2,3.24404,718.75,6.5789,0.0630708,0.164929
3867,RL,87,Balanced,-1.24865,High,2,High,2,High,2,High,2,3.2797,727.794,6.59139,0.0627803,0.164929
3868,RL,87,Balanced,1.04408,High,2,High,2,High,2,High,2,3.24675,720.224,6.58095,0.0626151,0.164929
3869,RL,70,Balanced,0.560141,High,2,Low,0,High,2,High,2,3.23673,716.195,6.57535,0.062977,0.164929
3870,RL,85,Balanced,-0.355244,High,2,Low,0,High,2,High,2,3.24048,718.748,6.5789,0.0626535,0.164929
3871,RL,87,Balanced,-0.232601,High,2,High,2,High,2,High,2,3.25102,720.424,6.58123,0.0628057,0.164929
3872,RL,87,BSDF Heavy,-0.301218,High,2,High,2,High,2,Medium,1,3.26041,722.6,6.58424,0.0630654,0.164797
3873,RL,132,BSDF Heavy,-0.359058,High,2,High,2,High,2,Medium,1,3.27771,725.203,6.58783,0.0661423,0.164797
3874,RL,132,BSDF Heavy,0.607681,High,2,High,2,High,2,Medium,1,3.2599,720.804,6.58175,0.066077,0.164797
3875,RL,132,BSDF Heavy,-0.135231,High,2,High,2,High,2,Medium,1,3.26464,721.78,6.58311,0.0663544,0.164797
3876,RL,130,BSDF Heavy,0.480413,High,2,Low,0,High,2,Medium,1,3.242,718.316,6.5783,0.0655621,0.164797
3877,RL,130,BSDF Heavy,0.219822,High,2,Low,0,High,2,Medium,1,3.24244,716.737,6.5761,0.0657143,0.164797
3878,RL,132,BSDF Heavy,-0.492287,High,2,High,2,High,2,Medium,1,3.256,720.279,6.58103,0.0661661,0.164797
3879,RL,132,BSDF Heavy,-0.0448227,High,2,High,2,High,2,Medium,1,3.25797,720.602,6.58147,0.0658219,0.164797
3880,RL,132,BSDF Heavy,-0.121355,High,2,High,2,High,2,Medium,1,3.25858,721.478,6.58269,0.0657135,0.164797
3881,RL,130,BSDF Heavy,0.340748,High,2,Low,0,High,2,Medium,1,3.24965,719.021,6.57928,0.0658703,0.164797
3882,RL,130,BSDF Heavy,0.0151634,High,2,Low,0,High,2,Medium,1,3.24765,718.911,6.57913,0.0658019,0.164797
3883,RL,130,BSDF Heavy,0.0196457,High,2,Low,0,High,2,Medium,1,3.24434,718.77,6.57893,0.0658549,0.164797
3884,RL,130,BSDF Heavy,0.248957,High,2,Low,0,High,2,Medium,1,3.24118,716.98,6.57644,0.0659264,0.164797
