Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
870,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596475,0.467798,0.0272581,0.191544
871,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596476,0.467799,0.0272604,0.191544
872,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596471,0.467796,0.0272558,0.191467
873,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596472,0.467796,0.0272612,0.191467
874,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59647,0.467795,0.0272558,0.191467
875,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596471,0.467796,0.0272581,0.191467
876,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59647,0.467795,0.0272581,0.191467
877,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596467,0.467793,0.0272574,0.191467
878,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596466,0.467793,0.0272589,0.191467
879,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596469,0.467794,0.0272566,0.191467
880,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596466,0.467792,0.0272527,0.191391
881,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596464,0.467791,0.0272581,0.191391
882,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596465,0.467792,0.0272558,0.191391
883,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28027,0.596464,0.467791,0.0272566,0.191391
884,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280269,0.596465,0.467791,0.0272551,0.191391
885,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280267,0.596461,0.46779,0.0272581,0.191391
886,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280267,0.596462,0.46779,0.0272589,0.191391
887,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280266,0.59646,0.467789,0.0272558,0.191391
888,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280268,0.596461,0.46779,0.0272558,0.191314
889,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280268,0.596462,0.46779,0.0272597,0.191314
890,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280269,0.59646,0.467789,0.0272558,0.191314
891,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280269,0.596459,0.467788,0.0272512,0.191314
892,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280269,0.596457,0.467787,0.0272527,0.191314
893,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28027,0.596457,0.467787,0.0272474,0.191314
894,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28027,0.596457,0.467787,0.0272458,0.191314
895,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28027,0.596453,0.467785,0.0272504,0.191314
896,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596455,0.467785,0.0272504,0.191238
897,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596453,0.467784,0.0272558,0.191238
898,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596454,0.467785,0.0272543,0.191238
899,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596452,0.467784,0.0272527,0.191238
900,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596451,0.467783,0.0272527,0.191238
901,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.59645,0.467782,0.0272558,0.191238
902,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596451,0.467783,0.0272535,0.191238
903,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596449,0.467782,0.0272535,0.191238
904,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596445,0.467779,0.0272543,0.191161
905,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596441,0.467777,0.0272535,0.191161
906,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596441,0.467777,0.0272527,0.191161
907,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596441,0.467777,0.0272527,0.191161
908,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.59644,0.467776,0.0272435,0.191161
909,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.59644,0.467776,0.0272435,0.191161
910,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.59644,0.467776,0.0272412,0.191161
911,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596443,0.467778,0.0272451,0.191161
912,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596442,0.467777,0.0272435,0.191085
913,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596437,0.467774,0.0272458,0.191085
914,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596436,0.467773,0.0272466,0.191085
915,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596435,0.467773,0.0272458,0.191085
916,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596434,0.467773,0.0272458,0.191085
917,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596437,0.467774,0.0272535,0.191085
918,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596437,0.467774,0.0272574,0.191085
919,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596437,0.467774,0.0272527,0.191085
920,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596438,0.467775,0.0272535,0.191008
921,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596435,0.467773,0.0272458,0.191008
922,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596437,0.467774,0.0272504,0.191008
923,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596437,0.467774,0.0272489,0.191008
924,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596435,0.467773,0.027252,0.191008
925,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596436,0.467774,0.0272543,0.191008
926,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596437,0.467774,0.0272566,0.191008
927,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596436,0.467773,0.027252,0.191008
928,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596436,0.467773,0.0272435,0.190932
929,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596437,0.467775,0.0272428,0.190932
930,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596438,0.467775,0.0272412,0.190932
931,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596435,0.467773,0.0272412,0.190932
932,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596436,0.467773,0.0272412,0.190932
933,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596434,0.467772,0.0272328,0.190932
934,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596435,0.467773,0.0272374,0.190932
935,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596434,0.467773,0.0272366,0.190932
936,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596436,0.467774,0.0272397,0.190856
937,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596437,0.467774,0.0272358,0.190856
938,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596434,0.467772,0.0272343,0.190856
939,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596436,0.467774,0.0272343,0.190856
940,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596435,0.467773,0.0272381,0.190856
941,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596435,0.467773,0.0272358,0.190856
942,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596433,0.467772,0.0272366,0.190856
943,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596432,0.467771,0.0272428,0.190856
944,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596432,0.467771,0.0272397,0.190779
945,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59643,0.46777,0.0272397,0.190779
946,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596427,0.467768,0.027242,0.190779
947,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59643,0.46777,0.0272443,0.190779
948,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596431,0.46777,0.0272428,0.190779
949,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596427,0.467768,0.027242,0.190779
950,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596428,0.467769,0.0272428,0.190779
951,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59643,0.46777,0.0272397,0.190779
952,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59643,0.46777,0.0272443,0.190703
953,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59643,0.46777,0.0272428,0.190703
954,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.59643,0.46777,0.0272466,0.190703
955,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596426,0.467767,0.0272443,0.190703
956,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596425,0.467767,0.0272466,0.190703
957,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596425,0.467767,0.0272466,0.190703
958,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596426,0.467767,0.0272428,0.190703
959,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596424,0.467766,0.0272381,0.190703
960,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596423,0.467766,0.0272435,0.190627
961,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596422,0.467765,0.0272481,0.190627
962,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59642,0.467764,0.0272374,0.190627
963,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59642,0.467764,0.0272412,0.190627
964,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.59642,0.467764,0.0272397,0.190627
965,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596418,0.467762,0.0272358,0.190627
966,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596417,0.467762,0.0272358,0.190627
967,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596416,0.467761,0.0272389,0.190627
968,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596416,0.467761,0.0272381,0.190551
969,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596417,0.467762,0.0272428,0.190551
970,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596416,0.467761,0.0272443,0.190551
971,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596416,0.467761,0.0272374,0.190551
972,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596415,0.467761,0.0272351,0.190551
973,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596416,0.467761,0.0272335,0.190551
974,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596415,0.467761,0.0272335,0.190551
975,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59641,0.467758,0.0272289,0.190551
976,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596409,0.467757,0.0272305,0.190474
977,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596408,0.467756,0.0272305,0.190474
978,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596406,0.467755,0.0272335,0.190474
979,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596405,0.467754,0.0272297,0.190474
980,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596403,0.467753,0.0272312,0.190474
981,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596401,0.467751,0.027232,0.190474
982,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596398,0.46775,0.0272405,0.190474
983,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596396,0.467749,0.0272381,0.190474
984,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596394,0.467748,0.0272358,0.190398
985,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596392,0.467746,0.0272335,0.190398
986,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596389,0.467744,0.0272274,0.190398
987,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596391,0.467746,0.0272328,0.190398
988,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596389,0.467744,0.0272366,0.190398
989,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596385,0.467741,0.0272312,0.190398
990,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596384,0.467741,0.0272312,0.190398
991,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59638,0.467739,0.0272282,0.190398
992,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59638,0.467739,0.0272343,0.190322
993,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596382,0.46774,0.0272335,0.190322
994,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596379,0.467738,0.0272351,0.190322
995,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596376,0.467736,0.0272305,0.190322
996,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596374,0.467735,0.0272335,0.190322
997,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596374,0.467735,0.0272366,0.190322
998,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596371,0.467733,0.0272366,0.190322
999,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596369,0.467732,0.0272366,0.190322
1000,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596369,0.467732,0.0272282,0.190246
1001,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596368,0.467731,0.0272312,0.190246
1002,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596367,0.46773,0.0272374,0.190246
1003,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596366,0.46773,0.027232,0.190246
1004,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596368,0.467731,0.0272297,0.190246
1005,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596367,0.46773,0.0272282,0.190246
1006,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596364,0.467729,0.0272289,0.190246
1007,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596363,0.467728,0.0272259,0.190246
1008,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596365,0.467729,0.0272205,0.19017
1009,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596365,0.467729,0.027222,0.19017
1010,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596364,0.467728,0.0272205,0.19017
1011,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596364,0.467728,0.0272212,0.19017
1012,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59636,0.467726,0.0272228,0.19017
1013,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596362,0.467727,0.0272212,0.19017
1014,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596362,0.467727,0.0272189,0.19017
1015,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596358,0.467725,0.0272159,0.19017
1016,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596358,0.467725,0.0272228,0.190094
1017,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596355,0.467723,0.0272251,0.190094
1018,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596357,0.467724,0.0272205,0.190094
1019,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596357,0.467724,0.0272235,0.190094
1020,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596353,0.467721,0.0272182,0.190094
1021,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596354,0.467722,0.0272251,0.190094
1022,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596353,0.467722,0.0272205,0.190094
1023,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59635,0.46772,0.0272212,0.190094
1024,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596348,0.467718,0.0272266,0.190018
1025,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596349,0.467719,0.0272259,0.190018
1026,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596351,0.46772,0.0272274,0.190018
1027,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596347,0.467718,0.0272235,0.190018
1028,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596347,0.467718,0.0272243,0.190018
1029,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596345,0.467717,0.0272197,0.190018
1030,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596349,0.467719,0.0272259,0.190018
1031,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.59635,0.46772,0.0272243,0.190018
1032,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.59635,0.46772,0.0272243,0.189942
1033,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596349,0.467719,0.0272197,0.189942
1034,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596347,0.467718,0.0272143,0.189942
1035,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596345,0.467717,0.0272212,0.189942
1036,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596347,0.467718,0.0272174,0.189942
1037,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596344,0.467716,0.0272166,0.189942
1038,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596342,0.467715,0.0272197,0.189942
1039,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596344,0.467716,0.027222,0.189942
1040,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596344,0.467716,0.0272174,0.189866
1041,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596342,0.467715,0.027212,0.189866
1042,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596343,0.467716,0.0272105,0.189866
1043,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596344,0.467716,0.0272166,0.189866
1044,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596344,0.467716,0.0272166,0.189866
1045,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596343,0.467716,0.0272074,0.189866
1046,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596342,0.467715,0.0272013,0.189866
1047,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59634,0.467714,0.0272059,0.189866
1048,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596339,0.467713,0.0272013,0.18979
1049,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596338,0.467712,0.0272066,0.18979
1050,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596336,0.467711,0.0272097,0.18979
1051,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596337,0.467712,0.0272105,0.18979
1052,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596336,0.467711,0.027212,0.18979
1053,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596336,0.467711,0.0272074,0.18979
1054,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596338,0.467712,0.0272082,0.18979
1055,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596336,0.467711,0.0272082,0.18979
1056,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596332,0.467709,0.0272051,0.189714
1057,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596333,0.467709,0.0272097,0.189714
1058,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596335,0.46771,0.0272082,0.189714
1059,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596334,0.46771,0.0272097,0.189714
1060,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596332,0.467709,0.027212,0.189714
1061,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596332,0.467708,0.0272097,0.189714
1062,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596334,0.46771,0.0272089,0.189714
1063,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596334,0.46771,0.0272189,0.189714
1064,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596332,0.467709,0.027222,0.189638
1065,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596332,0.467708,0.0272235,0.189638
1066,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59633,0.467707,0.0272197,0.189638
1067,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596331,0.467708,0.0272174,0.189638
1068,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596331,0.467708,0.0272174,0.189638
1069,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596328,0.467706,0.0272189,0.189638
1070,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596327,0.467705,0.0272189,0.189638
1071,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596327,0.467705,0.0272235,0.189638
1072,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596327,0.467705,0.0272205,0.189562
1073,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596327,0.467706,0.0272235,0.189562
1074,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596325,0.467704,0.0272174,0.189562
1075,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596323,0.467703,0.0272151,0.189562
1076,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596324,0.467703,0.027212,0.189562
1077,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596323,0.467703,0.0272182,0.189562
1078,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596321,0.467701,0.0272182,0.189562
1079,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59632,0.467701,0.0272151,0.189562
1080,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596319,0.4677,0.0272182,0.189486
1081,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596316,0.467699,0.0272212,0.189486
1082,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596315,0.467698,0.0272174,0.189486
1083,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596317,0.467699,0.0272174,0.189486
1084,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596315,0.467698,0.0272182,0.189486
