Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2695,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271198,0.1
2696,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271206,0.1
2697,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271213,0.1
2698,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.027119,0.1
2699,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.0271213,0.1
2700,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.0271236,0.1
2701,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271236,0.1
2702,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271221,0.1
2703,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595989,0.467494,0.0271221,0.1
2704,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271183,0.1
2705,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595989,0.467493,0.0271167,0.1
2706,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595989,0.467494,0.027119,0.1
2707,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271137,0.1
2708,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271144,0.1
2709,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595992,0.467495,0.027116,0.1
2710,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595992,0.467496,0.027116,0.1
2711,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595992,0.467496,0.0271175,0.1
2712,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595992,0.467495,0.027116,0.1
2713,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595993,0.467496,0.0271175,0.1
2714,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271175,0.1
2715,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271183,0.1
2716,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271183,0.1
2717,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271183,0.1
2718,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271152,0.1
2719,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271113,0.1
2720,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271129,0.1
2721,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271121,0.1
2722,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271106,0.1
2723,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271129,0.1
2724,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271121,0.1
2725,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271113,0.1
2726,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271137,0.1
2727,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59599,0.467494,0.0271098,0.1
2728,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271098,0.1
2729,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271098,0.1
2730,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59599,0.467494,0.0271098,0.1
2731,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271067,0.1
2732,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59599,0.467494,0.0271075,0.1
2733,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59599,0.467494,0.0271098,0.1
2734,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595989,0.467494,0.0271129,0.1
2735,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595988,0.467493,0.0271083,0.1
2736,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.027106,0.1
2737,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271098,0.1
2738,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271106,0.1
2739,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595987,0.467492,0.0271083,0.1
2740,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595987,0.467492,0.0271067,0.1
2741,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271044,0.1
2742,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271044,0.1
2743,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271067,0.1
2744,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467493,0.027109,0.1
2745,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271098,0.1
2746,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467494,0.0271106,0.1
2747,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467493,0.0271075,0.1
2748,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271098,0.1
2749,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595988,0.467493,0.0271067,0.1
2750,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595989,0.467493,0.0271098,0.1
2751,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.027106,0.1
2752,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271044,0.1
2753,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271044,0.1
2754,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271044,0.1
2755,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59599,0.467494,0.0271021,0.1
2756,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.0271029,0.1
2757,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595991,0.467495,0.027106,0.1
2758,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.0271044,0.1
2759,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.0271083,0.1
2760,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595991,0.467495,0.0271067,0.1
2761,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271106,0.1
2762,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271075,0.1
2763,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271121,0.1
2764,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59599,0.467494,0.0271113,0.1
2765,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595989,0.467494,0.0271075,0.1
2766,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595989,0.467494,0.0271137,0.1
2767,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595989,0.467493,0.0271106,0.1
2768,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467493,0.0271098,0.1
2769,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595988,0.467493,0.027109,0.1
2770,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595988,0.467493,0.0271144,0.1
2771,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595988,0.467493,0.027116,0.1
2772,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595988,0.467493,0.0271113,0.1
2773,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.0271144,0.1
2774,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.027119,0.1
2775,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.0271213,0.1
2776,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.0271198,0.1
2777,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.027119,0.1
2778,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.027116,0.1
2779,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595987,0.467492,0.0271206,0.1
2780,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.0271221,0.1
2781,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271213,0.1
2782,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.0271213,0.1
2783,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595987,0.467492,0.0271206,0.1
2784,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.0271206,0.1
2785,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.027119,0.1
2786,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595987,0.467492,0.027119,0.1
2787,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.0271198,0.1
2788,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.0271198,0.1
2789,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271213,0.1
2790,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467492,0.0271167,0.1
2791,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595986,0.467491,0.0271137,0.1
2792,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.027116,0.1
2793,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271206,0.1
2794,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271183,0.1
2795,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271183,0.1
2796,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271183,0.1
2797,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271167,0.1
2798,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.0271183,0.1
2799,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271152,0.1
2800,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.027119,0.1
2801,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271175,0.1
2802,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271175,0.1
2803,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.027116,0.1
2804,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595984,0.467491,0.0271167,0.1
2805,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595984,0.467491,0.0271152,0.1
2806,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271137,0.1
2807,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595986,0.467492,0.0271121,0.1
2808,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271113,0.1
2809,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271113,0.1
2810,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595984,0.46749,0.0271121,0.1
2811,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271121,0.1
2812,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271113,0.1
2813,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595984,0.467491,0.0271121,0.1
2814,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271129,0.1
2815,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271137,0.1
2816,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271098,0.1
2817,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271113,0.1
2818,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271137,0.1
2819,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595986,0.467492,0.027116,0.1
2820,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595986,0.467492,0.0271152,0.1
2821,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271152,0.1
2822,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271129,0.1
2823,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.595985,0.467491,0.0271106,0.1
2824,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271098,0.1
2825,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595985,0.467491,0.0271075,0.1
2826,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.595984,0.46749,0.0271098,0.1
2827,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.46749,0.027109,0.1
2828,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.467491,0.0271113,0.1
2829,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271098,0.1
2830,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271098,0.1
2831,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271083,0.1
2832,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271067,0.1
2833,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595986,0.467492,0.027109,0.1
2834,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271067,0.1
2835,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.027106,0.1
2836,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.0271067,0.1
2837,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.0271067,0.1
2838,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.0271044,0.1
2839,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271052,0.1
2840,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271083,0.1
2841,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.467491,0.0271129,0.1
2842,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271106,0.1
2843,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271106,0.1
2844,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271067,0.1
2845,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595985,0.467491,0.0271067,0.1
2846,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.0271075,0.1
2847,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271075,0.1
2848,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271121,0.1
2849,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.027109,0.1
2850,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595982,0.46749,0.0271113,0.1
2851,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595982,0.467489,0.0271067,0.1
2852,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595982,0.467489,0.0271098,0.1
2853,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.0271098,0.1
2854,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.467491,0.0271121,0.1
2855,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.467491,0.0271113,0.1
2856,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.0271137,0.1
2857,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.0271113,0.1
2858,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271121,0.1
2859,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.46749,0.0271106,0.1
2860,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595985,0.467491,0.0271067,0.1
2861,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.46749,0.0271106,0.1
2862,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.46749,0.0271113,0.1
2863,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271098,0.1
2864,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271106,0.1
2865,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271098,0.1
2866,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271083,0.1
2867,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.0271106,0.1
2868,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.46749,0.027109,0.1
2869,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271129,0.1
2870,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.46749,0.027116,0.1
2871,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.467491,0.0271167,0.1
2872,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595984,0.467491,0.027116,0.1
2873,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271113,0.1
2874,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271121,0.1
2875,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271121,0.1
2876,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271121,0.1
2877,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271113,0.1
2878,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271152,0.1
2879,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595984,0.467491,0.027116,0.1
2880,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271175,0.1
2881,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.027116,0.1
2882,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271121,0.1
2883,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271167,0.1
2884,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271175,0.1
2885,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271175,0.1
2886,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271167,0.1
2887,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595981,0.467489,0.0271113,0.1
2888,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271113,0.1
2889,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271098,0.1
2890,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271098,0.1
2891,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271121,0.1
2892,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271121,0.1
2893,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271152,0.1
2894,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271152,0.1
2895,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467489,0.0271137,0.1
2896,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271106,0.1
2897,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595983,0.46749,0.0271098,0.1
2898,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271098,0.1
2899,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595981,0.467489,0.027109,0.1
2900,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59598,0.467488,0.0271083,0.1
2901,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59598,0.467488,0.027109,0.1
2902,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467488,0.0271098,0.1
2903,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467488,0.0271129,0.1
2904,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467489,0.0271106,0.1
2905,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271098,0.1
2906,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467489,0.027109,0.1
2907,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271106,0.1
2908,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271121,0.1
2909,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.595982,0.467489,0.0271106,0.1
2910,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271106,0.1
2911,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595981,0.467489,0.027109,0.1
2912,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271098,0.1
2913,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595983,0.46749,0.0271106,0.1
2914,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271075,0.1
2915,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.595982,0.467489,0.0271083,0.1
2916,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595982,0.467489,0.0271113,0.1
2917,Baseline,10,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.595982,0.467489,0.0271098,0.1
