Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1130,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596283,0.467678,0.0272197,0.1
1131,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596284,0.467679,0.0272159,0.1
1132,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596282,0.467677,0.0272174,0.1
1133,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59628,0.467676,0.0272174,0.1
1134,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596281,0.467676,0.0272182,0.1
1135,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596279,0.467675,0.0272143,0.1
1136,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59628,0.467676,0.0272074,0.1
1137,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596281,0.467677,0.0272089,0.1
1138,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596281,0.467676,0.0272105,0.1
1139,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.0272128,0.1
1140,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.0272143,0.1
1141,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.027212,0.1
1142,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596279,0.467675,0.0272159,0.1
1143,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.0272212,0.1
1144,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596278,0.467675,0.0272174,0.1
1145,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596279,0.467675,0.0272159,0.1
1146,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596278,0.467675,0.0272089,0.1
1147,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596277,0.467674,0.0272036,0.1
1148,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596277,0.467674,0.0272051,0.1
1149,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596276,0.467673,0.0272043,0.1
1150,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596276,0.467673,0.0272105,0.1
1151,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596276,0.467673,0.0272059,0.1
1152,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596274,0.467672,0.0272089,0.1
1153,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596273,0.467672,0.0272097,0.1
1154,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596273,0.467671,0.0272059,0.1
1155,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596271,0.46767,0.0272113,0.1
1156,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596269,0.467669,0.0272113,0.1
1157,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596271,0.46767,0.0272059,0.1
1158,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596271,0.467671,0.0272105,0.1
1159,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59627,0.46767,0.0272074,0.1
1160,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596269,0.467669,0.0272113,0.1
1161,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596267,0.467668,0.0272128,0.1
1162,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596268,0.467669,0.0272082,0.1
1163,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596269,0.467669,0.0272059,0.1
1164,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596267,0.467668,0.0272028,0.1
1165,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596267,0.467668,0.0272059,0.1
1166,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596267,0.467668,0.0272059,0.1
1167,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596267,0.467668,0.0272043,0.1
1168,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596267,0.467668,0.0271997,0.1
1169,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596268,0.467668,0.0272043,0.1
1170,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596272,0.467671,0.0272028,0.1
1171,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596269,0.467669,0.0271959,0.1
1172,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59627,0.46767,0.0271959,0.1
1173,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596269,0.467669,0.0271997,0.1
1174,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59627,0.46767,0.027199,0.1
1175,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596273,0.467672,0.0271966,0.1
1176,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596271,0.46767,0.0271974,0.1
1177,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596273,0.467671,0.0272005,0.1
1178,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596273,0.467672,0.0272028,0.1
1179,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596272,0.467671,0.0271974,0.1
1180,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596274,0.467672,0.0271982,0.1
1181,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596274,0.467672,0.0272051,0.1
1182,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596276,0.467673,0.0271997,0.1
1183,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596278,0.467675,0.0271959,0.1
1184,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596276,0.467674,0.0272013,0.1
1185,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596276,0.467673,0.0272005,0.1
1186,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596277,0.467674,0.0272028,0.1
1187,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596279,0.467675,0.0271997,0.1
1188,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596279,0.467675,0.0271982,0.1
1189,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596278,0.467674,0.0271974,0.1
1190,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596277,0.467674,0.0272028,0.1
1191,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596281,0.467676,0.0272082,0.1
1192,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.0272082,0.1
1193,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59628,0.467676,0.027212,0.1
1194,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596278,0.467675,0.0272136,0.1
1195,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596276,0.467673,0.0272151,0.1
1196,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596275,0.467673,0.0272059,0.1
1197,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596274,0.467672,0.0272066,0.1
1198,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596274,0.467672,0.0272028,0.1
1199,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596273,0.467672,0.0272051,0.1
1200,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596274,0.467672,0.0272059,0.1
1201,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596274,0.467672,0.0272059,0.1
1202,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596273,0.467672,0.0272066,0.1
1203,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596274,0.467672,0.0272028,0.1
1204,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596272,0.467671,0.027202,0.1
1205,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596269,0.467669,0.027199,0.1
1206,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596268,0.467669,0.027199,0.1
1207,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596268,0.467668,0.0271997,0.1
1208,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596267,0.467668,0.0271951,0.1
1209,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596266,0.467667,0.0271913,0.1
1210,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596264,0.467666,0.027192,0.1
1211,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596265,0.467666,0.0271943,0.1
1212,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596262,0.467664,0.0271936,0.1
1213,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596262,0.467665,0.0271974,0.1
1214,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596261,0.467664,0.0271959,0.1
1215,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596262,0.467665,0.0271982,0.1
1216,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596262,0.467665,0.0271997,0.1
1217,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596259,0.467663,0.0271974,0.1
1218,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596261,0.467664,0.0271951,0.1
1219,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596259,0.467663,0.027192,0.1
1220,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.59626,0.467664,0.0271897,0.1
1221,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596262,0.467664,0.0271936,0.1
1222,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596262,0.467664,0.0271943,0.1
1223,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596262,0.467664,0.0271928,0.1
1224,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596262,0.467664,0.0271913,0.1
1225,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596261,0.467664,0.0271913,0.1
1226,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467664,0.0271897,0.1
1227,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59626,0.467663,0.0271851,0.1
1228,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59626,0.467663,0.0271828,0.1
1229,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596261,0.467664,0.0271844,0.1
1230,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596259,0.467663,0.027179,0.1
1231,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596259,0.467663,0.0271851,0.1
1232,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467663,0.0271828,0.1
1233,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596259,0.467663,0.0271828,0.1
1234,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467663,0.027182,0.1
1235,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467663,0.0271844,0.1
1236,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596259,0.467663,0.0271844,0.1
1237,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467664,0.0271844,0.1
1238,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596259,0.467663,0.0271836,0.1
1239,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596261,0.467664,0.0271867,0.1
1240,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596261,0.467664,0.027189,0.1
1241,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59626,0.467663,0.0271897,0.1
1242,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59626,0.467663,0.0271905,0.1
1243,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596258,0.467662,0.027189,0.1
1244,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596256,0.467661,0.0271928,0.1
1245,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596254,0.46766,0.0271905,0.1
1246,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596253,0.467659,0.0271951,0.1
1247,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596252,0.467659,0.0271897,0.1
1248,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596251,0.467657,0.027192,0.1
1249,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596249,0.467656,0.0271882,0.1
1250,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59625,0.467657,0.0271882,0.1
1251,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59625,0.467657,0.027192,0.1
1252,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596251,0.467658,0.0271913,0.1
1253,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596251,0.467658,0.027192,0.1
1254,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59625,0.467657,0.0271913,0.1
1255,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596252,0.467659,0.0271913,0.1
1256,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596251,0.467658,0.0271874,0.1
1257,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59625,0.467657,0.0271905,0.1
1258,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596251,0.467658,0.0271882,0.1
1259,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596253,0.467659,0.0271936,0.1
1260,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596251,0.467658,0.0271928,0.1
1261,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59625,0.467657,0.0271936,0.1
1262,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59625,0.467657,0.0271951,0.1
1263,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59625,0.467657,0.027192,0.1
1264,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596249,0.467656,0.0271913,0.1
1265,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596248,0.467656,0.0271882,0.1
1266,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596248,0.467656,0.0271851,0.1
1267,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596246,0.467655,0.0271897,0.1
1268,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596248,0.467656,0.0271913,0.1
1269,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596247,0.467655,0.0271959,0.1
1270,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596248,0.467656,0.0271928,0.1
1271,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596247,0.467655,0.027189,0.1
1272,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596248,0.467656,0.0271936,0.1
1273,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596246,0.467655,0.0271928,0.1
1274,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596247,0.467655,0.0271966,0.1
1275,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596244,0.467654,0.0271943,0.1
1276,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596243,0.467653,0.0271913,0.1
1277,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59624,0.467651,0.0271882,0.1
1278,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596239,0.46765,0.0271897,0.1
1279,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59624,0.467651,0.0271836,0.1
1280,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596241,0.467652,0.0271813,0.1
1281,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59624,0.467651,0.027182,0.1
1282,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596239,0.46765,0.0271867,0.1
1283,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596239,0.46765,0.027179,0.1
1284,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596237,0.467649,0.027179,0.1
1285,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596237,0.467649,0.0271805,0.1
1286,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596238,0.467649,0.0271828,0.1
1287,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59624,0.467651,0.0271859,0.1
1288,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59624,0.467651,0.027192,0.1
1289,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59624,0.467651,0.0271913,0.1
1290,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596238,0.46765,0.0271928,0.1
1291,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596238,0.46765,0.0271874,0.1
1292,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59624,0.467651,0.0271897,0.1
1293,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596239,0.46765,0.0271951,0.1
1294,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59624,0.467651,0.0271966,0.1
1295,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596237,0.467649,0.0271882,0.1
1296,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596234,0.467647,0.0271913,0.1
1297,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596233,0.467647,0.0271913,0.1
1298,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596232,0.467646,0.0271882,0.1
1299,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596232,0.467646,0.0271951,0.1
1300,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596232,0.467646,0.027199,0.1
1301,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596232,0.467646,0.0271982,0.1
1302,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596233,0.467646,0.0271974,0.1
1303,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596231,0.467645,0.0271982,0.1
1304,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59623,0.467645,0.0271959,0.1
1305,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596231,0.467646,0.0271982,0.1
1306,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59623,0.467645,0.0271982,0.1
1307,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596232,0.467646,0.0272005,0.1
1308,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596232,0.467646,0.0272005,0.1
1309,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596232,0.467646,0.0271966,0.1
1310,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596232,0.467646,0.0271974,0.1
1311,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596232,0.467646,0.0271936,0.1
1312,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596232,0.467646,0.0271897,0.1
1313,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596231,0.467645,0.0271874,0.1
1314,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596233,0.467647,0.0271874,0.1
1315,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596232,0.467646,0.0271867,0.1
1316,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59623,0.467645,0.0271851,0.1
1317,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59623,0.467644,0.0271874,0.1
1318,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596228,0.467644,0.0271913,0.1
1319,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59623,0.467644,0.0271928,0.1
1320,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596228,0.467643,0.0271936,0.1
1321,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596225,0.467641,0.0271913,0.1
1322,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596224,0.467641,0.0271959,0.1
1323,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596227,0.467643,0.0271966,0.1
1324,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596226,0.467642,0.0271997,0.1
1325,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596225,0.467642,0.0271966,0.1
1326,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596223,0.46764,0.0271982,0.1
1327,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596223,0.46764,0.0271974,0.1
1328,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596221,0.467639,0.0271966,0.1
1329,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59622,0.467638,0.0271928,0.1
1330,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59622,0.467638,0.0271905,0.1
1331,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596221,0.467639,0.0271951,0.1
1332,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596221,0.467639,0.0271982,0.1
1333,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59622,0.467638,0.0271943,0.1
1334,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59622,0.467638,0.0271928,0.1
1335,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596221,0.467639,0.0271959,0.1
1336,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59622,0.467638,0.0271943,0.1
1337,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596217,0.467637,0.0271936,0.1
1338,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596214,0.467635,0.0271928,0.1
1339,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596216,0.467636,0.0271928,0.1
1340,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596214,0.467634,0.0271966,0.1
1341,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596211,0.467633,0.0271982,0.1
1342,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596212,0.467633,0.027202,0.1
1343,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596212,0.467633,0.0271982,0.1
1344,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596213,0.467634,0.0271951,0.1
1345,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596211,0.467633,0.0271982,0.1
1346,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596212,0.467633,0.0271982,0.1
1347,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596211,0.467633,0.0271974,0.1
1348,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596209,0.467632,0.0272005,0.1
1349,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596208,0.467631,0.027199,0.1
1350,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596207,0.46763,0.027202,0.1
1351,Baseline,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596206,0.46763,0.0272005,0.1
1352,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596206,0.46763,0.0272013,0.1
