Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
237,RL,0,Light Heavy,0.0106754,Low,0,Low,0,3.2223,715.349,6.57417,0.0575033,0.0488289
238,RL,0,Light Heavy,0.00316,Low,0,Low,0,3.2073,713.089,6.57101,0.0575947,0.048824
239,RL,0,Light Heavy,-0.00701475,Low,0,Low,0,3.23562,718.116,6.57802,0.0575901,0.0488192
240,RL,0,Light Heavy,-0.00712919,Low,0,Low,0,3.25904,723.261,6.58515,0.057743,0.0488143
241,RL,0,Light Heavy,0.0017519,Low,0,Low,0,3.25099,721.993,6.5834,0.0577807,0.0488094
242,RL,0,Light Heavy,-0.0046134,Low,0,Low,0,3.27215,725.336,6.58801,0.0578014,0.0488045
243,RL,0,Light Heavy,0.0127406,Low,0,Low,0,3.22762,716.141,6.57527,0.0578045,0.0487996
244,RL,0,Light Heavy,0.00331831,Low,0,Low,0,3.21492,713.765,6.57195,0.0578683,0.0487948
245,RL,0,Light Heavy,-0.0155277,Low,0,Low,0,3.26223,724.951,6.58748,0.05765,0.0487899
246,RL,0,Light Heavy,0.00993061,Low,0,Low,0,3.23761,717.777,6.57755,0.0577492,0.048785
247,RL,0,Light Heavy,-0.00416613,Low,0,Low,0,3.24294,720.778,6.58172,0.0577338,0.0487801
248,RL,0,Light Heavy,-0.00693941,Low,0,Low,0,3.26856,725.804,6.58866,0.0578491,0.0487753
249,RL,0,Light Heavy,0.0143733,Low,0,Low,0,3.22168,715.432,6.57428,0.0574449,0.0487704
250,RL,0,Light Heavy,0.00383186,Low,0,Low,0,3.21077,712.692,6.57045,0.0578445,0.0487655
251,RL,0,Light Heavy,-0.00960064,Low,0,Low,0,3.24442,719.577,6.58005,0.0579328,0.0487606
252,RL,0,Light Heavy,-0.00329447,Low,0,Low,0,3.25161,721.955,6.58335,0.0578137,0.0487557
253,RL,0,Light Heavy,0.013443,Low,0,Low,0,3.21643,712.301,6.5699,0.0577945,0.0487509
254,RL,0,Light Heavy,0.00159597,Low,0,Low,0,3.20591,711.164,6.56831,0.0575624,0.048746
255,RL,0,Light Heavy,-0.0148177,Low,0,Low,0,3.25441,721.795,6.58313,0.0580404,0.0487411
256,RL,0,Light Heavy,0.00065136,Low,0,Low,0,3.24478,721.324,6.58247,0.0577123,0.0487362
257,RL,0,Light Heavy,-0.00174284,Low,0,Low,0,3.25951,722.584,6.58422,0.0578329,0.0487314
258,RL,0,Light Heavy,-0.00435114,Low,0,Low,0,3.26749,725.74,6.58857,0.0579451,0.0487265
259,RL,0,Light Heavy,0.00970888,Low,0,Low,0,3.23726,718.718,6.57886,0.0579021,0.0487216
260,RL,0,Light Heavy,-0.000824928,Low,0,Low,0,3.24446,719.312,6.57968,0.0579974,0.0487168
261,RL,0,Light Heavy,0.00614691,Low,0,Low,0,3.21644,714.898,6.57354,0.0577845,0.0487119
262,RL,0,Light Heavy,-0.00898647,Low,0,Low,0,3.24717,721.36,6.58252,0.057826,0.048707
263,RL,0,Light Heavy,0.000755787,Low,0,Low,0,3.24637,720.814,6.58177,0.0575555,0.0487021
264,RL,0,Light Heavy,0.00381613,Low,0,Low,0,3.23319,718.065,6.57795,0.057657,0.0486973
265,RL,0,Light Heavy,-0.00413704,Low,0,Low,0,3.24449,721.046,6.58209,0.0575863,0.0486924
266,RL,0,Light Heavy,0.00639296,Low,0,Low,0,3.22483,716.445,6.5757,0.0573542,0.0486875
267,RL,0,Light Heavy,-0.0113349,Low,0,Low,0,3.26497,724.623,6.58703,0.0579129,0.0486827
268,RL,0,Light Heavy,0.00769186,Low,0,Low,0,3.23563,719.063,6.57934,0.0577492,0.0486778
269,RL,0,Light Heavy,0.00517988,Low,0,Low,0,3.22444,715.343,6.57416,0.05768,0.0486729
270,RL,0,Light Heavy,-0.00327158,Low,0,Low,0,3.23216,717.69,6.57743,0.0576977,0.0486681
271,RL,0,Light Heavy,-0.00587893,Low,0,Low,0,3.25033,721.928,6.58331,0.0577008,0.0486632
272,RL,0,Light Heavy,0.00171041,Low,0,Low,0,3.24938,720.693,6.5816,0.0579528,0.0486583
273,RL,0,Light Heavy,-0.00311327,Low,0,Low,0,3.25896,722.943,6.58471,0.0579382,0.0486535
274,RL,0,Light Heavy,0.00540733,Low,0,Low,0,3.23985,719.039,6.57931,0.0576923,0.0486486
275,RL,0,Light Heavy,-0.00138664,Low,0,Low,0,3.24555,720.038,6.58069,0.0573726,0.0486437
276,RL,0,Light Heavy,0.0103235,Low,0,Low,0,3.20609,712.633,6.57037,0.0573288,0.0486389
277,RL,0,Light Heavy,-0.0162668,Low,0,Low,0,3.26501,724.336,6.58664,0.0577638,0.048634
278,RL,0,Light Heavy,0.00776243,Low,0,Low,0,3.24282,718.727,6.57887,0.0578883,0.0486291
279,RL,0,Light Heavy,0.00158548,Low,0,Low,0,3.2311,717.587,6.57729,0.0575963,0.0486243
280,RL,0,Light Heavy,0.00363016,Low,0,Low,0,3.21908,714.983,6.57366,0.0574779,0.0486194
281,RL,0,Light Heavy,-0.0133848,Low,0,Low,0,3.25969,724.631,6.58704,0.0576762,0.0486146
282,RL,0,Light Heavy,0.00655031,Low,0,Low,0,3.23981,719.893,6.58049,0.0573119,0.0486097
283,RL,0,Light Heavy,0.00338125,Low,0,Low,0,3.22944,717.46,6.57711,0.0578399,0.0486048
284,RL,0,Light Heavy,-0.00743055,Low,0,Low,0,3.25331,722.819,6.58454,0.0577699,0.0486
285,RL,0,Light Heavy,0.00906277,Low,0,Low,0,3.22688,716.288,6.57548,0.0577937,0.0485951
286,RL,0,Light Heavy,-0.00253153,Low,0,Low,0,3.23077,718.107,6.57801,0.0577715,0.0485903
287,RL,0,Light Heavy,0.00164461,Low,0,Low,0,3.23068,716.925,6.57636,0.057597,0.0485854
288,RL,0,Light Heavy,-0.0054493,Low,0,Low,0,3.24627,720.848,6.58181,0.0575732,0.0485805
289,RL,0,Light Heavy,-0.00584269,Low,0,Low,0,3.26492,725.078,6.58766,0.0576862,0.0485757
290,RL,0,Light Heavy,0.0112982,Low,0,Low,0,3.22932,716.92,6.57636,0.0578606,0.0485708
291,RL,0,Light Heavy,0.0018425,Low,0,Low,0,3.22272,715.599,6.57452,0.057617,0.048566
292,RL,0,Light Heavy,0.0044179,Low,0,Low,0,3.20888,712.44,6.5701,0.0577607,0.0485611
293,RL,0,Light Heavy,-0.0225906,Low,0,Low,0,3.28097,728.741,6.59269,0.057816,0.0485563
294,RL,0,Light Heavy,0.0244861,Low,0,Low,0,3.20155,711.089,6.5682,0.0575402,0.0485514
295,RL,0,Light Heavy,-0.0116487,Low,0,Low,0,3.24098,719.432,6.57985,0.0580589,0.0485465
296,RL,0,Light Heavy,-0.00383043,Low,0,Low,0,3.25056,722.197,6.58368,0.057534,0.0485417
297,RL,0,Light Heavy,0.00241804,Low,0,Low,0,3.24042,720.451,6.58126,0.0574664,0.0485368
298,RL,0,Light Heavy,0.00611734,Low,0,Low,0,3.22502,716.051,6.57515,0.0574841,0.048532
299,RL,0,Light Heavy,-0.00458097,Low,0,Low,0,3.24399,719.343,6.57973,0.0578276,0.0485271
300,RL,0,Light Heavy,-0.0064249,Low,0,Low,0,3.26134,723.986,6.58615,0.0579743,0.0485223
301,RL,0,Light Heavy,0.0103822,Low,0,Low,0,3.22525,716.498,6.57577,0.0576685,0.0485174
302,RL,0,Light Heavy,0.00207901,Low,0,Low,0,3.22465,715.008,6.57369,0.0577092,0.0485126
303,RL,0,Light Heavy,-0.00605965,Low,0,Low,0,3.24004,719.36,6.57975,0.0579505,0.0485077
304,RL,0,Light Heavy,-0.00453377,Low,0,Low,0,3.25798,722.633,6.58428,0.0577692,0.0485029
305,RL,0,Light Heavy,-0.000822067,Low,0,Low,0,3.25509,723.228,6.58511,0.0577277,0.048498
306,RL,0,Light Heavy,-0.00194502,Low,0,Low,0,3.26353,724.639,6.58705,0.0578375,0.0484932
307,RL,0,Light Heavy,0.00403452,Low,0,Low,0,3.2545,721.717,6.58302,0.0577269,0.0484883
308,RL,0,Light Heavy,-0.000547409,Low,0,Low,0,3.2547,722.112,6.58356,0.0577361,0.0484835
309,RL,0,Light Heavy,0.00256252,Low,0,Low,0,3.24114,720.262,6.581,0.0577584,0.0484786
310,RL,0,BSDF Heavy,-0.0146904,Low,0,Low,0,3.28692,730.936,6.59569,0.0576178,0.0484738
311,RL,0,BSDF Heavy,0.019146,Low,0,Low,0,3.24171,717.055,6.57655,0.0657865,0.0484689
312,RL,0,BSDF Heavy,-0.00591135,Low,0,Low,0,3.25544,721.312,6.58246,0.0658772,0.0484641
313,RL,0,BSDF Heavy,0.00422573,Low,0,Low,0,3.24432,718.267,6.57823,0.0658964,0.0484592
314,RL,0,BSDF Heavy,-0.00692034,Low,0,Low,0,3.26554,723.262,6.58515,0.0657604,0.0484544
315,RL,0,BSDF Heavy,0.0098753,Low,0,Low,0,3.23974,716.145,6.57528,0.0663221,0.0484495
316,RL,0,BSDF Heavy,-0.0100784,Low,0,Low,0,3.26382,723.409,6.58536,0.0656789,0.0484447
317,RL,0,BSDF Heavy,0.0106635,Low,0,Low,0,3.23226,715.725,6.57469,0.0655191,0.0484399
318,RL,0,BSDF Heavy,-0.00240088,Low,0,Low,0,3.24013,717.448,6.57709,0.0655237,0.048435
319,RL,0,BSDF Heavy,-0.00467587,Low,0,Low,0,3.25535,720.815,6.58177,0.0659056,0.0484302
320,RL,0,BSDF Heavy,0.00546789,Low,0,Low,0,3.2397,716.879,6.5763,0.0660416,0.0484253
321,RL,0,BSDF Heavy,-0.00493145,Low,0,Low,0,3.25456,720.428,6.58123,0.065619,0.0484205
322,RL,0,BSDF Heavy,-0.00791407,Low,0,Low,0,3.27819,726.16,6.58915,0.0660032,0.0484156
323,RL,0,BSDF Heavy,0.00476551,Low,0,Low,0,3.2627,722.703,6.58438,0.0659571,0.0484108
324,RL,0,BSDF Heavy,0.00192547,Low,0,Low,0,3.26095,721.311,6.58246,0.066044,0.048406
325,RL,0,BSDF Heavy,-0.0024209,Low,0,Low,0,3.26359,723.062,6.58488,0.0657519,0.0484011
326,RL,0,BSDF Heavy,0.0022397,Low,0,Low,0,3.2566,721.442,6.58264,0.065702,0.0483963
327,RL,0,BSDF Heavy,0.00983572,Low,0,Low,0,3.2266,714.371,6.5728,0.0655222,0.0483914
328,RL,0,BSDF Heavy,-0.00622129,Low,0,Low,0,3.24469,718.835,6.57902,0.0656882,0.0483866
329,RL,0,BSDF Heavy,-0.00205135,Low,0,Low,0,3.25271,720.313,6.58107,0.065702,0.0483818
330,RL,0,BSDF Heavy,0.00641489,Low,0,Low,0,3.22986,715.701,6.57466,0.0656198,0.0483769
331,RL,0,BSDF Heavy,-0.00192595,Low,0,Low,0,3.24136,717.083,6.57658,0.0653416,0.0483721
332,RL,0,BSDF Heavy,0.00703096,Low,0,Low,0,3.22049,712.052,6.56955,0.0660286,0.0483673
333,RL,0,BSDF Heavy,-0.0153475,Low,0,Low,0,3.26907,723.08,6.5849,0.0660163,0.0483624
334,RL,0,BSDF Heavy,0.00900221,Low,0,Low,0,3.23459,716.591,6.5759,0.0656344,0.0483576
335,RL,0,BSDF Heavy,-0.0125923,Low,0,Low,0,3.27443,725.684,6.58849,0.0658503,0.0483527
336,RL,0,BSDF Heavy,0.0130076,Low,0,Low,0,3.23598,716.293,6.57548,0.0658664,0.0483479
337,RL,0,BSDF Heavy,-0.0139637,Low,0,Low,0,3.27909,726.379,6.58945,0.0659341,0.0483431
338,RL,0,BSDF Heavy,0.0135169,Low,0,Low,0,3.23629,716.613,6.57593,0.0658349,0.0483382
339,RL,0,BSDF Heavy,-0.00185299,Low,0,Low,0,3.24211,717.944,6.57778,0.0657712,0.0483334
340,RL,0,BSDF Heavy,0.00339317,Low,0,Low,0,3.23557,715.509,6.57439,0.0660171,0.0483286
341,RL,0,BSDF Heavy,-0.00322199,Low,0,Low,0,3.24296,717.821,6.57761,0.0660232,0.0483237
342,RL,0,BSDF Heavy,-0.00793552,Low,0,Low,0,3.26309,723.548,6.58555,0.0658726,0.0483189
343,RL,0,BSDF Heavy,0.00309324,Low,0,Low,0,3.25776,721.31,6.58245,0.0658457,0.0483141
344,RL,0,BSDF Heavy,0.00241518,Low,0,Low,0,3.24555,719.568,6.58004,0.065569,0.0483092
345,RL,0,BSDF Heavy,-0.00102234,Low,0,Low,0,3.25277,720.305,6.58106,0.0659333,0.0483044
346,RL,0,BSDF Heavy,0.00661182,Low,0,Low,0,3.22843,715.552,6.57445,0.0659917,0.0482996
347,RL,0,BSDF Heavy,-0.0087409,Low,0,Low,0,3.25838,721.842,6.58319,0.0659425,0.0482948
348,RL,0,BSDF Heavy,0.00183105,Low,0,Low,0,3.2507,720.52,6.58136,0.0659394,0.0482899
349,RL,0,BSDF Heavy,0.00327015,Low,0,Low,0,3.24183,718.164,6.57809,0.0656797,0.0482851
350,RL,0,BSDF Heavy,-0.00976038,Low,0,Low,0,3.27331,725.218,6.58785,0.0661907,0.0482803
351,RL,0,BSDF Heavy,0.00858974,Low,0,Low,0,3.24976,719.006,6.57926,0.0658649,0.0482754
352,RL,0,BSDF Heavy,-0.00169468,Low,0,Low,0,3.25101,720.228,6.58096,0.065775,0.0482706
353,RL,0,BSDF Heavy,-0.00399685,Low,0,Low,0,3.26604,723.116,6.58495,0.0658088,0.0482658
354,RL,0,BSDF Heavy,0.000882149,Low,0,Low,0,3.26719,722.478,6.58407,0.0658403,0.048261
355,RL,0,BSDF Heavy,0.00254059,Low,0,Low,0,3.25724,720.642,6.58153,0.0658073,0.0482561
356,RL,0,BSDF Heavy,-0.00507164,Low,0,Low,0,3.26724,724.311,6.5866,0.0659579,0.0482513
357,RL,0,BSDF Heavy,-0.00200796,Low,0,Low,0,3.27503,725.769,6.58861,0.0658011,0.0482465
358,RL,0,BSDF Heavy,-0.00149918,Low,0,Low,0,3.27814,726.859,6.59011,0.0658334,0.0482417
359,RL,0,BSDF Heavy,0.00263739,Low,0,Low,0,3.27425,724.942,6.58747,0.0658564,0.0482368
360,RL,0,BSDF Heavy,0.00173426,Low,0,Low,0,3.27345,723.684,6.58574,0.0656313,0.048232
361,RL,0,BSDF Heavy,0.00780916,Low,0,Low,0,3.23922,718.047,6.57793,0.0657642,0.0482272
362,RL,0,BSDF Heavy,-0.00523615,Low,0,Low,0,3.25292,721.822,6.58316,0.0655091,0.0482224
363,RL,0,BSDF Heavy,0.00397682,Low,0,Low,0,3.25131,718.953,6.57919,0.066057,0.0482175
364,RL,0,BSDF Heavy,-0.00141621,Low,0,Low,0,3.25328,719.974,6.5806,0.0658188,0.0482127
365,RL,0,BSDF Heavy,0.00444031,Low,0,Low,0,3.23431,716.78,6.57616,0.0656651,0.0482079
366,RL,0,BSDF Heavy,-0.00789642,Low,0,Low,0,3.26313,722.47,6.58406,0.0661093,0.0482031
367,RL,0,BSDF Heavy,-0.00626421,Low,0,Low,0,3.27923,727.016,6.59032,0.0658541,0.0481983
368,RL,0,BSDF Heavy,0.0075984,Low,0,Low,0,3.25645,721.505,6.58272,0.0659441,0.0481934
369,RL,0,BSDF Heavy,-0.00106239,Low,0,Low,0,3.26571,722.273,6.58379,0.0659394,0.0481886
370,RL,0,BSDF Heavy,0.00263786,Low,0,Low,0,3.2513,720.368,6.58115,0.0656382,0.0481838
371,RL,0,BSDF Heavy,0.00323057,Low,0,Low,0,3.24256,718.041,6.57792,0.0659709,0.048179
372,RL,0,BSDF Heavy,-0.00320435,Low,0,Low,0,3.25296,720.349,6.58112,0.0659464,0.0481742
373,RL,0,BSDF Heavy,0.0013113,Low,0,Low,0,3.24555,719.404,6.57981,0.0660563,0.0481694
374,RL,0,BSDF Heavy,0.0106068,Low,0,Low,0,3.21904,711.803,6.5692,0.0655775,0.0481645
375,RL,0,BSDF Heavy,-0.00908709,Low,0,Low,0,3.2394,718.31,6.57829,0.065652,0.0481597
376,RL,0,BSDF Heavy,-0.00961828,Low,0,Low,0,3.27384,725.262,6.58791,0.0658972,0.0481549
377,RL,0,BSDF Heavy,0.0124917,Low,0,Low,0,3.23567,716.246,6.57542,0.065493,0.0481501
378,RL,0,Light Heavy,-0.00645685,Low,0,Low,0,3.25277,720.892,6.58188,0.0657089,0.0481453
379,RL,0,BSDF Heavy,0.00618839,Low,0,Low,0,3.22401,716.438,6.57569,0.0574287,0.0481405
380,RL,0,Light Heavy,-0.0110207,Low,0,Low,0,3.2693,724.388,6.58671,0.0659418,0.0481356
381,RL,0,Light Heavy,-0.00261974,Low,0,Low,0,3.27562,726.291,6.58933,0.0580404,0.0481308
382,RL,0,Light Heavy,0.00447083,Low,0,Low,0,3.2562,723.047,6.58486,0.0577753,0.048126
383,RL,0,Balanced,0.000422001,Low,0,Low,0,3.25399,722.742,6.58443,0.0572643,0.0481212
384,RL,0,Light Heavy,-0.000664234,Low,0,Low,0,3.25905,723.223,6.5851,0.0627572,0.0481164
385,RL,0,Light Heavy,-0.0012517,Low,0,Low,0,3.25765,724.13,6.58635,0.0579444,0.0481116
386,RL,0,Light Heavy,0.00508499,Low,0,Low,0,3.2463,720.452,6.58127,0.0579113,0.0481068
387,RL,0,Light Heavy,0.000427723,Low,0,Low,0,3.24104,720.143,6.58084,0.0575624,0.048102
388,RL,0,Light Heavy,0.000556469,Low,0,Low,0,3.24331,719.742,6.58028,0.0576654,0.0480972
389,RL,0,Light Heavy,0.00231028,Low,0,Low,0,3.23797,718.079,6.57797,0.0576808,0.0480923
390,RL,0,Light Heavy,-0.00638008,Low,0,Low,0,3.25544,722.681,6.58435,0.0577999,0.0480875
391,RL,0,Light Heavy,0.00326395,Low,0,Low,0,3.24358,720.323,6.58109,0.0575248,0.0480827
392,RL,0,Light Heavy,-0.00335407,Low,0,Low,0,3.25322,722.747,6.58444,0.0573327,0.0480779
393,RL,0,Light Heavy,0.00542879,Low,0,Low,0,3.23296,718.828,6.57901,0.0577115,0.0480731
394,RL,0,Light Heavy,-0.0106483,Low,0,Low,0,3.27199,726.534,6.58966,0.0578552,0.0480683
395,RL,0,Light Heavy,0.00610685,Low,0,Low,0,3.25415,722.104,6.58355,0.057723,0.0480635
396,RL,0,Light Heavy,0.00586128,Low,0,Low,0,3.22979,717.879,6.57769,0.0576239,0.0480587
397,RL,0,Light Heavy,-0.00339508,Low,0,Low,0,3.24234,720.323,6.58109,0.0578521,0.0480539
398,RL,0,Light Heavy,0.00708008,Low,0,Low,0,3.21858,715.235,6.57401,0.0577599,0.0480491
399,RL,0,Light Heavy,-0.00260162,Low,0,Low,0,3.22805,717.1,6.57661,0.0578537,0.0480443
400,RL,0,Light Heavy,-0.00438213,Low,0,Low,0,3.24388,720.254,6.58099,0.0576669,0.0480395
401,RL,0,Light Heavy,0.00102186,Low,0,Low,0,3.23996,719.517,6.57997,0.0576746,0.0480347
402,RL,0,Light Heavy,-0.00468445,Low,0,Low,0,3.25386,722.9,6.58465,0.057896,0.0480299
403,RL,0,Light Heavy,0.00754786,Low,0,Low,0,3.23215,717.457,6.57711,0.0575432,0.0480251
404,RL,0,Light Heavy,-0.00381756,Low,0,Low,0,3.2426,720.205,6.58092,0.0574472,0.0480203
405,RL,0,Light Heavy,0.00156641,Low,0,Low,0,3.23732,719.076,6.57936,0.0576062,0.0480155
406,RL,0,Light Heavy,-0.00368357,Low,0,Low,0,3.25084,721.734,6.58304,0.0575117,0.0480107
407,RL,0,Light Heavy,0.00241232,Low,0,Low,0,3.24479,719.992,6.58063,0.0575325,0.0480059
408,RL,0,Light Heavy,-0.00270653,Low,0,Low,0,3.24952,721.946,6.58333,0.057949,0.0480011
409,RL,0,Light Heavy,0.00931549,Low,0,Low,0,3.22312,715.243,6.57402,0.0576109,0.0479963
410,RL,0,Light Heavy,-0.010788,Low,0,Low,0,3.25168,723.011,6.58481,0.0576593,0.0479915
411,RL,0,BSDF Heavy,0.00198746,Low,0,Low,0,3.24827,721.574,6.58282,0.0577353,0.0479867
412,RL,0,Light Heavy,-0.000741482,Low,0,Low,0,3.26084,722.11,6.58356,0.0659894,0.0479819
413,RL,0,Light Heavy,0.00246,Low,0,Low,0,3.24597,720.333,6.5811,0.0575501,0.0479771
414,RL,0,Light Heavy,-0.00584602,Low,0,Low,0,3.2606,724.563,6.58695,0.058022,0.0479723
415,RL,0,Light Heavy,0.00511694,Low,0,Low,0,3.2474,720.859,6.58183,0.0576347,0.0479675
416,RL,0,Light Heavy,0.00265503,Low,0,Low,0,3.2373,718.945,6.57918,0.0575186,0.0479627
417,RL,0,Light Heavy,0.00172186,Low,0,Low,0,3.23218,717.707,6.57745,0.0577015,0.0479579
418,RL,0,Light Heavy,-0.00528574,Low,0,Low,0,3.24533,721.516,6.58274,0.0577599,0.0479531
419,RL,0,Light Heavy,0.00881147,Low,0,Low,0,3.22281,715.177,6.57393,0.0578091,0.0479483
420,RL,0,Light Heavy,-0.0115509,Low,0,Low,0,3.25625,723.498,6.58548,0.0578775,0.0479435
421,RL,0,Light Heavy,0.00545025,Low,0,Low,0,3.23902,719.56,6.58003,0.0578852,0.0479387
422,RL,0,Light Heavy,0.00259972,Low,0,Low,0,3.23088,717.689,6.57743,0.0577699,0.0479339
423,RL,0,Light Heavy,-0.0102143,Low,0,Low,0,3.264,725.068,6.58764,0.0577215,0.0479291
424,RL,0,Light Heavy,0.00770092,Low,0,Low,0,3.24066,719.498,6.57994,0.0578145,0.0479243
425,RL,0,Light Heavy,-0.00792122,Low,0,Low,0,3.2624,725.228,6.58786,0.0580443,0.0479195
426,RL,0,Light Heavy,0.00838041,Low,0,Low,0,3.24071,719.167,6.57948,0.0578667,0.0479147
427,RL,0,Light Heavy,0.00298548,Low,0,Low,0,3.22872,717.02,6.5765,0.0575701,0.0479099
428,RL,0,Light Heavy,-0.00565434,Low,0,Low,0,3.24635,721.091,6.58215,0.057796,0.0479052
429,RL,0,Light Heavy,-0.00281239,Low,0,Low,0,3.26065,723.125,6.58496,0.0576669,0.0479004
430,RL,0,Light Heavy,-0.00560379,Low,0,Low,0,3.27837,727.194,6.59057,0.0579421,0.0478956
431,RL,0,Light Heavy,0.0109167,Low,0,Low,0,3.23999,719.288,6.57965,0.0579175,0.0478908
432,RL,0,Light Heavy,0.00363874,Low,0,Low,0,3.22647,716.672,6.57601,0.0575409,0.047886
433,RL,0,BSDF Heavy,-0.0169168,Low,0,Low,0,3.28055,728.916,6.59293,0.0577791,0.0478812
434,RL,0,BSDF Heavy,0.00885868,Low,0,Low,0,3.26545,722.478,6.58407,0.0658749,0.0478764
435,RL,0,BSDF Heavy,0.00667906,Low,0,Low,0,3.24114,717.662,6.57739,0.0656574,0.0478716
436,RL,0,BSDF Heavy,-0.00427389,Low,0,Low,0,3.25465,720.74,6.58167,0.0658357,0.0478668
437,RL,0,BSDF Heavy,-0.00217104,Low,0,Low,0,3.2664,722.309,6.58384,0.0660378,0.0478621
438,RL,0,BSDF Heavy,0.0103927,Low,0,Low,0,3.22652,714.831,6.57344,0.0656228,0.0478573
439,RL,0,BSDF Heavy,-0.0109482,Low,0,Low,0,3.26278,722.711,6.58439,0.0657735,0.0478525
440,RL,0,BSDF Heavy,0.00107002,Low,0,Low,0,3.25832,721.937,6.58332,0.0656113,0.0478477
441,RL,0,BSDF Heavy,0.00529099,Low,0,Low,0,3.24595,718.122,6.57803,0.0657904,0.0478429
442,RL,0,BSDF Heavy,-0.00801039,Low,0,Low,0,3.27566,723.906,6.58604,0.0659909,0.0478381
443,RL,0,BSDF Heavy,0.0085597,Low,0,Low,0,3.24465,717.727,6.57748,0.065725,0.0478333
444,RL,0,BSDF Heavy,-0.00576305,Low,0,Low,0,3.26031,721.881,6.58324,0.0660732,0.0478286
445,RL,0,BSDF Heavy,0.00291252,Low,0,Low,0,3.2536,719.779,6.58033,0.0659786,0.0478238
446,RL,0,BSDF Heavy,-0.00498962,Low,0,Low,0,3.26273,723.384,6.58532,0.0655206,0.047819
447,RL,0,BSDF Heavy,0.00109577,Low,0,Low,0,3.26483,722.591,6.58423,0.0659702,0.0478142
448,RL,0,BSDF Heavy,0.00676107,Low,0,Low,0,3.23875,717.715,6.57747,0.0659356,0.0478094
449,RL,0,BSDF Heavy,-2.67E-05,Low,0,Low,0,3.24402,717.734,6.57749,0.0658588,0.0478047
450,RL,0,BSDF Heavy,0.00346518,Low,0,Low,0,3.23242,715.248,6.57403,0.0655445,0.0477999
451,RL,0,BSDF Heavy,0.00740242,Low,0,Low,0,3.20539,709.966,6.56662,0.0656421,0.0477951
452,RL,0,BSDF Heavy,-0.0136323,Low,0,Low,0,3.24851,719.724,6.58026,0.0657127,0.0477903
453,RL,0,BSDF Heavy,0.00256252,Low,0,Low,0,3.24539,717.88,6.57769,0.0659978,0.0477855
454,RL,0,BSDF Heavy,0.00208712,Low,0,Low,0,3.2359,716.381,6.57561,0.06613,0.0477808
455,RL,0,BSDF Heavy,-0.0034194,Low,0,Low,0,3.24642,718.838,6.57903,0.0659256,0.047776
456,RL,0,BSDF Heavy,-0.00588799,Low,0,Low,0,3.26532,723.089,6.58491,0.0658226,0.0477712
457,RL,0,BSDF Heavy,0.0122442,Low,0,Low,0,3.22492,714.277,6.57267,0.0657097,0.0477664
458,RL,0,BSDF Heavy,-0.00302601,Low,0,Low,0,3.23541,716.445,6.5757,0.0660347,0.0477616
459,RL,0,BSDF Heavy,-0.00350428,Low,0,Low,0,3.24599,718.963,6.5792,0.0663244,0.0477569
460,RL,0,BSDF Heavy,-0.00647593,Low,0,Low,0,3.26477,723.641,6.58568,0.0658649,0.0477521
461,RL,0,BSDF Heavy,0.00135946,Low,0,Low,0,3.26349,722.656,6.58432,0.0658357,0.0477473
462,RL,0,BSDF Heavy,0.00455379,Low,0,Low,0,3.25129,719.368,6.57976,0.0658933,0.0477425
463,RL,0,Balanced,0.00540209,Low,0,Low,0,3.23146,715.488,6.57436,0.0656651,0.0477378
464,RL,0,BSDF Heavy,-0.00271702,Low,0,Low,0,3.236,717.437,6.57708,0.0628264,0.047733
465,RL,0,BSDF Heavy,-0.0110312,Low,0,Low,0,3.27424,725.406,6.58811,0.0661992,0.0477282
466,RL,0,BSDF Heavy,0.00816774,Low,0,Low,0,3.24878,719.497,6.57994,0.0661784,0.0477235
467,RL,0,BSDF Heavy,-0.000353813,Low,0,Low,0,3.25115,719.752,6.5803,0.0658465,0.0477187
468,RL,0,Light Heavy,-0.00469494,Low,0,Low,0,3.26903,723.144,6.58499,0.0659648,0.0477139
469,RL,0,Light Heavy,0.0113206,Low,0,Low,0,3.21857,714.992,6.57367,0.0574449,0.0477091
470,RL,0,BSDF Heavy,-0.00903034,Low,0,Low,0,3.25051,721.487,6.5827,0.0576255,0.0477044
471,RL,0,Light Heavy,0.00284958,Low,0,Low,0,3.24954,719.431,6.57985,0.0659264,0.0476996
472,RL,0,BSDF Heavy,0.0034256,Low,0,Low,0,3.23115,716.968,6.57642,0.0577215,0.0476948
473,RL,0,BSDF Heavy,-0.00306845,Low,0,Low,0,3.24661,719.174,6.57949,0.0656128,0.0476901
474,RL,0,BSDF Heavy,0.00197124,Low,0,Low,0,3.24166,717.756,6.57752,0.0659717,0.0476853
475,RL,0,BSDF Heavy,-4.48E-05,Low,0,Low,0,3.24298,717.788,6.57757,0.0659917,0.0476805
476,RL,0,Light Heavy,-0.00530958,Low,0,Low,0,3.26042,721.615,6.58288,0.0659709,0.0476758
477,RL,0,Light Heavy,0.0123343,Low,0,Low,0,3.21294,712.757,6.57054,0.0577707,0.047671
478,RL,0,Light Heavy,-0.00288582,Low,0,Low,0,3.22331,714.819,6.57343,0.0577376,0.0476662
479,RL,0,BSDF Heavy,-0.0107098,Low,0,Low,0,3.25593,722.527,6.58414,0.0580366,0.0476615
