Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
254,RL,0,Light Heavy,0.00159597,Low,0,Low,0,3.20591,711.164,6.56831,0.0575624,0.048746
255,RL,0,Light Heavy,-0.0148177,Low,0,Low,0,3.25441,721.795,6.58313,0.0580404,0.0487411
256,RL,0,Light Heavy,0.00065136,Low,0,Low,0,3.24478,721.324,6.58247,0.0577123,0.0487362
257,RL,0,Light Heavy,-0.00174284,Low,0,Low,0,3.25951,722.584,6.58422,0.0578329,0.0487314
258,RL,0,Light Heavy,-0.00435114,Low,0,Low,0,3.26749,725.74,6.58857,0.0579451,0.0487265
259,RL,0,Light Heavy,0.00970888,Low,0,Low,0,3.23726,718.718,6.57886,0.0579021,0.0487216
260,RL,0,Light Heavy,-0.000824928,Low,0,Low,0,3.24446,719.312,6.57968,0.0579974,0.0487168
261,RL,0,Light Heavy,0.00614691,Low,0,Low,0,3.21644,714.898,6.57354,0.0577845,0.0487119
262,RL,0,Light Heavy,-0.00898647,Low,0,Low,0,3.24717,721.36,6.58252,0.057826,0.048707
263,RL,0,Light Heavy,0.000755787,Low,0,Low,0,3.24637,720.814,6.58177,0.0575555,0.0487021
264,RL,0,Light Heavy,0.00381613,Low,0,Low,0,3.23319,718.065,6.57795,0.057657,0.0486973
265,RL,0,Light Heavy,-0.00413704,Low,0,Low,0,3.24449,721.046,6.58209,0.0575863,0.0486924
266,RL,0,Light Heavy,0.00639296,Low,0,Low,0,3.22483,716.445,6.5757,0.0573542,0.0486875
267,RL,0,Light Heavy,-0.0113349,Low,0,Low,0,3.26497,724.623,6.58703,0.0579129,0.0486827
268,RL,0,Light Heavy,0.00769186,Low,0,Low,0,3.23563,719.063,6.57934,0.0577492,0.0486778
269,RL,0,Light Heavy,0.00517988,Low,0,Low,0,3.22444,715.343,6.57416,0.05768,0.0486729
270,RL,0,Light Heavy,-0.00327158,Low,0,Low,0,3.23216,717.69,6.57743,0.0576977,0.0486681
271,RL,0,Light Heavy,-0.00587893,Low,0,Low,0,3.25033,721.928,6.58331,0.0577008,0.0486632
272,RL,0,Light Heavy,0.00171041,Low,0,Low,0,3.24938,720.693,6.5816,0.0579528,0.0486583
273,RL,0,Light Heavy,-0.00311327,Low,0,Low,0,3.25896,722.943,6.58471,0.0579382,0.0486535
274,RL,0,Light Heavy,0.00540733,Low,0,Low,0,3.23985,719.039,6.57931,0.0576923,0.0486486
275,RL,0,Light Heavy,-0.00138664,Low,0,Low,0,3.24555,720.038,6.58069,0.0573726,0.0486437
276,RL,0,Light Heavy,0.0103235,Low,0,Low,0,3.20609,712.633,6.57037,0.0573288,0.0486389
277,RL,0,Light Heavy,-0.0162668,Low,0,Low,0,3.26501,724.336,6.58664,0.0577638,0.048634
278,RL,0,Light Heavy,0.00776243,Low,0,Low,0,3.24282,718.727,6.57887,0.0578883,0.0486291
279,RL,0,Light Heavy,0.00158548,Low,0,Low,0,3.2311,717.587,6.57729,0.0575963,0.0486243
280,RL,0,Light Heavy,0.00363016,Low,0,Low,0,3.21908,714.983,6.57366,0.0574779,0.0486194
281,RL,0,Light Heavy,-0.0133848,Low,0,Low,0,3.25969,724.631,6.58704,0.0576762,0.0486146
282,RL,0,Light Heavy,0.00655031,Low,0,Low,0,3.23981,719.893,6.58049,0.0573119,0.0486097
283,RL,0,Light Heavy,0.00338125,Low,0,Low,0,3.22944,717.46,6.57711,0.0578399,0.0486048
284,RL,0,Light Heavy,-0.00743055,Low,0,Low,0,3.25331,722.819,6.58454,0.0577699,0.0486
285,RL,0,Light Heavy,0.00906277,Low,0,Low,0,3.22688,716.288,6.57548,0.0577937,0.0485951
286,RL,0,Light Heavy,-0.00253153,Low,0,Low,0,3.23077,718.107,6.57801,0.0577715,0.0485903
287,RL,0,Light Heavy,0.00164461,Low,0,Low,0,3.23068,716.925,6.57636,0.057597,0.0485854
288,RL,0,Light Heavy,-0.0054493,Low,0,Low,0,3.24627,720.848,6.58181,0.0575732,0.0485805
289,RL,0,Light Heavy,-0.00584269,Low,0,Low,0,3.26492,725.078,6.58766,0.0576862,0.0485757
290,RL,0,Light Heavy,0.0112982,Low,0,Low,0,3.22932,716.92,6.57636,0.0578606,0.0485708
291,RL,0,Light Heavy,0.0018425,Low,0,Low,0,3.22272,715.599,6.57452,0.057617,0.048566
292,RL,0,Light Heavy,0.0044179,Low,0,Low,0,3.20888,712.44,6.5701,0.0577607,0.0485611
293,RL,0,Light Heavy,-0.0225906,Low,0,Low,0,3.28097,728.741,6.59269,0.057816,0.0485563
294,RL,0,Light Heavy,0.0244861,Low,0,Low,0,3.20155,711.089,6.5682,0.0575402,0.0485514
295,RL,0,Light Heavy,-0.0116487,Low,0,Low,0,3.24098,719.432,6.57985,0.0580589,0.0485465
296,RL,0,Light Heavy,-0.00383043,Low,0,Low,0,3.25056,722.197,6.58368,0.057534,0.0485417
297,RL,0,Light Heavy,0.00241804,Low,0,Low,0,3.24042,720.451,6.58126,0.0574664,0.0485368
298,RL,0,Light Heavy,0.00611734,Low,0,Low,0,3.22502,716.051,6.57515,0.0574841,0.048532
299,RL,0,Light Heavy,-0.00458097,Low,0,Low,0,3.24399,719.343,6.57973,0.0578276,0.0485271
300,RL,0,Light Heavy,-0.0064249,Low,0,Low,0,3.26134,723.986,6.58615,0.0579743,0.0485223
301,RL,0,Light Heavy,0.0103822,Low,0,Low,0,3.22525,716.498,6.57577,0.0576685,0.0485174
302,RL,0,Light Heavy,0.00207901,Low,0,Low,0,3.22465,715.008,6.57369,0.0577092,0.0485126
303,RL,0,Light Heavy,-0.00605965,Low,0,Low,0,3.24004,719.36,6.57975,0.0579505,0.0485077
304,RL,0,Light Heavy,-0.00453377,Low,0,Low,0,3.25798,722.633,6.58428,0.0577692,0.0485029
305,RL,0,Light Heavy,-0.000822067,Low,0,Low,0,3.25509,723.228,6.58511,0.0577277,0.048498
306,RL,0,Light Heavy,-0.00194502,Low,0,Low,0,3.26353,724.639,6.58705,0.0578375,0.0484932
307,RL,0,Light Heavy,0.00403452,Low,0,Low,0,3.2545,721.717,6.58302,0.0577269,0.0484883
308,RL,0,Light Heavy,-0.000547409,Low,0,Low,0,3.2547,722.112,6.58356,0.0577361,0.0484835
309,RL,0,Light Heavy,0.00256252,Low,0,Low,0,3.24114,720.262,6.581,0.0577584,0.0484786
310,RL,0,Light Heavy,-0.0146904,Low,0,Low,0,3.28692,730.936,6.59569,0.0576178,0.0484738
311,RL,0,Light Heavy,0.0210629,Low,0,Low,0,3.22375,715.68,6.57463,0.0579705,0.0484689
312,RL,0,Light Heavy,-0.00553036,Low,0,Low,0,3.24044,719.655,6.58016,0.0576516,0.0484641
313,RL,0,Light Heavy,-0.00289392,Low,0,Low,0,3.25086,721.743,6.58305,0.0578153,0.0484592
314,RL,0,Light Heavy,0.00111437,Low,0,Low,0,3.2512,720.938,6.58194,0.0577038,0.0484544
315,RL,0,Light Heavy,0.000920773,Low,0,Low,0,3.24217,720.274,6.58102,0.057929,0.0484495
316,RL,0,Light Heavy,0.000990391,Low,0,Low,0,3.24388,719.56,6.58003,0.057567,0.0484447
317,RL,0,Light Heavy,-0.0030694,Low,0,Low,0,3.24598,721.775,6.5831,0.0579421,0.0484399
318,RL,0,Light Heavy,0.00253868,Low,0,Low,0,3.24415,719.942,6.58056,0.0579666,0.048435
319,RL,0,Light Heavy,0.00461483,Low,0,Low,0,3.2269,716.623,6.57594,0.0575916,0.0484302
320,RL,0,Light Heavy,-0.00679779,Low,0,Low,0,3.24605,721.518,6.58274,0.05769,0.0484253
321,RL,0,Light Heavy,-0.000326157,Low,0,Low,0,3.25446,721.754,6.58307,0.0579513,0.0484205
322,RL,0,Light Heavy,-3.05E-05,Low,0,Low,0,3.24775,721.776,6.5831,0.0577815,0.0484156
323,RL,0,Light Heavy,0.00620174,Low,0,Low,0,3.2303,717.307,6.5769,0.0574794,0.0484108
324,RL,0,Light Heavy,-0.000790119,Low,0,Low,0,3.23484,717.875,6.57769,0.057524,0.048406
325,RL,0,Light Heavy,-0.00900888,Low,0,Low,0,3.26178,724.38,6.5867,0.057554,0.0484011
326,RL,0,Light Heavy,0.00593948,Low,0,Low,0,3.23986,720.085,6.58076,0.0579129,0.0483963
327,RL,0,Light Heavy,0.00650692,Low,0,Low,0,3.22239,715.408,6.57425,0.0576416,0.0483914
328,RL,0,Light Heavy,-0.00854254,Low,0,Low,0,3.24995,721.554,6.58279,0.0577599,0.0483866
329,RL,0,Light Heavy,0.00737095,Low,0,Low,0,3.22714,716.248,6.57542,0.0577353,0.0483818
330,RL,0,Light Heavy,-0.0012641,Low,0,Low,0,3.23112,717.155,6.57669,0.0578583,0.0483769
331,RL,0,Light Heavy,-0.00357246,Low,0,Low,0,3.24206,719.725,6.58026,0.0574011,0.0483721
332,RL,0,Light Heavy,0.00509214,Low,0,Low,0,3.22586,716.065,6.57517,0.057637,0.0483673
333,RL,0,Light Heavy,-0.00138521,Low,0,Low,0,3.22642,717.058,6.57655,0.0577307,0.0483624
334,RL,0,Light Heavy,-0.0025506,Low,0,Low,0,3.23839,718.892,6.5791,0.0573911,0.0483576
335,RL,0,Light Heavy,-0.0014348,Low,0,Low,0,3.24532,719.926,6.58054,0.0576669,0.0483527
336,RL,0,Light Heavy,-0.00348377,Low,0,Low,0,3.25032,722.442,6.58402,0.0579082,0.0483479
337,RL,0,Light Heavy,-0.000384331,Low,0,Low,0,3.24752,722.72,6.5844,0.0577546,0.0483431
338,RL,0,Light Heavy,0.00688171,Low,0,Low,0,3.23308,717.756,6.57752,0.0578253,0.0483382
339,RL,0,Light Heavy,-0.00656223,Low,0,Low,0,3.25496,722.489,6.58408,0.0578237,0.0483334
340,RL,0,Light Heavy,0.0110679,Low,0,Low,0,3.22412,714.526,6.57302,0.0576055,0.0483286
341,RL,0,Light Heavy,-0.0035696,Low,0,Low,0,3.23191,717.084,6.57659,0.0578037,0.0483237
342,RL,0,Light Heavy,-0.00687742,Low,0,Low,0,3.25055,722.04,6.58346,0.0577115,0.0483189
343,RL,0,Light Heavy,0.000597,Low,0,Low,0,3.24786,721.608,6.58287,0.0578491,0.0483141
344,RL,0,Light Heavy,0.00464582,Low,0,Low,0,3.23176,718.259,6.57822,0.0575194,0.0483092
345,RL,0,Light Heavy,-0.00367212,Low,0,Low,0,3.24238,720.905,6.58189,0.0577507,0.0483044
346,RL,0,Light Heavy,0.00271654,Low,0,Low,0,3.24615,718.946,6.57918,0.0579321,0.0482996
347,RL,0,Light Heavy,-0.00553703,Low,0,Low,0,3.25207,722.944,6.58471,0.0577323,0.0482948
348,RL,0,Light Heavy,0.00441313,Low,0,Low,0,3.24075,719.756,6.5803,0.0577069,0.0482899
349,RL,0,Light Heavy,0.0047965,Low,0,Low,0,3.22513,716.307,6.5755,0.0574272,0.0482851
350,RL,0,Light Heavy,-0.0123491,Low,0,Low,0,3.26596,725.22,6.58785,0.0579728,0.0482803
351,RL,0,Light Heavy,0.0110235,Low,0,Low,0,3.23049,717.259,6.57683,0.0578168,0.0482754
352,RL,0,Light Heavy,-0.00562429,Low,0,Low,0,3.24484,721.31,6.58245,0.0577307,0.0482706
353,RL,0,Light Heavy,-0.0100379,Low,0,Low,0,3.27864,728.597,6.59249,0.057846,0.0482658
354,RL,0,Light Heavy,0.00684452,Low,0,Low,0,3.26273,723.62,6.58565,0.0579497,0.048261
355,RL,0,Light Heavy,0.00642061,Low,0,Low,0,3.24028,718.982,6.57923,0.0575632,0.0482561
356,RL,0,Light Heavy,-0.00677919,Low,0,Low,0,3.25553,723.88,6.58601,0.0577607,0.0482513
357,RL,0,Light Heavy,0.00939846,Low,0,Low,0,3.23472,717.099,6.57661,0.0577353,0.0482465
358,RL,0,Light Heavy,-0.0056777,Low,0,Low,0,3.24993,721.188,6.58229,0.0579467,0.0482417
359,RL,0,Light Heavy,-0.00300598,Low,0,Low,0,3.25719,723.362,6.58529,0.0578883,0.0482368
360,RL,0,Light Heavy,0.00580359,Low,0,Low,0,3.23834,719.17,6.57949,0.0575809,0.048232
361,RL,0,Light Heavy,0.00859547,Low,0,Low,0,3.21093,713.007,6.57089,0.0576354,0.0482272
362,RL,0,Light Heavy,-0.015614,Low,0,Low,0,3.26139,724.243,6.58651,0.0578053,0.0482224
363,RL,0,Light Heavy,0.00990057,Low,0,Low,0,3.22895,717.098,6.57661,0.0574564,0.0482175
364,RL,0,Light Heavy,0.00104809,Low,0,Low,0,3.23405,716.346,6.57556,0.0580373,0.0482127
365,RL,0,Light Heavy,-0.0102377,Low,0,Low,0,3.26199,723.727,6.5858,0.0577108,0.0482079
366,RL,0,Light Heavy,0.00260496,Low,0,Low,0,3.25085,721.842,6.58319,0.0580535,0.0482031
367,RL,0,Light Heavy,0.00158024,Low,0,Low,0,3.24653,720.701,6.58161,0.0576869,0.0481983
368,RL,0,Balanced,-0.00524378,Low,0,Low,0,3.26198,724.495,6.58685,0.0581964,0.0481934
369,RL,0,Balanced,0.00380993,Low,0,Low,0,3.25569,721.736,6.58304,0.0628356,0.0481886
370,RL,0,Balanced,0.00145054,Low,0,Low,0,3.24782,720.688,6.58159,0.0627818,0.0481838
371,RL,0,Balanced,-0.000839233,Low,0,Low,0,3.2501,721.294,6.58243,0.0626005,0.048179
372,RL,0,Balanced,-0.000424385,Low,0,Low,0,3.25222,721.601,6.58286,0.0626719,0.0481742
373,RL,0,Balanced,0.00744438,Low,0,Low,0,3.23061,716.242,6.57541,0.0627534,0.0481694
374,RL,0,Balanced,0.00442886,Low,0,Low,0,3.2181,713.072,6.57098,0.0623553,0.0481645
375,RL,0,Balanced,-0.00856113,Low,0,Low,0,3.24215,719.211,6.57955,0.062456,0.0481597
376,RL,0,Balanced,-0.00184536,Low,0,Low,0,3.24775,720.542,6.58139,0.0624283,0.0481549
377,RL,0,Balanced,0.0101805,Low,0,Low,0,3.22066,713.234,6.57121,0.0621532,0.0481501
378,RL,0,Balanced,-0.0109181,Low,0,Low,0,3.25171,721.074,6.58213,0.0626166,0.0481453
379,RL,0,Balanced,5.72205e-06,Low,0,Low,0,3.25205,721.07,6.58212,0.0624829,0.0481405
380,RL,0,Balanced,-0.00379181,Low,0,Low,0,3.26167,723.813,6.58591,0.0627811,0.0481356
381,RL,0,Balanced,0.000132084,Low,0,Low,0,3.26399,723.718,6.58578,0.0626704,0.0481308
382,RL,0,Balanced,0.00208092,Low,0,Low,0,3.25746,722.211,6.5837,0.0628725,0.048126
383,RL,0,Balanced,0.00669336,Low,0,Low,0,3.2374,717.386,6.57701,0.0625075,0.0481212
384,RL,0,Balanced,-0.00809097,Low,0,Low,0,3.25905,723.223,6.5851,0.0627572,0.0481164
385,RL,0,Balanced,0.00181484,Low,0,Low,0,3.25369,721.909,6.58328,0.0627588,0.0481116
386,RL,0,Balanced,0.000976562,Low,0,Low,0,3.25439,721.204,6.58231,0.062904,0.0481068
387,RL,0,Balanced,0.0079155,Low,0,Low,0,3.22687,715.51,6.57439,0.0624322,0.048102
388,RL,0,Balanced,-0.0123982,Low,0,Low,0,3.2679,724.448,6.58679,0.0626043,0.0480972
389,RL,0,Balanced,0.00797701,Low,0,Low,0,3.2474,718.685,6.57881,0.0627273,0.0480923
390,RL,0,Balanced,-0.00999403,Low,0,Low,0,3.27534,725.913,6.58881,0.0627442,0.0480875
391,RL,0,Balanced,0.00841331,Low,0,Low,0,3.24753,719.823,6.58039,0.0623277,0.0480827
392,RL,0,Balanced,-0.00256157,Low,0,Low,0,3.25259,721.672,6.58296,0.0622985,0.0480779
393,RL,0,Balanced,0.00366449,Low,0,Low,0,3.23846,719.029,6.57929,0.0625305,0.0480731
394,RL,0,Balanced,-0.00369644,Low,0,Low,0,3.258,721.695,6.58299,0.0630108,0.0480683
395,RL,0,Balanced,-0.00206184,Low,0,Low,0,3.25813,723.187,6.58505,0.0625421,0.0480635
396,RL,0,Balanced,0.0029335,Low,0,Low,0,3.24931,721.065,6.58212,0.0626443,0.0480587
397,RL,0,Balanced,0.00391769,Low,0,Low,0,3.24063,718.242,6.5782,0.062831,0.0480539
398,RL,0,Balanced,0.00710678,Low,0,Low,0,3.21416,713.149,6.57109,0.0625559,0.0480491
399,RL,0,Balanced,-0.00573254,Low,0,Low,0,3.2371,717.254,6.57682,0.0628418,0.0480443
400,RL,0,Balanced,-0.002244,Low,0,Low,0,3.24423,718.868,6.57907,0.0626965,0.0480395
401,RL,0,Balanced,0.00327969,Low,0,Low,0,3.23123,716.511,6.57579,0.0628856,0.0480347
402,RL,0,Balanced,-0.00758028,Low,0,Low,0,3.25829,721.97,6.58337,0.0627964,0.0480299
403,RL,0,Balanced,0.00128031,Low,0,Low,0,3.25151,721.045,6.58209,0.0626043,0.0480251
404,RL,0,Balanced,0.00614738,Low,0,Low,0,3.23224,716.62,6.57594,0.0620848,0.0480203
405,RL,0,Balanced,-0.00245905,Low,0,Low,0,3.2406,718.387,6.5784,0.0623761,0.0480155
406,RL,0,Balanced,-0.00474453,Low,0,Low,0,3.25447,721.808,6.58314,0.0623892,0.0480107
407,RL,0,Balanced,0.000667572,Low,0,Low,0,3.25458,721.326,6.58248,0.0627811,0.0480059
408,RL,0,Balanced,-0.00106525,Low,0,Low,0,3.2557,722.096,6.58354,0.0627019,0.0480011
409,RL,0,Balanced,0.00698614,Low,0,Low,0,3.23467,717.062,6.57656,0.0626412,0.0479963
410,RL,0,Balanced,-0.00326204,Low,0,Low,0,3.24129,719.408,6.57982,0.062383,0.0479915
411,RL,0,Balanced,-0.00227261,Low,0,Low,0,3.25045,721.047,6.58209,0.0625674,0.0479867
412,RL,0,Balanced,0.00635958,Low,0,Low,0,3.23103,716.47,6.57573,0.0624191,0.0479819
413,RL,0,Balanced,-0.00408888,Low,0,Low,0,3.24362,719.409,6.57982,0.06231,0.0479771
414,RL,0,Balanced,0.0052228,Low,0,Low,0,3.22809,715.657,6.5746,0.0626059,0.0479723
415,RL,0,Balanced,-0.00838804,Low,0,Low,0,3.2556,721.693,6.58298,0.0625029,0.0479675
416,RL,0,Balanced,0.000988007,Low,0,Low,0,3.25075,720.98,6.582,0.0627765,0.0479627
417,RL,0,Balanced,0.00406504,Low,0,Low,0,3.23787,718.051,6.57793,0.062499,0.0479579
418,RL,0,Balanced,-0.00246429,Low,0,Low,0,3.24592,719.825,6.5804,0.0626965,0.0479531
419,RL,0,Balanced,0.00512934,Low,0,Low,0,3.23332,716.137,6.57527,0.0628187,0.0479483
420,RL,0,Balanced,-0.015131,Low,0,Low,0,3.27357,727.07,6.5904,0.0626212,0.0479435
421,RL,0,Balanced,0.00854301,Low,0,Low,0,3.2526,720.877,6.58185,0.0628902,0.0479387
422,RL,0,Balanced,0.0124626,Low,0,Low,0,3.2095,711.936,6.56939,0.0623784,0.0479339
423,RL,0,Balanced,-0.0194788,Low,0,Low,0,3.27306,725.96,6.58887,0.0625521,0.0479291
424,RL,0,Balanced,0.0069313,Low,0,Low,0,3.25128,720.938,6.58194,0.0626988,0.0479243
425,RL,0,Balanced,-0.00208044,Low,0,Low,0,3.25561,722.442,6.58402,0.0630362,0.0479195
426,RL,0,Balanced,0.0036869,Low,0,Low,0,3.24891,719.78,6.58033,0.0628971,0.0479147
427,RL,0,Balanced,0.00116158,Low,0,Low,0,3.24063,718.943,6.57917,0.0624814,0.0479099
428,RL,0,Balanced,-0.00173855,Low,0,Low,0,3.24967,720.195,6.58091,0.0628095,0.0479052
429,RL,0,Balanced,-0.000414848,Low,0,Low,0,3.25015,720.495,6.58133,0.0626082,0.0479004
430,RL,0,Balanced,-0.00688314,Low,0,Low,0,3.27383,725.478,6.58821,0.0628441,0.0478956
431,RL,0,Balanced,-0.000663757,Low,0,Low,0,3.27316,725.96,6.58887,0.0629217,0.0478908
432,RL,0,Balanced,0.0104537,Low,0,Low,0,3.24188,718.401,6.57842,0.0626351,0.047886
433,RL,0,Balanced,-0.0135989,Low,0,Low,0,3.28544,728.25,6.59202,0.062446,0.0478812
434,RL,0,Balanced,0.0143142,Low,0,Low,0,3.24395,717.886,6.5777,0.0625083,0.0478764
435,RL,0,Balanced,-0.00217056,Low,0,Low,0,3.24697,719.448,6.57987,0.0625936,0.0478716
436,RL,0,Balanced,0.000879288,Low,0,Low,0,3.24121,718.815,6.57899,0.0627165,0.0478668
437,RL,0,Balanced,-0.00424671,Low,0,Low,0,3.25978,721.878,6.58324,0.0627403,0.0478621
438,RL,0,Balanced,0.00815105,Low,0,Low,0,3.22525,716.01,6.57509,0.0624107,0.0478573
439,RL,0,Balanced,-0.0048604,Low,0,Low,0,3.24687,719.503,6.57995,0.0628295,0.0478525
440,RL,0,Balanced,-0.00703144,Low,0,Low,0,3.26593,724.588,6.58698,0.0625021,0.0478477
441,RL,0,Balanced,0.00513029,Low,0,Low,0,3.25359,720.875,6.58185,0.0627342,0.0478429
442,RL,0,Balanced,-0.00342703,Low,0,Low,0,3.26504,723.353,6.58528,0.0626182,0.0478381
443,RL,0,Balanced,0.0110836,Low,0,Low,0,3.23319,715.369,6.57419,0.0625505,0.0478333
444,RL,0,Balanced,-0.00876856,Low,0,Low,0,3.25499,721.678,6.58296,0.0628502,0.0478286
445,RL,0,Balanced,0.00299597,Low,0,Low,0,3.24892,719.516,6.57997,0.0627626,0.0478238
446,RL,0,Balanced,-0.000552654,Low,0,Low,0,3.24684,719.914,6.58052,0.062572,0.047819
447,RL,0,Balanced,-0.0042963,Low,0,Low,0,3.257,723.018,6.58482,0.0627872,0.0478142
448,RL,0,Light Heavy,0.00852585,Low,0,Low,0,3.23204,716.871,6.57629,0.0628548,0.0478094
449,RL,0,Light Heavy,-0.0123053,Low,0,Low,0,3.26949,725.76,6.5886,0.0577361,0.0478047
450,RL,0,Light Heavy,0.00976133,Low,0,Low,0,3.23771,718.7,6.57883,0.0576885,0.0477999
451,RL,0,Light Heavy,0.0163856,Low,0,Low,0,3.18542,707.004,6.56245,0.0573411,0.0477951
452,RL,0,Light Heavy,-0.0158343,Low,0,Low,0,3.23395,718.304,6.57828,0.0575563,0.0477903
453,RL,0,Light Heavy,-0.000283718,Low,0,Low,0,3.2376,718.508,6.57857,0.0575586,0.0477855
454,RL,0,Light Heavy,0.00129032,Low,0,Low,0,3.2356,717.58,6.57728,0.0579152,0.0477808
455,RL,0,Light Heavy,0.000267506,Low,0,Low,0,3.22882,717.388,6.57701,0.057577,0.047776
456,RL,0,Light Heavy,-0.0141025,Low,0,Low,0,3.27733,727.59,6.59111,0.0576147,0.0477712
457,RL,0,Light Heavy,0.0177703,Low,0,Low,0,3.21846,714.758,6.57334,0.0573626,0.0477664
458,RL,0,Light Heavy,-0.0104485,Low,0,Low,0,3.25056,722.275,6.58379,0.057501,0.0477616
459,RL,0,Light Heavy,0.0111914,Low,0,Low,0,3.21691,714.226,6.5726,0.0576716,0.0477569
460,RL,0,Light Heavy,-0.00612164,Low,0,Low,0,3.23197,718.618,6.57872,0.0574379,0.0477521
461,RL,0,Light Heavy,0.00239706,Low,0,Low,0,3.23176,716.895,6.57632,0.0577292,0.0477473
462,RL,0,Light Heavy,-0.00162983,Low,0,Low,0,3.23694,718.066,6.57795,0.0576485,0.0477425
463,RL,0,Light Heavy,0.00214291,Low,0,Low,0,3.23387,716.527,6.57581,0.057617,0.0477378
464,RL,0,Balanced,-0.00479126,Low,0,Low,0,3.2407,719.973,6.5806,0.0578821,0.047733
465,RL,0,Balanced,-0.00625515,Low,0,Low,0,3.26413,724.497,6.58686,0.0627926,0.0477282
466,RL,0,Balanced,0.003335,Low,0,Low,0,3.25685,722.081,6.58352,0.0629401,0.0477235
467,RL,0,Balanced,0.00249434,Low,0,Low,0,3.24996,720.28,6.58103,0.0626235,0.0477187
468,RL,0,Balanced,-0.00884581,Low,0,Low,0,3.27615,726.688,6.58987,0.0627526,0.0477139
469,RL,0,Balanced,0.0115309,Low,0,Low,0,3.24024,718.346,6.57834,0.0625674,0.0477091
470,RL,0,Balanced,-0.00702238,Low,0,Low,0,3.26273,723.415,6.58536,0.0625644,0.0477044
471,RL,0,Balanced,0.00602341,Low,0,Low,0,3.24182,719.065,6.57934,0.0625989,0.0476996
472,RL,0,Balanced,0.00483513,Low,0,Low,0,3.23073,715.591,6.57451,0.0629862,0.0476948
473,RL,0,Balanced,-0.00623703,Low,0,Low,0,3.24833,720.075,6.58074,0.0625144,0.0476901
474,RL,0,Balanced,-0.00618029,Low,0,Low,0,3.26934,724.545,6.58692,0.0626965,0.0476853
475,RL,0,Balanced,0.0092864,Low,0,Low,0,3.24182,717.839,6.57764,0.0629032,0.0476805
476,RL,0,Balanced,-0.00838852,Low,0,Low,0,3.2653,723.894,6.58603,0.0625498,0.0476758
477,RL,0,Balanced,0.00892735,Low,0,Low,0,3.24123,717.451,6.5771,0.0628694,0.047671
478,RL,0,Balanced,0.00535727,Low,0,Low,0,3.21897,713.613,6.57174,0.0625713,0.0476662
479,RL,0,Balanced,-0.0153675,Low,0,Low,0,3.26856,724.679,6.58711,0.0627634,0.0476615
480,RL,0,Balanced,-0.00113392,Low,0,Low,0,3.26946,725.503,6.58824,0.0627296,0.0476567
481,RL,0,Balanced,0.0094862,Low,0,Low,0,3.24136,718.644,6.57876,0.0628164,0.0476519
482,RL,0,Balanced,-0.00480843,Low,0,Low,0,3.2586,722.112,6.58356,0.0629148,0.0476472
483,RL,0,Balanced,0.0124593,Low,0,Low,0,3.21439,713.158,6.57111,0.0624468,0.0476424
484,RL,0,Balanced,-0.013803,Low,0,Low,0,3.26004,723.084,6.58491,0.0628118,0.0476376
485,RL,0,Balanced,0.00412893,Low,0,Low,0,3.24606,720.101,6.58078,0.0625882,0.0476329
486,RL,0,Balanced,-0.00700903,Low,0,Low,0,3.27569,725.173,6.58779,0.0629079,0.0476281
487,RL,0,Balanced,0.00888538,Low,0,Low,0,3.24475,718.749,6.5789,0.0626958,0.0476233
488,RL,0,Balanced,-0.00675821,Low,0,Low,0,3.2639,723.63,6.58566,0.0627234,0.0476186
489,RL,0,Balanced,0.0111232,Low,0,Low,0,3.2265,715.614,6.57454,0.0627403,0.0476138
490,RL,0,Balanced,-0.0108795,Low,0,Low,0,3.26375,723.453,6.58542,0.0625974,0.0476091
491,RL,0,Balanced,0.0039525,Low,0,Low,0,3.25522,720.596,6.58146,0.0629801,0.0476043
492,RL,0,Balanced,0.00414562,Low,0,Low,0,3.23819,717.61,6.57732,0.0626781,0.0475995
493,RL,0,Balanced,-0.00399971,Low,0,Low,0,3.25062,720.49,6.58132,0.0627004,0.0475948
494,RL,0,Balanced,-0.00335693,Low,0,Low,0,3.26002,722.916,6.58468,0.0625797,0.04759
495,RL,0,Balanced,-0.00121832,Low,0,Low,0,3.26251,723.799,6.58589,0.0628779,0.0475853
496,RL,0,Balanced,0.00375605,Low,0,Low,0,3.25691,721.081,6.58214,0.0628164,0.0475805
497,RL,0,Balanced,-0.00771856,Low,0,Low,0,3.27705,726.676,6.58986,0.0629109,0.0475757
498,RL,0,Balanced,0.00459242,Low,0,Low,0,3.26622,723.342,6.58526,0.0627227,0.047571
499,RL,0,Balanced,0.00565624,Low,0,Low,0,3.24457,719.257,6.57961,0.0629271,0.0475662
500,RL,0,Balanced,-0.000986099,Low,0,Low,0,3.24501,719.967,6.58059,0.0627265,0.0475615
501,RL,0,Balanced,0.00235796,Low,0,Low,0,3.23879,718.269,6.57824,0.062622,0.0475567
502,RL,0,Balanced,9.48906e-05,Low,0,Low,0,3.23865,718.201,6.57814,0.0626981,0.047552
503,RL,0,Balanced,0.00187445,Low,0,Low,0,3.23408,716.854,6.57627,0.062801,0.0475472
504,RL,0,Balanced,-0.00438118,Low,0,Low,0,3.24803,720.006,6.58065,0.0628026,0.0475424
