Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2407,RL,3,Light Heavy,0.000992775,Low,0,Low,0,3.21716,713.331,6.57135,0.057771,0.0393039
2408,RL,3,Light Heavy,-0.00292206,Low,0,Low,0,3.2211,715.422,6.57427,0.0577484,0.0392999
2409,RL,3,Light Heavy,0.0038352,Low,0,Low,0,3.21319,712.679,6.57043,0.0577648,0.039296
2410,RL,3,Light Heavy,-0.010149,Low,0,Low,0,3.24283,719.959,6.58058,0.0576987,0.0392921
2411,RL,3,Light Heavy,0.00757694,Low,0,Low,0,3.22178,714.517,6.57301,0.0577498,0.0392882
2412,RL,3,Light Heavy,-0.00190687,Low,0,Low,0,3.23099,715.883,6.57491,0.0577098,0.0392842
2413,RL,3,Light Heavy,3.62396e-05,Low,0,Low,0,3.22743,715.857,6.57488,0.0576784,0.0392803
2414,RL,3,Light Heavy,-0.00446463,Low,0,Low,0,3.24176,719.065,6.57934,0.0577508,0.0392764
2415,RL,3,Light Heavy,0.0123701,Low,0,Low,0,3.20113,710.212,6.56697,0.057758,0.0392724
2416,RL,3,Light Heavy,-0.0089221,Low,0,Low,0,3.22933,716.586,6.57589,0.0577932,0.0392685
2417,RL,3,Light Heavy,0.00220203,Low,0,Low,0,3.2196,715.008,6.57369,0.0574479,0.0392646
2418,RL,3,Light Heavy,-0.00239611,Low,0,Low,0,3.23335,716.726,6.57609,0.0575921,0.0392607
2419,RL,3,Light Heavy,-0.00158739,Low,0,Low,0,3.23519,717.866,6.57767,0.057594,0.0392567
2420,RL,3,Light Heavy,3.43323e-05,Low,0,Low,0,3.23445,717.841,6.57764,0.0577185,0.0392528
2421,RL,3,BSDF Heavy,-0.00456953,Low,0,Low,0,3.25001,721.133,6.58221,0.0578231,0.0392489
2422,RL,3,BSDF Heavy,0.00655842,Low,0,Low,0,3.24108,716.413,6.57565,0.0657967,0.039245
2423,RL,3,BSDF Heavy,-0.000348091,Low,0,Low,0,3.23943,716.662,6.576,0.0659939,0.039241
2424,RL,3,BSDF Heavy,0.00527191,Low,0,Low,0,3.22113,712.889,6.57073,0.0658864,0.0392371
2425,RL,3,BSDF Heavy,-0.00360155,Low,0,Low,0,3.23521,715.465,6.57433,0.0659206,0.0392332
2426,RL,3,BSDF Heavy,-0.00370884,Low,0,Low,0,3.24299,718.127,6.57804,0.0657099,0.0392293
2427,RL,3,BSDF Heavy,0.00704288,Low,0,Low,0,3.22694,713.08,6.57099,0.065787,0.0392253
2428,RL,3,Light Heavy,-0.0141191,Low,0,Low,0,3.26573,723.234,6.58511,0.0656255,0.0392214
2429,RL,3,Light Heavy,0.00762415,Low,0,Low,0,3.23683,717.733,6.57749,0.0577816,0.0392175
2430,RL,3,Balanced,0.000182152,Low,0,Low,0,3.23748,717.602,6.57731,0.0578815,0.0392136
2431,RL,3,Light Heavy,0.00362921,Low,0,Low,0,3.228,714.999,6.57368,0.0624986,0.0392097
2432,RL,3,Light Heavy,0.00439501,Low,0,Low,0,3.20762,711.859,6.56928,0.0575106,0.0392057
2433,RL,3,Light Heavy,-0.00484705,Low,0,Low,0,3.22179,715.322,6.57413,0.0575516,0.0392018
2434,RL,3,Light Heavy,0.00742817,Low,0,Low,0,3.20318,710.021,6.5667,0.0576264,0.0391979
2435,RL,3,Light Heavy,-0.00934935,Low,0,Low,0,3.23261,716.7,6.57605,0.0577623,0.039194
2436,RL,3,Light Heavy,0.0043726,Low,0,Low,0,3.21539,713.569,6.57168,0.0575757,0.0391901
2437,RL,3,Light Heavy,-0.00206518,Low,0,Low,0,3.2217,715.046,6.57374,0.0576563,0.0391861
2438,RL,3,Light Heavy,0.00625372,Low,0,Low,0,3.20498,710.582,6.56749,0.0574764,0.0391822
2439,RL,3,Balanced,-0.0104694,Low,0,Low,0,3.23607,718.071,6.57796,0.0576538,0.0391783
2440,RL,3,Balanced,0.00692749,Low,0,Low,0,3.21941,713.107,6.57103,0.0625082,0.0391744
2441,RL,3,Light Heavy,-0.00759792,Low,0,Low,0,3.2398,718.553,6.57863,0.0629027,0.0391705
2442,RL,3,Balanced,-0.00165892,Low,0,Low,0,3.24164,719.748,6.58029,0.0577816,0.0391666
2443,RL,3,Balanced,0.00427914,Low,0,Low,0,3.2366,716.67,6.57601,0.0626481,0.0391626
2444,RL,3,Balanced,0.00901175,Low,0,Low,0,3.21061,710.232,6.567,0.0626939,0.0391587
2445,RL,3,Balanced,-0.00278807,Low,0,Low,0,3.21722,712.218,6.56979,0.0624412,0.0391548
2446,RL,3,Balanced,0.000605106,Low,0,Low,0,3.21216,711.786,6.56918,0.062175,0.0391509
2447,RL,3,Balanced,0.000804901,Low,0,Low,0,3.21269,711.213,6.56838,0.0624363,0.039147
2448,RL,3,Balanced,-0.00513315,Low,0,Low,0,3.22382,714.878,6.57351,0.0625275,0.0391431
2449,RL,3,Balanced,0.00491095,Low,0,Low,0,3.21482,711.371,6.5686,0.0626934,0.0391391
2450,RL,3,Balanced,-0.00583982,Low,0,Low,0,3.22659,715.543,6.57444,0.0625521,0.0391352
2451,RL,3,Balanced,0.00115061,Low,0,Low,0,3.22401,714.719,6.57329,0.0623428,0.0391313
2452,RL,3,Balanced,-0.00341415,Low,0,Low,0,3.23348,717.167,6.5767,0.0626524,0.0391274
2453,RL,3,Light Heavy,-0.00547123,Low,0,Low,0,3.25517,721.107,6.58217,0.0626943,0.0391235
2454,RL,3,Light Heavy,0.00543165,Low,0,Low,0,3.23368,717.195,6.57674,0.0578352,0.0391196
2455,RL,3,Balanced,-0.00683594,Low,0,Low,0,3.25191,722.122,6.58358,0.0577344,0.0391157
2456,RL,3,Balanced,0.0123582,Low,0,Low,0,3.22072,713.24,6.57122,0.0625748,0.0391118
2457,RL,3,Balanced,-0.0106983,Low,0,Low,0,3.25269,720.923,6.58192,0.0627951,0.0391078
2458,RL,3,Balanced,0.00571203,Low,0,Low,0,3.23156,716.811,6.57621,0.0624986,0.0391039
2459,RL,3,Light Heavy,0.00509548,Low,0,Low,0,3.21953,713.162,6.57111,0.0626138,0.0391
2460,RL,3,Balanced,-0.00179386,Low,0,Low,0,3.22056,714.444,6.5729,0.0575318,0.0390961
2461,RL,3,Balanced,-0.00194407,Low,0,Low,0,3.23126,715.837,6.57485,0.0625506,0.0390922
2462,RL,3,Balanced,0.00900269,Low,0,Low,0,3.20342,709.412,6.56585,0.0624339,0.0390883
2463,RL,3,Balanced,-0.0105224,Low,0,Low,0,3.23362,716.927,6.57637,0.0625612,0.0390844
2464,RL,3,Balanced,0.00469875,Low,0,Low,0,3.22716,713.561,6.57167,0.0625603,0.0390805
2465,RL,3,Balanced,-0.00580502,Low,0,Low,0,3.23777,717.721,6.57747,0.0626177,0.0390766
2466,RL,3,Balanced,0.00568867,Low,0,Low,0,3.22029,713.645,6.57179,0.0626056,0.0390727
2467,RL,3,Balanced,0.000210285,Low,0,Low,0,3.22193,713.494,6.57158,0.062677,0.0390688
2468,RL,3,Balanced,-0.00660515,Low,0,Low,0,3.242,718.229,6.57818,0.0629369,0.0390649
2469,RL,3,Balanced,0.00929546,Low,0,Low,0,3.21793,711.575,6.56888,0.0627966,0.0390609
2470,RL,3,Balanced,-0.00242424,Low,0,Low,0,3.22292,713.304,6.57131,0.0628294,0.039057
2471,RL,3,Balanced,-0.00391674,Low,0,Low,0,3.23565,716.107,6.57523,0.0626413,0.0390531
2472,RL,3,Balanced,0.00626087,Low,0,Low,0,3.21339,711.632,6.56896,0.0625844,0.0390492
2473,RL,3,Balanced,-0.00606251,Low,0,Low,0,3.2312,715.965,6.57503,0.0623765,0.0390453
2474,RL,3,Balanced,0.000875473,Low,0,Low,0,3.23188,715.338,6.57415,0.0626423,0.0390414
2475,RL,3,Balanced,-0.000699997,Low,0,Low,0,3.23169,715.839,6.57485,0.0626563,0.0390375
2476,RL,3,Balanced,-0.000633717,Low,0,Low,0,3.23649,716.294,6.57549,0.0627199,0.0390336
2477,RL,3,Balanced,0.00368929,Low,0,Low,0,3.2221,713.652,6.5718,0.0626534,0.0390297
2478,RL,3,Balanced,-0.00748062,Low,0,Low,0,3.24581,719.018,6.57928,0.0628173,0.0390258
2479,RL,3,Balanced,-0.00283289,Low,0,Low,0,3.25491,721.061,6.58211,0.062582,0.0390219
2480,RL,3,Balanced,0.0072341,Low,0,Low,0,3.22742,715.857,6.57488,0.062418,0.039018
2481,RL,3,Balanced,-0.0042696,Low,0,Low,0,3.24664,718.924,6.57915,0.0628231,0.0390141
2482,RL,3,Balanced,0.00152349,Low,0,Low,0,3.24455,717.828,6.57762,0.0630358,0.0390102
2483,RL,3,Balanced,-0.00442266,Low,0,Low,0,3.25415,721.014,6.58204,0.0627575,0.0390063
2484,RL,3,Balanced,0.0154653,Low,0,Low,0,3.20857,709.934,6.56658,0.062487,0.0390024
2485,RL,3,Balanced,-0.0111289,Low,0,Low,0,3.23802,717.89,6.57771,0.0623958,0.0389985
2486,RL,3,Balanced,0.00619221,Low,0,Low,0,3.22131,713.452,6.57152,0.0627479,0.0389946
2487,RL,3,Balanced,-0.00550175,Low,0,Low,0,3.24259,717.394,6.57702,0.0629803,0.0389907
2488,RL,3,Balanced,0.00231791,Low,0,Low,0,3.23178,715.731,6.5747,0.0627787,0.0389868
2489,RL,3,Balanced,0.00145912,Low,0,Low,0,3.22672,714.685,6.57324,0.062447,0.0389829
2490,RL,3,Balanced,-0.00205183,Low,0,Low,0,3.22972,716.156,6.57529,0.0626066,0.038979
2491,RL,3,Balanced,0.00149965,Low,0,Low,0,3.22619,715.081,6.57379,0.062553,0.0389751
2492,RL,3,Balanced,0.000738621,Low,0,Low,0,3.22927,714.552,6.57305,0.0624609,0.0389712
2493,RL,3,Balanced,0.00280714,Low,0,Low,0,3.21572,712.546,6.57025,0.0624098,0.0389673
2494,RL,3,Balanced,-0.00491667,Low,0,Low,0,3.23358,716.063,6.57516,0.06273,0.0389634
2495,RL,3,Balanced,0.00777626,Low,0,Low,0,3.20479,710.509,6.56739,0.0624807,0.0389595
2496,RL,3,Balanced,-0.0120268,Low,0,Low,0,3.24448,719.118,6.57941,0.0625709,0.0389556
2497,RL,3,Balanced,0.00115204,Low,0,Low,0,3.24389,718.288,6.57826,0.0628188,0.0389517
2498,RL,3,Balanced,-0.00462961,Low,0,Low,0,3.25619,721.626,6.58289,0.062746,0.0389478
2499,RL,3,Balanced,0.00895548,Low,0,Low,0,3.22815,715.184,6.57394,0.0627406,0.0389439
2500,RL,3,Balanced,0.00127745,Low,0,Low,0,3.22558,714.269,6.57266,0.0626654,0.03894
2501,RL,3,Balanced,-0.000700951,Low,0,Low,0,3.22823,714.771,6.57336,0.062458,0.0389361
2502,RL,3,BSDF Heavy,-0.000615597,Low,0,Low,0,3.22976,715.211,6.57398,0.0628863,0.0389323
2503,RL,3,Balanced,0.00244093,Low,0,Low,0,3.22565,713.466,6.57153,0.0657282,0.0389284
2504,RL,3,BSDF Heavy,-0.00311232,Low,0,Low,0,3.2299,715.693,6.57465,0.062746,0.0389245
2505,RL,3,BSDF Heavy,0.00641966,Low,0,Low,0,3.21678,711.106,6.56823,0.0659954,0.0389206
2506,RL,3,Balanced,-0.00783682,Low,0,Low,0,3.24044,716.709,6.57606,0.0657716,0.0389167
2507,RL,3,Balanced,0.00397396,Low,0,Low,0,3.22404,713.862,6.57209,0.0623274,0.0389128
2508,RL,3,Balanced,0.00350285,Low,0,Low,0,3.21271,711.363,6.56859,0.062473,0.0389089
2509,RL,3,Balanced,-0.00647306,Low,0,Low,0,3.2364,715.989,6.57506,0.0626109,0.038905
2510,RL,3,Balanced,0.00183296,Low,0,Low,0,3.22783,714.676,6.57323,0.0627402,0.0389011
2511,RL,3,Balanced,-0.00800085,Low,0,Low,0,3.25493,720.425,6.58123,0.0629716,0.0388972
2512,RL,3,Balanced,0.00288153,Low,0,Low,0,3.24439,718.349,6.57835,0.0628192,0.0388933
2513,RL,3,Balanced,0.00995398,Low,0,Low,0,3.20888,711.224,6.56839,0.0624706,0.0388894
2514,RL,3,Balanced,-0.00437927,Low,0,Low,0,3.22415,714.35,6.57277,0.0627705,0.0388856
2515,RL,3,Balanced,0.00170279,Low,0,Low,0,3.22177,713.133,6.57107,0.0625395,0.0388817
2516,RL,3,Balanced,0.00105762,Low,0,Low,0,3.21635,712.378,6.57001,0.0625993,0.0388778
2517,RL,3,Balanced,0.00434971,Low,0,Low,0,3.20511,709.282,6.56566,0.0626862,0.0388739
2518,RL,3,Balanced,-0.00556803,Low,0,Low,0,3.22267,713.248,6.57123,0.0623573,0.03887
2519,RL,3,Balanced,-0.00528193,Low,0,Low,0,3.2371,717.03,6.57651,0.0624802,0.0388661
2520,RL,3,Balanced,0.00905418,Low,0,Low,0,3.21005,710.559,6.56746,0.0625598,0.0388622
2521,RL,3,Balanced,-0.00128174,Low,0,Low,0,3.2159,711.471,6.56874,0.0626061,0.0388584
2522,RL,3,Balanced,-0.00811338,Low,0,Low,0,3.23875,717.275,6.57685,0.0626326,0.0388545
2523,RL,3,Balanced,0.000911236,Low,0,Low,0,3.23269,716.621,6.57594,0.0625728,0.0388506
2524,RL,3,Balanced,-0.00468969,Low,0,Low,0,3.25028,719.994,6.58063,0.0626452,0.0388467
2525,RL,3,Balanced,0.011487,Low,0,Low,0,3.21392,711.76,6.56914,0.0624807,0.0388428
2526,RL,3,Balanced,-0.00104094,Low,0,Low,0,3.21734,712.502,6.57019,0.062744,0.0388389
2527,RL,3,Balanced,-0.00557661,Low,0,Low,0,3.23522,716.492,6.57576,0.0626341,0.038835
2528,RL,3,Balanced,0.00436211,Low,0,Low,0,3.22023,713.369,6.5714,0.0626664,0.0388312
2529,RL,3,Balanced,-0.00697803,Low,0,Low,0,3.23947,718.371,6.57838,0.0625844,0.0388273
2530,RL,3,Balanced,0.00231171,Low,0,Low,0,3.23535,716.71,6.57607,0.0624576,0.0388234
2531,RL,3,Balanced,0.000166416,Low,0,Low,0,3.2337,716.591,6.5759,0.0625313,0.0388195
2532,RL,3,Balanced,0.00338888,Low,0,Low,0,3.22865,714.163,6.57251,0.0625883,0.0388156
2533,RL,3,Balanced,-0.00566626,Low,0,Low,0,3.24077,718.227,6.57818,0.0626765,0.0388118
2534,RL,3,Balanced,0.00972986,Low,0,Low,0,3.21525,711.263,6.56845,0.062662,0.0388079
2535,RL,3,Balanced,-0.00891876,Low,0,Low,0,3.23808,717.644,6.57737,0.0624879,0.038804
2536,RL,3,Balanced,0.00326347,Low,0,Low,0,3.22948,715.303,6.5741,0.0627898,0.0388001
2537,RL,3,Balanced,-0.000839233,Low,0,Low,0,3.22991,715.904,6.57494,0.0625014,0.0387962
2538,RL,3,Balanced,-0.00314474,Low,0,Low,0,3.23943,718.162,6.57809,0.062541,0.0387923
2539,RL,3,Balanced,0.000925064,Low,0,Low,0,3.23665,717.497,6.57716,0.0628197,0.0387885
2540,RL,3,Balanced,0.00164843,Low,0,Low,0,3.23169,716.313,6.57551,0.062514,0.0387846
2541,RL,3,Balanced,0.00687265,Low,0,Low,0,3.21268,711.4,6.56864,0.0625839,0.0387807
2542,RL,3,Balanced,-0.00601673,Low,0,Low,0,3.22897,715.7,6.57466,0.0624378,0.0387768
2543,RL,3,Balanced,0.000735283,Low,0,Low,0,3.22937,715.173,6.57392,0.0626847,0.038773
2544,RL,3,Balanced,0.00432348,Low,0,Low,0,3.21357,712.083,6.5696,0.0624349,0.0387691
2545,RL,3,Balanced,-0.00312471,Low,0,Low,0,3.22272,714.315,6.57272,0.0623838,0.0387652
2546,RL,3,Balanced,-0.00220537,Low,0,Low,0,3.23064,715.894,6.57493,0.0626591,0.0387613
2547,RL,3,Balanced,0.000169754,Low,0,Low,0,3.23139,715.773,6.57476,0.0624706,0.0387575
2548,RL,3,Balanced,-0.000962734,Low,0,Low,0,3.23284,716.463,6.57572,0.0624614,0.0387536
2549,RL,3,Balanced,0.00199175,Low,0,Low,0,3.2251,715.035,6.57373,0.0625714,0.0387497
2550,RL,3,Balanced,0.00351191,Low,0,Low,0,3.21711,712.525,6.57022,0.0626789,0.0387458
2551,RL,3,Balanced,-0.00883389,Low,0,Low,0,3.2443,718.856,6.57905,0.0626915,0.038742
2552,RL,3,Balanced,0.00958395,Low,0,Low,0,3.21299,711.99,6.56947,0.0625945,0.0387381
2553,RL,3,Balanced,-0.00579882,Low,0,Low,0,3.23271,716.136,6.57527,0.0626317,0.0387342
2554,RL,3,Balanced,-0.0034914,Low,0,Low,0,3.23915,718.645,6.57876,0.0626616,0.0387303
2555,RL,3,Balanced,0.00240898,Low,0,Low,0,3.23453,716.913,6.57635,0.062705,0.0387265
2556,RL,3,Balanced,0.00155687,Low,0,Low,0,3.2306,715.796,6.57479,0.0626886,0.0387226
2557,RL,3,Balanced,-0.00578213,Low,0,Low,0,3.25257,719.953,6.58057,0.0628091,0.0387187
2558,RL,3,Balanced,0.00191784,Low,0,Low,0,3.24327,718.572,6.57866,0.0631964,0.0387148
2559,RL,3,Balanced,0.00258827,Low,0,Low,0,3.23582,716.712,6.57607,0.0625034,0.038711
2560,RL,3,Balanced,0.00627756,Low,0,Low,0,3.21697,712.22,6.56979,0.0624826,0.0387071
2561,RL,3,Balanced,-0.000465393,Low,0,Low,0,3.21456,712.552,6.57026,0.0624306,0.0387032
2562,RL,3,Balanced,-0.00409126,Low,0,Low,0,3.22943,715.477,6.57435,0.0625251,0.0386994
2563,RL,3,Balanced,0.000752926,Low,0,Low,0,3.2262,714.938,6.57359,0.0625608,0.0386955
2564,RL,3,Balanced,-0.00360632,Low,0,Low,0,3.23868,717.525,6.5772,0.0626461,0.0386916
2565,RL,3,Balanced,0.00421572,Low,0,Low,0,3.2267,714.502,6.57298,0.0627411,0.0386878
2566,RL,3,Balanced,0.00126743,Low,0,Low,0,3.21887,713.596,6.57172,0.0623852,0.0386839
2567,RL,3,Balanced,-0.00225163,Low,0,Low,0,3.22964,715.207,6.57397,0.0627156,0.03868
2568,RL,3,Balanced,-0.00155306,Low,0,Low,0,3.23547,716.32,6.57552,0.0625632,0.0386761
2569,RL,3,Balanced,0.0050087,Low,0,Low,0,3.21847,712.736,6.57051,0.0626119,0.0386723
2570,RL,3,Balanced,0.000567913,Low,0,Low,0,3.21578,712.331,6.56995,0.06265,0.0386684
2571,RL,3,Balanced,-0.00104666,Low,0,Low,0,3.21681,713.078,6.57099,0.0624841,0.0386645
2572,RL,3,Balanced,-0.00655317,Low,0,Low,0,3.24316,717.773,6.57755,0.0627691,0.0386607
2573,RL,3,Balanced,0.00616741,Low,0,Low,0,3.21867,713.353,6.57138,0.062637,0.0386568
2574,RL,3,Balanced,-0.000892639,Low,0,Low,0,3.22223,713.991,6.57227,0.0627778,0.0386529
2575,RL,3,Balanced,0.00189829,Low,0,Low,0,3.21968,712.635,6.57037,0.0628762,0.0386491
2576,RL,3,Balanced,-0.00283003,Low,0,Low,0,3.22259,714.658,6.5732,0.0624301,0.0386452
2577,RL,3,Balanced,0.00130701,Low,0,Low,0,3.22493,713.723,6.5719,0.0626678,0.0386414
2578,RL,3,Balanced,0.00381279,Low,0,Low,0,3.21242,711.003,6.56808,0.0626587,0.0386375
2579,RL,3,Balanced,-0.00363588,Low,0,Low,0,3.22103,713.597,6.57172,0.0626413,0.0386336
2580,RL,3,Balanced,5.57899e-05,Low,0,Low,0,3.22244,713.557,6.57166,0.0625733,0.0386298
2581,RL,3,Balanced,-0.00421095,Low,0,Low,0,3.23173,716.572,6.57587,0.0626022,0.0386259
2582,RL,3,Balanced,0.00529718,Low,0,Low,0,3.22095,712.781,6.57058,0.0628183,0.038622
2583,RL,3,Balanced,-0.00869322,Low,0,Low,0,3.24729,719.013,6.57927,0.0627932,0.0386182
2584,RL,3,Balanced,0.00621796,Low,0,Low,0,3.22838,714.55,6.57305,0.0627045,0.0386143
2585,RL,3,Balanced,0.002244,Low,0,Low,0,3.21994,712.946,6.57081,0.0627363,0.0386105
2586,RL,3,Balanced,-0.00575161,Low,0,Low,0,3.2405,717.064,6.57656,0.0626263,0.0386066
2587,RL,3,Balanced,0.0093503,Low,0,Low,0,3.21175,710.381,6.56721,0.0627604,0.0386027
2588,RL,3,Balanced,-0.00617552,Low,0,Low,0,3.22938,714.788,6.57338,0.0625675,0.0385989
2589,RL,3,Balanced,0.000161171,Low,0,Low,0,3.22868,714.673,6.57322,0.0627546,0.038595
2590,RL,3,Balanced,-0.000878334,Low,0,Low,0,3.22855,715.302,6.5741,0.0625333,0.0385912
2591,RL,3,Balanced,0.00592041,Low,0,Low,0,3.21218,711.073,6.56818,0.0626283,0.0385873
2592,RL,3,Balanced,-0.00235605,Low,0,Low,0,3.21891,712.753,6.57054,0.0624981,0.0385834
2593,RL,3,Balanced,-0.00137997,Low,0,Low,0,3.22313,713.739,6.57192,0.0624638,0.0385796
2594,RL,3,Balanced,-0.00218678,Low,0,Low,0,3.23173,715.303,6.5741,0.0626784,0.0385757
2595,RL,3,Balanced,-0.00173283,Low,0,Low,0,3.23362,716.546,6.57584,0.0627242,0.0385719
2596,RL,3,Balanced,0.00745964,Low,0,Low,0,3.21407,711.213,6.56838,0.0624494,0.038568
2597,RL,3,BSDF Heavy,-0.00320673,Low,0,Low,0,3.22215,713.501,6.57158,0.0624846,0.0385641
2598,RL,3,Balanced,-0.00283051,Low,0,Low,0,3.23358,715.526,6.57441,0.0658454,0.0385603
2599,RL,3,Balanced,0.0049262,Low,0,Low,0,3.21317,712.005,6.56949,0.0624137,0.0385564
2600,RL,3,Balanced,0.00117636,Low,0,Low,0,3.21325,711.166,6.56831,0.0625246,0.0385526
2601,RL,3,Balanced,-0.00738811,Low,0,Low,0,3.23778,716.448,6.5757,0.062609,0.0385487
2602,RL,3,Balanced,-0.00556755,Low,0,Low,0,3.24824,720.453,6.58127,0.0623481,0.0385449
2603,RL,3,Balanced,0.00689888,Low,0,Low,0,3.22978,715.493,6.57437,0.0626292,0.038541
2604,RL,3,Balanced,0.0058403,Low,0,Low,0,3.21386,711.321,6.56853,0.0626514,0.0385372
2605,RL,3,Balanced,-0.011672,Low,0,Low,0,3.25002,719.684,6.5802,0.0625969,0.0385333
2606,RL,3,Balanced,0.00687981,Low,0,Low,0,3.22793,714.743,6.57332,0.0626485,0.0385295
2607,RL,3,Balanced,-0.00295496,Low,0,Low,0,3.23862,716.861,6.57628,0.0628062,0.0385256
2608,RL,3,Balanced,-0.00524712,Low,0,Low,0,3.25035,720.637,6.58152,0.0627204,0.0385217
2609,RL,3,Balanced,0.0041194,Low,0,Low,0,3.24219,717.671,6.5774,0.0627739,0.0385179
2610,RL,3,Balanced,-0.00159264,Low,0,Low,0,3.24274,718.816,6.579,0.0627175,0.038514
2611,RL,3,Balanced,0.00474215,Low,0,Low,0,3.23189,715.411,6.57425,0.0625449,0.0385102
2612,RL,3,Balanced,2.09808e-05,Low,0,Low,0,3.22959,715.396,6.57423,0.0625251,0.0385063
2613,RL,3,Balanced,0.00256205,Low,0,Low,0,3.22239,713.563,6.57167,0.0625579,0.0385025
2614,RL,3,Balanced,-0.000592709,Low,0,Low,0,3.22475,713.986,6.57226,0.0628029,0.0384986
2615,RL,3,Balanced,-0.00746107,Low,0,Low,0,3.24485,719.341,6.57972,0.0627836,0.0384948
2616,RL,3,Balanced,0.000282764,Low,0,Low,0,3.24647,719.137,6.57944,0.0628438,0.0384909
2617,RL,3,Balanced,0.00758171,Low,0,Low,0,3.22195,713.698,6.57186,0.0626273,0.0384871
2618,RL,3,Balanced,-0.00219488,Low,0,Low,0,3.22781,715.268,6.57405,0.0627696,0.0384832
2619,RL,3,Balanced,-0.00214148,Low,0,Low,0,3.23789,716.804,6.5762,0.0625738,0.0384794
2620,RL,3,Balanced,0.00708389,Low,0,Low,0,3.21388,711.737,6.56911,0.0629712,0.0384756
2621,RL,3,Balanced,-0.00493479,Low,0,Low,0,3.22718,715.263,6.57405,0.0624494,0.0384717
2622,RL,3,Balanced,0.00261879,Low,0,Low,0,3.22082,713.389,6.57143,0.0624937,0.0384679
2623,RL,3,Balanced,-0.00155544,Low,0,Low,0,3.22396,714.501,6.57298,0.0626664,0.038464
2624,RL,3,Balanced,-0.000528812,Low,0,Low,0,3.22498,714.88,6.57351,0.0623042,0.0384602
2625,RL,3,Balanced,-0.00408125,Low,0,Low,0,3.24157,717.808,6.57759,0.0629065,0.0384563
2626,RL,3,Balanced,-0.000435352,Low,0,Low,0,3.24142,718.121,6.57803,0.0626649,0.0384525
2627,RL,3,Balanced,0.000302315,Low,0,Low,0,3.24338,717.903,6.57773,0.0627527,0.0384486
2628,RL,3,Balanced,-0.0014534,Low,0,Low,0,3.24448,718.949,6.57918,0.0626915,0.0384448
2629,RL,3,Balanced,0.00410557,Low,0,Low,0,3.23308,715.999,6.57507,0.0627488,0.0384409
2630,RL,3,Balanced,0.00650644,Low,0,Low,0,3.21478,711.349,6.56857,0.0627484,0.0384371
2631,RL,3,Balanced,-0.0134501,Low,0,Low,0,3.24991,720.995,6.58202,0.0623664,0.0384333
2632,RL,3,Balanced,0.000813961,Low,0,Low,0,3.24994,720.408,6.5812,0.06254,0.0384294
2633,RL,3,Balanced,0.00555468,Low,0,Low,0,3.23288,716.411,6.57565,0.0624923,0.0384256
2634,RL,3,Balanced,0.0118504,Low,0,Low,0,3.20063,707.96,6.5638,0.0624354,0.0384217
2635,RL,3,Balanced,-0.0066781,Low,0,Low,0,3.2164,712.71,6.57048,0.0626794,0.0384179
2636,RL,3,Balanced,0.00536966,Low,0,Low,0,3.199,708.888,6.56511,0.0626186,0.038414
2637,RL,3,Balanced,-0.00217581,Low,0,Low,0,3.20763,710.435,6.56728,0.0623587,0.0384102
2638,RL,3,Balanced,-0.0066433,Low,0,Low,0,3.22758,715.177,6.57393,0.0624826,0.0384064
2639,RL,3,Balanced,-0.00346661,Low,0,Low,0,3.23771,717.664,6.57739,0.0629085,0.0384025
2640,RL,3,Balanced,-0.00175381,Low,0,Low,0,3.24351,718.925,6.57915,0.0626326,0.0383987
2641,RL,3,Balanced,0.00252008,Low,0,Low,0,3.23672,717.113,6.57663,0.0625096,0.0383948
2642,RL,3,Balanced,0.00476885,Low,0,Low,0,3.22545,713.697,6.57186,0.0626693,0.038391
2643,RL,3,Balanced,-0.00939226,Low,0,Low,0,3.24931,720.441,6.58125,0.0624214,0.0383872
2644,RL,3,Balanced,8.15392e-05,Low,0,Low,0,3.2534,720.382,6.58117,0.062866,0.0383833
2645,RL,3,Balanced,0.00580311,Low,0,Low,0,3.23463,716.208,6.57537,0.0626162,0.0383795
2646,RL,3,Balanced,0.00522137,Low,0,Low,0,3.21797,712.473,6.57014,0.0627696,0.0383756
2647,RL,3,Balanced,-0.00288391,Low,0,Low,0,3.22421,714.534,6.57303,0.0624093,0.0383718
2648,RL,3,Balanced,0.00527573,Low,0,Low,0,3.21288,710.768,6.56775,0.0627681,0.038368
2649,RL,3,Balanced,-0.00717354,Low,0,Low,0,3.22801,715.893,6.57493,0.0623471,0.0383641
2650,RL,3,Balanced,0.00643063,Low,0,Low,0,3.21562,711.298,6.5685,0.0627623,0.0383603
2651,RL,3,Balanced,-0.00741529,Low,0,Low,0,3.23421,716.599,6.57591,0.0626042,0.0383565
2652,RL,3,Balanced,0.00313425,Low,0,Low,0,3.22838,714.353,6.57278,0.0626095,0.0383526
2653,RL,3,Balanced,-0.00403118,Low,0,Low,0,3.23688,717.243,6.57681,0.0628429,0.0383488
2654,RL,3,Balanced,0.00278234,Low,0,Low,0,3.23058,715.247,6.57403,0.0628217,0.038345
2655,RL,3,Balanced,0.00316429,Low,0,Low,0,3.21701,712.984,6.57086,0.0624981,0.0383411
