Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3289,Baseline,6,Balanced,0,Low,0,Low,0,9.71845,2218.45,7.70502,0.0903791,0.1
3290,Baseline,6,Balanced,0,Low,0,Low,0,9.71936,2219.56,7.70551,0.0902918,0.1
3291,Baseline,6,Balanced,0,Low,0,Low,0,9.74329,2225.47,7.70817,0.0902662,0.1
3292,Baseline,6,Balanced,0,Low,0,Low,0,9.76794,2231.06,7.71068,0.0904036,0.1
3293,Baseline,6,Balanced,0,Low,0,Low,0,9.73022,2221.24,7.70627,0.0903665,0.1
3294,Baseline,6,Balanced,0,Low,0,Low,0,9.71414,2219.21,7.70536,0.0899904,0.1
3295,Baseline,6,Balanced,0,Low,0,Low,0,9.75542,2227.55,7.7091,0.0906105,0.1
3296,Baseline,6,Balanced,0,Low,0,Low,0,9.77079,2231.15,7.71072,0.0904094,0.1
3297,Baseline,6,Balanced,0,Low,0,Low,0,9.79238,2237.48,7.71355,0.090461,0.1
3298,Baseline,6,Balanced,0,Low,0,Low,0,9.70519,2217.37,7.70453,0.0901071,0.1
3299,Baseline,6,Balanced,0,Low,0,Low,0,9.69588,2215.03,7.70347,0.0901505,0.1
3300,Baseline,6,Balanced,0,Low,0,Low,0,9.67801,2211.03,7.70166,0.0900844,0.1
3301,Baseline,6,Balanced,0,Low,0,Low,0,9.70599,2217.68,7.70467,0.0901399,0.1
3302,Baseline,6,Balanced,0,Low,0,Low,0,9.76667,2228.67,7.70961,0.0906448,0.1
3303,Baseline,6,Balanced,0,Low,0,Low,0,9.74541,2225.6,7.70823,0.0904244,0.1
3304,Baseline,6,Balanced,0,Low,0,Low,0,9.75948,2227.5,7.70908,0.0904152,0.1
3305,Baseline,6,Balanced,0,Low,0,Low,0,9.77638,2232.64,7.71139,0.0904099,0.1
3306,Baseline,6,Balanced,0,Low,0,Low,0,9.72027,2220.34,7.70586,0.090286,0.1
3307,Baseline,6,Balanced,0,Low,0,Low,0,9.7463,2225.47,7.70817,0.0903795,0.1
3308,Baseline,6,Balanced,0,Low,0,Low,0,9.76872,2230.46,7.71041,0.0905469,0.1
3309,Baseline,6,Balanced,0,Low,0,Low,0,9.74773,2226.11,7.70846,0.0903236,0.1
3310,Baseline,6,Balanced,0,Low,0,Low,0,9.71017,2216.06,7.70394,0.0903221,0.1
3311,Baseline,6,Balanced,0,Low,0,Low,0,9.75608,2228.58,7.70957,0.090408,0.1
3312,Baseline,6,Balanced,0,Low,0,Low,0,9.72455,2221.53,7.7064,0.0901225,0.1
3313,Baseline,6,Balanced,0,Low,0,Low,0,9.76487,2230.31,7.71035,0.0906187,0.1
3314,Baseline,6,Balanced,0,Low,0,Low,0,9.75435,2227.48,7.70908,0.0903048,0.1
3315,Baseline,6,Balanced,0,Low,0,Low,0,9.76929,2230.88,7.7106,0.0904249,0.1
3316,Baseline,6,Balanced,0,Low,0,Low,0,9.72961,2221.83,7.70654,0.0902459,0.1
3317,Baseline,6,Balanced,0,Low,0,Low,0,9.71401,2219.17,7.70534,0.0900965,0.1
3318,Baseline,6,Balanced,0,Low,0,Low,0,9.71042,2218.31,7.70495,0.0899836,0.1
3319,Baseline,6,Balanced,0,Low,0,Low,0,9.77864,2232.59,7.71137,0.0905922,0.1
3320,Baseline,6,Balanced,0,Low,0,Low,0,9.76202,2229.07,7.70979,0.0904022,0.1
3321,Baseline,6,Balanced,0,Low,0,Low,0,9.72769,2220.76,7.70606,0.0906067,0.1
3322,Baseline,6,Balanced,0,Low,0,Low,0,9.76782,2231.1,7.7107,0.0904871,0.1
3323,Baseline,6,Balanced,0,Low,0,Low,0,9.71205,2216.83,7.70429,0.0902223,0.1
3324,Baseline,6,Balanced,0,Low,0,Low,0,9.74788,2227.11,7.70891,0.0902324,0.1
3325,Baseline,6,Balanced,0,Low,0,Low,0,9.7674,2228.92,7.70972,0.0905155,0.1
3326,Baseline,6,Balanced,0,Low,0,Low,0,9.75147,2225.81,7.70833,0.0904977,0.1
3327,Baseline,6,Balanced,0,Low,0,Low,0,9.76607,2229.58,7.71002,0.0906115,0.1
3328,Baseline,6,Balanced,0,Low,0,Low,0,9.73622,2222.96,7.70705,0.0904451,0.1
3329,Baseline,6,Balanced,0,Low,0,Low,0,9.69917,2215.2,7.70355,0.0901283,0.1
3330,Baseline,6,Balanced,0,Low,0,Low,0,9.80805,2237.6,7.7136,0.0907861,0.1
3331,Baseline,6,Balanced,0,Low,0,Low,0,9.74946,2228.28,7.70943,0.0901958,0.1
3332,Baseline,6,Balanced,0,Low,0,Low,0,9.72818,2221.75,7.7065,0.0904157,0.1
3333,Baseline,6,Balanced,0,Low,0,Low,0,9.72505,2220.95,7.70614,0.0903019,0.1
3334,Baseline,6,Balanced,0,Low,0,Low,0,9.71453,2219.76,7.7056,0.0902643,0.1
3335,Baseline,6,Balanced,0,Low,0,Low,0,9.70351,2216.17,7.70399,0.0901659,0.1
3336,Baseline,6,Balanced,0,Low,0,Low,0,9.75752,2227.04,7.70888,0.0904268,0.1
3337,Baseline,6,Balanced,0,Low,0,Low,0,9.72133,2219.28,7.70539,0.0902773,0.1
3338,Baseline,6,Balanced,0,Low,0,Low,0,9.73821,2224.31,7.70765,0.090626,0.1
3339,Baseline,6,Balanced,0,Low,0,Low,0,9.71942,2221.48,7.70638,0.090394,0.1
3340,Baseline,6,Balanced,0,Low,0,Low,0,9.78584,2236.33,7.71304,0.090625,0.1
3341,Baseline,6,Balanced,0,Low,0,Low,0,9.79945,2237.04,7.71336,0.0906264,0.1
3342,Baseline,6,Balanced,0,Low,0,Low,0,9.72519,2220.85,7.70609,0.0902778,0.1
3343,Baseline,6,Balanced,0,Low,0,Low,0,9.71293,2217.79,7.70472,0.0902064,0.1
3344,Baseline,6,Balanced,0,Low,0,Low,0,9.75406,2227.38,7.70903,0.0904895,0.1
3345,Baseline,6,Balanced,0,Low,0,Low,0,9.71709,2219.05,7.70528,0.0903101,0.1
3346,Baseline,6,Balanced,0,Low,0,Low,0,9.77371,2232.48,7.71132,0.090449,0.1
3347,Baseline,6,Balanced,0,Low,0,Low,0,9.71727,2219.91,7.70567,0.0902493,0.1
3348,Baseline,6,Balanced,0,Low,0,Low,0,9.7619,2228.14,7.70937,0.0905237,0.1
3349,Baseline,6,Balanced,0,Low,0,Low,0,9.70882,2218.2,7.7049,0.0901775,0.1
3350,Baseline,6,Balanced,0,Low,0,Low,0,9.72412,2219.17,7.70534,0.0905802,0.1
3351,Baseline,6,Balanced,0,Low,0,Low,0,9.79249,2236.48,7.71311,0.0907595,0.1
3352,Baseline,6,Balanced,0,Low,0,Low,0,9.70612,2216,7.70391,0.0901982,0.1
3353,Baseline,6,Balanced,0,Low,0,Low,0,9.70516,2217.47,7.70457,0.0902368,0.1
3354,Baseline,6,Balanced,0,Low,0,Low,0,9.69558,2213.76,7.7029,0.0901726,0.1
3355,Baseline,6,Balanced,0,Low,0,Low,0,9.71802,2219.83,7.70564,0.0901379,0.1
3356,Baseline,6,Balanced,0,Low,0,Low,0,9.76156,2230.34,7.71036,0.0903448,0.1
3357,Baseline,6,Balanced,0,Low,0,Low,0,9.76186,2229.06,7.70978,0.0905421,0.1
3358,Baseline,6,Balanced,0,Low,0,Low,0,9.71716,2219.77,7.70561,0.0901524,0.1
3359,Baseline,6,Balanced,0,Low,0,Low,0,9.76793,2230.9,7.71061,0.0906742,0.1
3360,Baseline,6,Balanced,0,Low,0,Low,0,9.7371,2223.77,7.70741,0.0903366,0.1
3361,Baseline,6,Balanced,0,Low,0,Low,0,9.78336,2232.99,7.71154,0.0905285,0.1
3362,Baseline,6,Balanced,0,Low,0,Low,0,9.70013,2216.19,7.70399,0.0902768,0.1
3363,Baseline,6,Balanced,0,Low,0,Low,0,9.79035,2236.18,7.71297,0.0907094,0.1
3364,Baseline,6,Balanced,0,Low,0,Low,0,9.78177,2233.42,7.71174,0.0905025,0.1
3365,Baseline,6,Balanced,0,Low,0,Low,0,9.7469,2224.53,7.70775,0.0904524,0.1
3366,Baseline,6,Balanced,0,Low,0,Low,0,9.71947,2219.81,7.70563,0.090352,0.1
3367,Baseline,6,Balanced,0,Low,0,Low,0,9.74043,2225.07,7.70799,0.0902464,0.1
3368,Baseline,6,Balanced,0,Low,0,Low,0,9.74133,2223.75,7.7074,0.0901871,0.1
3369,Baseline,6,Balanced,0,Low,0,Low,0,9.73036,2222.14,7.70667,0.0903347,0.1
3370,Baseline,6,Balanced,0,Low,0,Low,0,9.73628,2224.48,7.70773,0.0904716,0.1
3371,Baseline,6,Balanced,0,Low,0,Low,0,9.7629,2229.01,7.70976,0.090708,0.1
3372,Baseline,6,Balanced,0,Low,0,Low,0,9.7317,2222.42,7.7068,0.0902243,0.1
3373,Baseline,6,Balanced,0,Low,0,Low,0,9.74753,2226.67,7.70871,0.0902662,0.1
3374,Baseline,6,Balanced,0,Low,0,Low,0,9.70894,2217.54,7.7046,0.0902025,0.1
3375,Baseline,6,Balanced,0,Low,0,Low,0,9.77055,2231.55,7.7109,0.0904885,0.1
3376,Baseline,6,Balanced,0,Low,0,Low,0,9.76448,2229.32,7.7099,0.0904499,0.1
3377,Baseline,6,Balanced,0,Low,0,Low,0,9.74874,2226.55,7.70866,0.0904413,0.1
3378,Baseline,6,Balanced,0,Low,0,Low,0,9.75114,2226.58,7.70867,0.0901649,0.1
3379,Baseline,6,Balanced,0,Low,0,Low,0,9.68788,2213.15,7.70263,0.0901037,0.1
3380,Baseline,6,Balanced,0,Low,0,Low,0,9.74028,2223.47,7.70728,0.0903983,0.1
3381,Baseline,6,Balanced,0,Low,0,Low,0,9.70423,2216.05,7.70393,0.0903443,0.1
3382,Baseline,6,Balanced,0,Low,0,Low,0,9.73113,2223.12,7.70712,0.0905189,0.1
3383,Baseline,6,Balanced,0,Low,0,Low,0,9.73364,2223.62,7.70734,0.0902797,0.1
3384,Baseline,6,Balanced,0,Low,0,Low,0,9.7321,2223.15,7.70713,0.090367,0.1
3385,Baseline,6,Balanced,0,Low,0,Low,0,9.68944,2212.22,7.7022,0.0903395,0.1
3386,Baseline,6,Balanced,0,Low,0,Low,0,9.71141,2218.13,7.70487,0.0902595,0.1
3387,Baseline,6,Balanced,0,Low,0,Low,0,9.74191,2225.04,7.70798,0.0901915,0.1
3388,Baseline,6,Balanced,0,Low,0,Low,0,9.7352,2223,7.70706,0.0902479,0.1
3389,Baseline,6,Balanced,0,Low,0,Low,0,9.76685,2229.04,7.70978,0.0903791,0.1
3390,Baseline,6,Balanced,0,Low,0,Low,0,9.7569,2228.67,7.70961,0.0903009,0.1
3391,Baseline,6,Balanced,0,Low,0,Low,0,9.73253,2222.97,7.70705,0.0904384,0.1
3392,Baseline,6,Balanced,0,Low,0,Low,0,9.73383,2223.02,7.70707,0.0901427,0.1
3393,Baseline,6,Balanced,0,Low,0,Low,0,9.75609,2228.12,7.70936,0.0905903,0.1
3394,Baseline,6,Balanced,0,Low,0,Low,0,9.75623,2226.69,7.70872,0.0905604,0.1
3395,Baseline,6,Balanced,0,Low,0,Low,0,9.73062,2223.73,7.70739,0.0901799,0.1
3396,Baseline,6,Balanced,0,Low,0,Low,0,9.74452,2224.35,7.70767,0.090448,0.1
3397,Baseline,6,Balanced,0,Low,0,Low,0,9.75445,2227.75,7.7092,0.0902821,0.1
3398,Baseline,6,Balanced,0,Low,0,Low,0,9.72076,2220.6,7.70598,0.0899614,0.1
3399,Baseline,6,Balanced,0,Low,0,Low,0,9.72012,2219.87,7.70565,0.0902918,0.1
3400,Baseline,6,Balanced,0,Low,0,Low,0,9.76505,2229.94,7.71018,0.0903781,0.1
3401,Baseline,6,Balanced,0,Low,0,Low,0,9.70744,2217.28,7.70449,0.0904065,0.1
3402,Baseline,6,Balanced,0,Low,0,Low,0,9.73946,2223.5,7.70729,0.0906834,0.1
3403,Baseline,6,Balanced,0,Low,0,Low,0,9.7175,2218.68,7.70512,0.0903482,0.1
3404,Baseline,6,Balanced,0,Low,0,Low,0,9.72443,2221.81,7.70653,0.0903458,0.1
3405,Baseline,6,Balanced,0,Low,0,Low,0,9.76045,2228.8,7.70967,0.0903636,0.1
3406,Baseline,6,Balanced,0,Low,0,Low,0,9.73947,2224.18,7.70759,0.0902016,0.1
3407,Baseline,6,Balanced,0,Low,0,Low,0,9.69847,2214.27,7.70313,0.090272,0.1
3408,Baseline,6,Balanced,0,Low,0,Low,0,9.76679,2230.21,7.7103,0.0906091,0.1
3409,Baseline,6,Balanced,0,Low,0,Low,0,9.71456,2218.39,7.70499,0.0904519,0.1
3410,Baseline,6,Balanced,0,Low,0,Low,0,9.71916,2219.3,7.7054,0.0903217,0.1
3411,Baseline,6,Balanced,0,Low,0,Low,0,9.76911,2231.29,7.71078,0.0906284,0.1
3412,Baseline,6,Balanced,0,Low,0,Low,0,9.76859,2229.18,7.70984,0.0904162,0.1
3413,Baseline,6,Balanced,0,Low,0,Low,0,9.74989,2228.1,7.70935,0.0899952,0.1
3414,Baseline,6,Balanced,0,Low,0,Low,0,9.72057,2221.42,7.70635,0.0900714,0.1
3415,Baseline,6,Balanced,0,Low,0,Low,0,9.76348,2227.95,7.70928,0.0903901,0.1
3416,Baseline,6,Balanced,0,Low,0,Low,0,9.75679,2227.96,7.70929,0.0903983,0.1
3417,Baseline,6,Balanced,0,Low,0,Low,0,9.7331,2223.43,7.70726,0.0901249,0.1
3418,Baseline,6,Balanced,0,Low,0,Low,0,9.78622,2234.94,7.71242,0.0905252,0.1
3419,Baseline,6,Balanced,0,Low,0,Low,0,9.72805,2220.9,7.70612,0.0903057,0.1
3420,Baseline,6,Balanced,0,Low,0,Low,0,9.72461,2221.45,7.70637,0.0904128,0.1
3421,Baseline,6,Balanced,0,Low,0,Low,0,9.78163,2232.87,7.71149,0.0903651,0.1
3422,Baseline,6,Balanced,0,Low,0,Low,0,9.78722,2235.09,7.71248,0.0907422,0.1
3423,Baseline,6,Balanced,0,Low,0,Low,0,9.75393,2227.56,7.70911,0.0903897,0.1
3424,Baseline,6,Balanced,0,Low,0,Low,0,9.72529,2220.88,7.70611,0.0902117,0.1
3425,Baseline,6,Balanced,0,Low,0,Low,0,9.75164,2225.16,7.70803,0.0903935,0.1
3426,Baseline,6,Balanced,0,Low,0,Low,0,9.76275,2228.58,7.70957,0.0904393,0.1
3427,Baseline,6,Balanced,0,Low,0,Low,0,9.77319,2231.84,7.71103,0.0905522,0.1
3428,Baseline,6,Balanced,0,Low,0,Low,0,9.7729,2231.65,7.71095,0.0906226,0.1
3429,Baseline,6,Balanced,0,Low,0,Low,0,9.74138,2224.97,7.70795,0.0902778,0.1
3430,Baseline,6,Balanced,0,Low,0,Low,0,9.716,2219.18,7.70534,0.090421,0.1
3431,Baseline,6,Balanced,0,Low,0,Low,0,9.69856,2214.73,7.70334,0.0901881,0.1
3432,Baseline,6,Balanced,0,Low,0,Low,0,9.69342,2214.89,7.70341,0.0899952,0.1
3433,Baseline,6,Balanced,0,Low,0,Low,0,9.74903,2227.11,7.70891,0.0903043,0.1
3434,Baseline,6,Balanced,0,Low,0,Low,0,9.70261,2215.54,7.7037,0.0900767,0.1
3435,Baseline,6,Balanced,0,Low,0,Low,0,9.75023,2225.36,7.70812,0.0904475,0.1
3436,Baseline,6,Balanced,0,Low,0,Low,0,9.75353,2226.61,7.70869,0.0905319,0.1
3437,Baseline,6,Balanced,0,Low,0,Low,0,9.7632,2229.63,7.71004,0.0903863,0.1
3438,Baseline,6,Balanced,0,Low,0,Low,0,9.7409,2222.99,7.70706,0.090367,0.1
3439,Baseline,6,Balanced,0,Low,0,Low,0,9.78979,2234.89,7.7124,0.0905932,0.1
3440,Baseline,6,Balanced,0,Low,0,Low,0,9.71442,2217.63,7.70465,0.0903926,0.1
3441,Baseline,6,Balanced,0,Low,0,Low,0,9.69101,2213.35,7.70272,0.0902146,0.1
3442,Baseline,6,Balanced,0,Low,0,Low,0,9.73736,2223.28,7.70719,0.0906515,0.1
3443,Baseline,6,Balanced,0,Low,0,Low,0,9.75737,2227.51,7.70909,0.0903294,0.1
3444,Baseline,6,Balanced,0,Low,0,Low,0,9.72746,2220,7.70571,0.0903545,0.1
3445,Baseline,6,Balanced,0,Low,0,Low,0,9.74422,2226.27,7.70853,0.0902975,0.1
3446,Baseline,6,Balanced,0,Low,0,Low,0,9.75079,2227.34,7.70901,0.0904596,0.1
3447,Baseline,6,Balanced,0,Low,0,Low,0,9.73793,2222.94,7.70703,0.0903607,0.1
3448,Baseline,6,Balanced,0,Low,0,Low,0,9.77559,2231.63,7.71094,0.0906356,0.1
3449,Baseline,6,Balanced,0,Low,0,Low,0,9.74665,2225.76,7.7083,0.0902426,0.1
3450,Baseline,6,Balanced,0,Low,0,Low,0,9.73505,2223.63,7.70735,0.0904408,0.1
3451,Baseline,6,Balanced,0,Low,0,Low,0,9.74962,2224.84,7.70789,0.0905575,0.1
3452,Baseline,6,Balanced,0,Low,0,Low,0,9.74245,2225.25,7.70807,0.0904929,0.1
3453,Baseline,6,Balanced,0,Low,0,Low,0,9.75603,2228.38,7.70948,0.0906351,0.1
3454,Baseline,6,Balanced,0,Low,0,Low,0,9.74464,2226.05,7.70843,0.0903125,0.1
3455,Baseline,6,Balanced,0,Low,0,Low,0,9.72877,2221.37,7.70633,0.0902132,0.1
3456,Baseline,6,Balanced,0,Low,0,Low,0,9.68374,2209.76,7.70109,0.0900883,0.1
3457,Baseline,6,Balanced,0,Low,0,Low,0,9.72868,2222.29,7.70674,0.090313,0.1
3458,Baseline,6,Balanced,0,Low,0,Low,0,9.74382,2225.94,7.70838,0.0902918,0.1
3459,Baseline,6,Balanced,0,Low,0,Low,0,9.704,2214.97,7.70345,0.0903844,0.1
3460,Baseline,6,Balanced,0,Low,0,Low,0,9.78707,2234.16,7.71207,0.0906346,0.1
3461,Baseline,6,Balanced,0,Low,0,Low,0,9.75939,2229.24,7.70986,0.0904784,0.1
3462,Baseline,6,Balanced,0,Low,0,Low,0,9.78357,2232.39,7.71128,0.0906887,0.1
3463,Baseline,6,Balanced,0,Low,0,Low,0,9.7393,2223.57,7.70732,0.0905131,0.1
3464,Baseline,6,Balanced,0,Low,0,Low,0,9.71718,2219.83,7.70563,0.0902942,0.1
3465,Baseline,6,Balanced,0,Low,0,Low,0,9.69326,2212.38,7.70228,0.0901813,0.1
3466,Baseline,6,Balanced,0,Low,0,Low,0,9.72878,2220.83,7.70609,0.0904543,0.1
3467,Baseline,6,Balanced,0,Low,0,Low,0,9.78059,2234.36,7.71216,0.0905088,0.1
3468,Baseline,6,Balanced,0,Low,0,Low,0,9.70652,2216.42,7.7041,0.0902455,0.1
3469,Baseline,6,Balanced,0,Low,0,Low,0,9.7158,2219.28,7.70539,0.0903791,0.1
3470,Baseline,6,Balanced,0,Low,0,Low,0,9.75819,2229.38,7.70993,0.0906163,0.1
3471,Baseline,6,Balanced,0,Low,0,Low,0,9.74768,2226.04,7.70843,0.090216,0.1
3472,Baseline,6,Balanced,0,Low,0,Low,0,9.6814,2211.44,7.70185,0.0898336,0.1
3473,Baseline,6,Balanced,0,Low,0,Low,0,9.71089,2217.58,7.70462,0.0902204,0.1
3474,Baseline,6,Balanced,0,Low,0,Low,0,9.72543,2221.12,7.70622,0.0903496,0.1
3475,Baseline,6,Balanced,0,Low,0,Low,0,9.76137,2229.16,7.70983,0.0903429,0.1
3476,Baseline,6,Balanced,0,Low,0,Low,0,9.77495,2233.44,7.71174,0.0903959,0.1
3477,Baseline,6,Balanced,0,Low,0,Low,0,9.78271,2233.47,7.71176,0.0905459,0.1
3478,Baseline,6,Balanced,0,Low,0,Low,0,9.69026,2213.37,7.70272,0.0902937,0.1
3479,Baseline,6,Balanced,0,Low,0,Low,0,9.77735,2233.01,7.71155,0.0903964,0.1
3480,Baseline,6,Balanced,0,Low,0,Low,0,9.76205,2229.79,7.71011,0.0904249,0.1
3481,Baseline,6,Balanced,0,Low,0,Low,0,9.77187,2232.84,7.71148,0.0904032,0.1
3482,Baseline,6,Balanced,0,Low,0,Low,0,9.74141,2224.1,7.70756,0.0902619,0.1
3483,Baseline,6,Balanced,0,Low,0,Low,0,9.69945,2215.43,7.70365,0.0900492,0.1
3484,Baseline,6,Balanced,0,Low,0,Low,0,9.74354,2223.81,7.70742,0.0901562,0.1
3485,Baseline,6,Balanced,0,Low,0,Low,0,9.72666,2220.47,7.70592,0.09034,0.1
3486,Baseline,6,Balanced,0,Low,0,Low,0,9.74535,2224.46,7.70772,0.0904239,0.1
3487,Baseline,6,Balanced,0,Low,0,Low,0,9.68723,2211.73,7.70198,0.090204,0.1
3488,Baseline,6,Balanced,0,Low,0,Low,0,9.69695,2215.98,7.7039,0.0903564,0.1
3489,Baseline,6,Balanced,0,Low,0,Low,0,9.73965,2224.51,7.70774,0.0903337,0.1
3490,Baseline,6,Balanced,0,Low,0,Low,0,9.73565,2223.8,7.70742,0.0902648,0.1
3491,Baseline,6,Balanced,0,Low,0,Low,0,9.78335,2233.86,7.71193,0.0903848,0.1
3492,Baseline,6,Balanced,0,Low,0,Low,0,9.72031,2221.34,7.70632,0.0902542,0.1
3493,Baseline,6,Balanced,0,Low,0,Low,0,9.77414,2231.75,7.71099,0.0904012,0.1
3494,Baseline,6,Balanced,0,Low,0,Low,0,9.76436,2230.16,7.71028,0.0906318,0.1
3495,Baseline,6,Balanced,0,Low,0,Low,0,9.737,2224.13,7.70757,0.0902758,0.1
3496,Baseline,6,Balanced,0,Low,0,Low,0,9.70791,2216.11,7.70396,0.0902334,0.1
3497,Baseline,6,Balanced,0,Low,0,Low,0,9.73296,2222.28,7.70674,0.0903472,0.1
3498,Baseline,6,Balanced,0,Low,0,Low,0,9.77882,2233.85,7.71193,0.0906207,0.1
3499,Baseline,6,Balanced,0,Low,0,Low,0,9.74835,2225.15,7.70803,0.0904567,0.1
3500,Baseline,6,Balanced,0,Low,0,Low,0,9.72834,2223.03,7.70708,0.0901095,0.1
3501,Baseline,6,Balanced,0,Low,0,Low,0,9.73255,2221.86,7.70655,0.0903511,0.1
3502,Baseline,6,Balanced,0,Low,0,Low,0,9.69487,2214.75,7.70335,0.0901119,0.1
3503,Baseline,6,Balanced,0,Low,0,Low,0,9.74626,2226.7,7.70872,0.0904273,0.1
3504,Baseline,6,Balanced,0,Low,0,Low,0,9.69036,2212.81,7.70247,0.090122,0.1
3505,Baseline,6,Balanced,0,Low,0,Low,0,9.7575,2228.46,7.70952,0.0906935,0.1
3506,Baseline,6,Balanced,0,Low,0,Low,0,9.75576,2226.44,7.70861,0.0905102,0.1
3507,Baseline,6,Balanced,0,Low,0,Low,0,9.75012,2226.62,7.70869,0.0903212,0.1
3508,Baseline,6,Balanced,0,Low,0,Low,0,9.72306,2221.14,7.70623,0.0902199,0.1
3509,Baseline,6,Balanced,0,Low,0,Low,0,9.73375,2222.5,7.70684,0.089986,0.1
3510,Baseline,6,Balanced,0,Low,0,Low,0,9.8051,2238.07,7.71381,0.0905044,0.1
3511,Baseline,6,Balanced,0,Low,0,Low,0,9.72783,2222.5,7.70684,0.090204,0.1
3512,Baseline,6,Balanced,0,Low,0,Low,0,9.73085,2222.77,7.70696,0.0902339,0.1
3513,Baseline,6,Balanced,0,Low,0,Low,0,9.73534,2223.73,7.70739,0.0902426,0.1
3514,Baseline,6,Balanced,0,Low,0,Low,0,9.76531,2230.46,7.71041,0.0905025,0.1
3515,Baseline,6,Balanced,0,Low,0,Low,0,9.79607,2237.07,7.71337,0.0905189,0.1
3516,Baseline,6,Balanced,0,Low,0,Low,0,9.74157,2223.9,7.70747,0.0905146,0.1
3517,Baseline,6,Balanced,0,Low,0,Low,0,9.76038,2227.93,7.70927,0.0906125,0.1
3518,Baseline,6,Balanced,0,Low,0,Low,0,9.75479,2228.72,7.70963,0.0901828,0.1
3519,Baseline,6,Balanced,0,Low,0,Low,0,9.78606,2234.1,7.71204,0.0905097,0.1
3520,Baseline,6,Balanced,0,Low,0,Low,0,9.7772,2232.36,7.71126,0.0905797,0.1
3521,Baseline,6,Balanced,0,Low,0,Low,0,9.77059,2232.84,7.71148,0.0903443,0.1
3522,Baseline,6,Balanced,0,Low,0,Low,0,9.73873,2224.21,7.7076,0.0902787,0.1
3523,Baseline,6,Balanced,0,Low,0,Low,0,9.73346,2222.24,7.70672,0.0902107,0.1
3524,Baseline,6,Balanced,0,Low,0,Low,0,9.71392,2217.02,7.70437,0.0903506,0.1
3525,Baseline,6,Balanced,0,Low,0,Low,0,9.78382,2233.89,7.71195,0.0905927,0.1
3526,Baseline,6,Balanced,0,Low,0,Low,0,9.725,2222.57,7.70687,0.0900772,0.1
3527,Baseline,6,Balanced,0,Low,0,Low,0,9.70565,2216.45,7.70411,0.0902431,0.1
3528,Baseline,6,Balanced,0,Low,0,Low,0,9.75213,2227.61,7.70913,0.0904292,0.1
3529,Baseline,6,Balanced,0,Low,0,Low,0,9.7578,2228.86,7.70969,0.090422,0.1
3530,Baseline,6,Balanced,0,Low,0,Low,0,9.8027,2238.46,7.71399,0.0907364,0.1
3531,Baseline,6,Balanced,0,Low,0,Low,0,9.74853,2225.42,7.70815,0.0902975,0.1
3532,Baseline,6,Balanced,0,Low,0,Low,0,9.76591,2230.19,7.71029,0.0903516,0.1
3533,Baseline,6,Balanced,0,Low,0,Low,0,9.71592,2218.49,7.70503,0.0899219,0.1
3534,Baseline,6,Balanced,0,Low,0,Low,0,9.70104,2216.08,7.70395,0.090257,0.1
3535,Baseline,6,Balanced,0,Low,0,Low,0,9.77045,2230.84,7.71058,0.0904726,0.1
3536,Baseline,6,Balanced,0,Low,0,Low,0,9.70311,2216.39,7.70409,0.0901408,0.1
3537,Baseline,6,Balanced,0,Low,0,Low,0,9.74818,2225.77,7.70831,0.0905049,0.1
3538,Baseline,6,Balanced,0,Low,0,Low,0,9.74493,2225.71,7.70828,0.090476,0.1
3539,Baseline,6,Balanced,0,Low,0,Low,0,9.69065,2213.33,7.70271,0.0901423,0.1
3540,Baseline,6,Balanced,0,Low,0,Low,0,9.75881,2229.93,7.71017,0.0902001,0.1
3541,Baseline,6,Balanced,0,Low,0,Low,0,9.75139,2227.51,7.70909,0.0904364,0.1
3542,Baseline,6,Balanced,0,Low,0,Low,0,9.72088,2221.1,7.70621,0.0902874,0.1
3543,Baseline,6,Balanced,0,Low,0,Low,0,9.73835,2224.21,7.70761,0.09023,0.1
3544,Baseline,6,Balanced,0,Low,0,Low,0,9.75901,2228.75,7.70964,0.0903414,0.1
3545,Baseline,6,Balanced,0,Low,0,Low,0,9.73592,2223.8,7.70742,0.0901331,0.1
3546,Baseline,6,Balanced,0,Low,0,Low,0,9.74484,2227.17,7.70893,0.0904287,0.1
3547,Baseline,6,Balanced,0,Low,0,Low,0,9.72622,2219.07,7.70529,0.0902845,0.1
3548,Baseline,6,Balanced,0,Low,0,Low,0,9.71881,2219.02,7.70527,0.0905541,0.1
3549,Baseline,6,Balanced,0,Low,0,Low,0,9.73847,2224.81,7.70788,0.090409,0.1
3550,Baseline,6,Balanced,0,Low,0,Low,0,9.72107,2218.88,7.70521,0.0902715,0.1
3551,Baseline,6,Balanced,0,Low,0,Low,0,9.75459,2226.97,7.70885,0.0904191,0.1
3552,Baseline,6,Balanced,0,Low,0,Low,0,9.76442,2230.25,7.71032,0.0905011,0.1
3553,Baseline,6,Balanced,0,Low,0,Low,0,9.691,2212.86,7.70249,0.0903974,0.1
3554,Baseline,6,Balanced,0,Low,0,Low,0,9.77697,2234.21,7.71209,0.0905536,0.1
3555,Baseline,6,Balanced,0,Low,0,Low,0,9.75632,2227.91,7.70927,0.0902956,0.1
