Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2071,RL,3,BSDF Heavy,0.268459,Low,0,Low,0,3.26302,722.508,6.58411,0.0659302,0.180326
2072,RL,3,BSDF Heavy,0.0239849,Low,0,Low,0,3.25973,722.334,6.58387,0.0660347,0.180317
2073,RL,3,BSDF Heavy,0.215101,Low,0,Low,0,3.25347,720.78,6.58172,0.0658103,0.180308
2074,RL,3,BSDF Heavy,0.568628,Low,0,Low,0,3.23663,716.687,6.57603,0.0658027,0.180299
2075,RL,3,BSDF Heavy,-0.758791,Low,0,Low,0,3.26212,722.154,6.58362,0.0659402,0.18029
2076,RL,3,BSDF Heavy,-0.316381,Low,0,Low,0,3.26991,724.445,6.58679,0.0659948,0.180281
2077,RL,3,BSDF Heavy,0.551367,Low,0,Low,0,3.25625,720.457,6.58127,0.0659479,0.180272
2078,RL,3,BSDF Heavy,0.824165,Low,0,Low,0,3.22584,714.535,6.57303,0.0656843,0.180263
2079,RL,3,BSDF Heavy,-0.620747,Low,0,Low,0,3.24689,718.99,6.57924,0.065599,0.180254
2080,RL,3,Light Heavy,-0.45085,Low,0,Low,0,3.26654,722.244,6.58375,0.0659871,0.180245
2081,RL,3,Light Heavy,0.300789,Low,0,Low,0,3.2455,720.072,6.58074,0.0577023,0.180236
2082,RL,3,Light Heavy,0.176048,Low,0,Low,0,3.23985,718.803,6.57898,0.0577707,0.180227
2083,RL,3,Light Heavy,1,Low,0,Low,0,3.20709,711.312,6.56852,0.0573488,0.180218
2084,RL,3,Light Heavy,-0.728083,Low,0,Low,0,3.2272,716.517,6.5758,0.0575302,0.180209
2085,RL,3,Light Heavy,-0.577497,Low,0,Low,0,3.24529,720.672,6.58157,0.0578667,0.1802
2086,RL,3,Light Heavy,0.108862,Low,0,Low,0,3.2398,719.887,6.58048,0.0578568,0.180191
2087,RL,3,Light Heavy,0.11797,Low,0,Low,0,3.23476,719.037,6.5793,0.0577991,0.180182
2088,RL,3,Light Heavy,-0.693798,Low,0,Low,0,3.25992,724.05,6.58624,0.0576969,0.180173
2089,RL,3,Light Heavy,0.783968,Low,0,Low,0,3.23434,718.388,6.5784,0.0576762,0.180164
2090,RL,3,Light Heavy,-1,Low,0,Low,0,3.27415,727.544,6.59105,0.0577369,0.180155
2091,RL,3,Light Heavy,1,Low,0,Low,0,3.23634,719.19,6.57951,0.0572474,0.180146
2092,RL,3,Light Heavy,-0.460052,Low,0,Low,0,3.2515,722.51,6.58412,0.0577784,0.180137
2093,RL,3,Light Heavy,-0.18816,Low,0,Low,0,3.25815,723.873,6.586,0.0576447,0.180128
2094,RL,3,Light Heavy,0.663805,Low,0,Low,0,3.24112,719.077,6.57936,0.0577469,0.180119
2095,RL,3,Light Heavy,-0.134563,Low,0,Low,0,3.24315,720.047,6.5807,0.0576055,0.18011
2096,RL,3,Light Heavy,0.247288,Low,0,Low,0,3.23851,718.266,6.57823,0.0580258,0.180101
2097,RL,3,Light Heavy,-1,Low,0,Low,0,3.26793,726.499,6.58961,0.0575755,0.180092
2098,RL,3,Light Heavy,0.888634,Low,0,Low,0,3.24401,720.063,6.58073,0.0578775,0.180083
2099,RL,3,Light Heavy,-0.429821,Low,0,Low,0,3.25977,723.169,6.58502,0.0577584,0.180074
2100,RL,3,Light Heavy,0.920057,Low,0,Low,0,3.22856,716.537,6.57582,0.0575002,0.180065
2101,RL,3,Light Heavy,-1,Low,0,Low,0,3.2637,724.951,6.58748,0.0574518,0.180056
2102,RL,3,Light Heavy,0.414371,Low,0,Low,0,3.2475,721.949,6.58334,0.0577038,0.180047
2103,RL,3,Light Heavy,1,Low,0,Low,0,3.21212,714.302,6.5727,0.0575048,0.180038
2104,RL,3,Light Heavy,-0.149441,Low,0,Low,0,3.21832,715.372,6.5742,0.0572289,0.180029
2105,RL,3,Light Heavy,-0.604296,Low,0,Low,0,3.24237,719.714,6.58024,0.0575517,0.18002
2106,RL,3,Light Heavy,0.620031,Low,0,Low,0,3.22523,715.259,6.57404,0.0573719,0.180011
2107,RL,3,Light Heavy,-0.210571,Low,0,Low,0,3.23129,716.769,6.57615,0.0578014,0.180002
2108,RL,3,Light Heavy,0.15626,Low,0,Low,0,3.22288,715.648,6.57458,0.0577015,0.179993
2109,RL,3,Light Heavy,-1,Low,0,Low,0,3.26352,725.168,6.58778,0.0577384,0.179984
2110,RL,3,Light Heavy,0.792027,Low,0,Low,0,3.23589,719.44,6.57986,0.0574687,0.179975
2111,RL,3,Light Heavy,0.25425,Low,0,Low,0,3.23819,717.61,6.57732,0.0577269,0.179966
2112,RL,3,Light Heavy,-1,Low,0,Low,0,3.2666,725.386,6.58808,0.0577484,0.179957
2113,RL,3,Light Heavy,1,Low,0,Low,0,3.21396,712.846,6.57067,0.0577507,0.179948
2114,RL,3,Light Heavy,-1,Low,0,Low,0,3.25476,723.12,6.58496,0.0577546,0.179939
2115,RL,3,Light Heavy,0.753498,Low,0,Low,0,3.23184,717.685,6.57742,0.0573826,0.17993
2116,RL,3,Light Heavy,-0.253582,Low,0,Low,0,3.23965,719.509,6.57996,0.0575248,0.179921
2117,RL,3,Light Heavy,-0.621128,Low,0,Low,0,3.26233,723.999,6.58617,0.0578237,0.179912
2118,RL,3,Light Heavy,1,Low,0,Low,0,3.21369,713.859,6.57209,0.0573872,0.179903
2119,RL,3,Light Heavy,0.12908,Low,0,Low,0,3.21449,712.937,6.5708,0.0578199,0.179894
2120,RL,3,Light Heavy,-1,Low,0,Low,0,3.27784,728.045,6.59174,0.0579351,0.179885
2121,RL,3,Light Heavy,1,Low,0,Low,0,3.23325,718.044,6.57792,0.0576577,0.179876
2122,RL,3,Light Heavy,-0.185251,Low,0,Low,0,3.24379,719.377,6.57977,0.0579482,0.179867
2123,RL,3,Light Heavy,0.647259,Low,0,Low,0,3.22454,714.73,6.5733,0.0576354,0.179858
2124,RL,3,Light Heavy,-0.767326,Low,0,Low,0,3.24466,720.243,6.58098,0.0575878,0.179849
2125,RL,3,Light Heavy,-0.473928,Low,0,Low,0,3.25815,723.669,6.58571,0.0575117,0.17984
2126,RL,3,Light Heavy,0.593042,Low,0,Low,0,3.23738,719.384,6.57978,0.0575955,0.179831
2127,RL,3,Light Heavy,-0.606012,Low,0,Low,0,3.26023,723.763,6.58584,0.0579436,0.179822
2128,RL,3,Light Heavy,1,Low,0,Low,0,3.22281,716.202,6.57536,0.05772,0.179813
2129,RL,3,Light Heavy,-0.880384,Low,0,Low,0,3.25607,722.544,6.58416,0.0577838,0.179804
2130,RL,3,Light Heavy,-0.163698,Low,0,Low,0,3.25915,723.729,6.5858,0.0577161,0.179795
2131,RL,3,Light Heavy,0.678968,Low,0,Low,0,3.23841,718.825,6.57901,0.0577838,0.179786
2132,RL,3,Light Heavy,0.489473,Low,0,Low,0,3.22611,715.31,6.57411,0.0579021,0.179777
2133,RL,3,Light Heavy,-0.272751,Low,0,Low,0,3.22855,717.267,6.57684,0.0575747,0.179768
2134,RL,3,Light Heavy,0.0407696,Low,0,Low,0,3.22377,716.974,6.57643,0.0574533,0.179759
2135,RL,3,Light Heavy,-0.775671,Low,0,Low,0,3.2513,722.565,6.58419,0.0576024,0.17975
2136,RL,3,Light Heavy,0.0767708,Low,0,Low,0,3.25218,722.009,6.58342,0.057836,0.179741
2137,RL,3,Light Heavy,0.761843,Low,0,Low,0,3.22878,716.522,6.5758,0.0575463,0.179732
2138,RL,3,Light Heavy,-1,Low,0,Low,0,3.2625,723.893,6.58602,0.057866,0.179723
2139,RL,3,Light Heavy,0.0247002,Low,0,Low,0,3.25786,723.714,6.58578,0.0576716,0.179714
2140,RL,3,Light Heavy,-0.397778,Low,0,Low,0,3.26833,726.602,6.58975,0.0578183,0.179705
2141,RL,3,Light Heavy,1,Low,0,Low,0,3.23975,718.185,6.57812,0.05774,0.179696
2142,RL,3,Light Heavy,-0.862074,Low,0,Low,0,3.25944,724.411,6.58674,0.0575056,0.179687
2143,RL,3,Light Heavy,0.472498,Low,0,Low,0,3.2473,720.992,6.58201,0.0577615,0.179678
2144,RL,3,Light Heavy,-0.183058,Low,0,Low,0,3.25198,722.315,6.58384,0.0576885,0.179669
2145,RL,3,Light Heavy,1,Low,0,Low,0,3.22376,714.83,6.57344,0.0577569,0.17966
2146,RL,3,Light Heavy,-0.157213,Low,0,Low,0,3.2208,715.956,6.57501,0.0574933,0.179651
2147,RL,3,Light Heavy,0.54903,Low,0,Low,0,3.20726,712.031,6.56952,0.0575232,0.179642
2148,RL,3,Light Heavy,-1,Low,0,Low,0,3.24145,720.043,6.5807,0.0575893,0.179633
2149,RL,3,Light Heavy,-0.452137,Low,0,Low,0,3.25697,723.311,6.58522,0.0578936,0.179624
2150,RL,3,Light Heavy,1,Low,0,Low,0,3.22113,715.763,6.57475,0.0575194,0.179615
2151,RL,3,Light Heavy,-0.733376,Low,0,Low,0,3.24951,721.039,6.58208,0.0577277,0.179606
2152,RL,3,Light Heavy,-0.138617,Low,0,Low,0,3.25228,722.04,6.58347,0.0575478,0.179597
2153,RL,3,Light Heavy,0.0200272,Low,0,Low,0,3.25232,721.896,6.58326,0.0575394,0.179588
2154,RL,3,Light Heavy,1,Low,0,Low,0,3.2154,713.342,6.57136,0.0577753,0.179579
2155,RL,3,Light Heavy,-1,Low,0,Low,0,3.25051,722.818,6.58454,0.0580289,0.17957
2156,RL,3,Light Heavy,0.313377,Low,0,Low,0,3.2446,720.553,6.58141,0.0575117,0.179561
2157,RL,3,Light Heavy,-0.108624,Low,0,Low,0,3.25123,721.337,6.58249,0.05765,0.179552
2158,RL,3,Light Heavy,-0.28615,Low,0,Low,0,3.25754,723.407,6.58535,0.0577692,0.179543
2159,RL,3,Light Heavy,0.827646,Low,0,Low,0,3.23168,717.436,6.57708,0.0575878,0.179534
2160,RL,3,Light Heavy,-0.590706,Low,0,Low,0,3.24494,721.692,6.58298,0.0576808,0.179526
2161,RL,3,Light Heavy,0.42634,Low,0,Low,0,3.23427,718.618,6.57872,0.057889,0.179517
2162,RL,3,Light Heavy,-0.580931,Low,0,Low,0,3.25661,722.811,6.58453,0.0577861,0.179508
2163,RL,3,Light Heavy,0.232649,Low,0,Low,0,3.24905,721.129,6.5822,0.0579228,0.179499
2164,RL,3,Light Heavy,0.719976,Low,0,Low,0,3.22635,715.948,6.575,0.0575094,0.17949
2165,RL,3,Light Heavy,-0.566149,Low,0,Low,0,3.24189,720.019,6.58067,0.0575348,0.179481
2166,RL,3,Light Heavy,0.153399,Low,0,Low,0,3.2358,718.914,6.57913,0.0574825,0.179472
2167,RL,3,Light Heavy,0.574112,Low,0,Low,0,3.22042,714.792,6.57339,0.0574579,0.179463
2168,RL,3,Light Heavy,-0.654459,Low,0,Low,0,3.24256,719.492,6.57993,0.05772,0.179454
2169,RL,3,Light Heavy,-0.0531197,Low,0,Low,0,3.24159,719.875,6.58047,0.0577077,0.179445
2170,RL,3,Light Heavy,-0.0330448,Low,0,Low,0,3.24745,720.113,6.5808,0.0576347,0.179436
2171,RL,3,Light Heavy,-0.00343323,Low,0,Low,0,3.24544,720.138,6.58083,0.0576301,0.179427
2172,RL,3,Light Heavy,0.204039,Low,0,Low,0,3.23541,718.668,6.57879,0.0579536,0.179418
2173,RL,3,Light Heavy,0.129032,Low,0,Low,0,3.22933,717.74,6.5775,0.0579567,0.179409
2174,RL,3,Light Heavy,0.44775,Low,0,Low,0,3.21623,714.529,6.57302,0.0573388,0.1794
2175,RL,3,Light Heavy,-0.0268936,Low,0,Low,0,3.22047,714.722,6.57329,0.0573964,0.179391
2176,RL,3,Light Heavy,-1,Low,0,Low,0,3.25822,723.336,6.58526,0.0576785,0.179382
2177,RL,3,Light Heavy,0.613785,Low,0,Low,0,3.24086,718.904,6.57912,0.0576869,0.179373
2178,RL,3,Light Heavy,-0.07267,Low,0,Low,0,3.24071,719.427,6.57984,0.0577061,0.179364
2179,RL,3,Light Heavy,0.0302792,Low,0,Low,0,3.24203,719.209,6.57954,0.0575793,0.179355
2180,RL,3,Light Heavy,-0.611162,Low,0,Low,0,3.25966,723.624,6.58565,0.0577453,0.179346
2181,RL,3,Light Heavy,1,Low,0,Low,0,3.21778,715.021,6.57371,0.0574095,0.179337
2182,RL,3,Light Heavy,-0.626802,Low,0,Low,0,3.24099,719.523,6.57998,0.0576493,0.179328
2183,RL,3,Light Heavy,-0.08955,Low,0,Low,0,3.24509,720.168,6.58087,0.0578414,0.179319
2184,RL,3,Light Heavy,-0.157404,Low,0,Low,0,3.24156,721.304,6.58245,0.057388,0.17931
2185,RL,3,Light Heavy,1,Low,0,Low,0,3.20446,711.379,6.56861,0.05773,0.179301
2186,RL,3,Light Heavy,-0.525522,Low,0,Low,0,3.22304,715.133,6.57387,0.0576354,0.179292
2187,RL,3,Light Heavy,-1,Low,0,Low,0,3.25592,722.692,6.58437,0.057866,0.179283
2188,RL,3,Light Heavy,0.668049,Low,0,Low,0,3.23716,717.873,6.57768,0.0580727,0.179274
2189,RL,3,Light Heavy,-0.307226,Low,0,Low,0,3.24191,720.085,6.58076,0.0575801,0.179265
2190,RL,3,Light Heavy,-0.0575542,Low,0,Low,0,3.24764,720.5,6.58133,0.0577815,0.179256
2191,RL,3,Light Heavy,0.169992,Low,0,Low,0,3.24253,719.275,6.57963,0.0575371,0.179247
2192,RL,3,Light Heavy,0.066185,Low,0,Low,0,3.23467,718.798,6.57897,0.0575194,0.179239
2193,RL,3,Light Heavy,-0.154638,Low,0,Low,0,3.24455,719.912,6.58052,0.0577668,0.17923
2194,RL,3,Light Heavy,0.0197887,Low,0,Low,0,3.24028,719.77,6.58032,0.0576792,0.179221
2195,RL,3,Light Heavy,0.0933647,Low,0,Low,0,3.24441,719.097,6.57939,0.0577484,0.179212
2196,RL,3,Light Heavy,0.66452,Low,0,Low,0,3.22169,714.328,6.57274,0.0577369,0.179203
2197,RL,3,Light Heavy,-1,Low,0,Low,0,3.25801,723.301,6.58521,0.0579851,0.179194
2198,RL,3,Light Heavy,1,Low,0,Low,0,3.22428,714.595,6.57311,0.0575517,0.179185
2199,RL,3,Light Heavy,-1,Low,0,Low,0,3.26048,723.237,6.58512,0.0578829,0.179176
2200,RL,3,Light Heavy,0.668526,Low,0,Low,0,3.23123,718.411,6.57843,0.0576462,0.179167
2201,RL,3,Light Heavy,-0.0942707,Low,0,Low,0,3.2381,719.09,6.57938,0.0577876,0.179158
2202,RL,3,Light Heavy,0.721645,Low,0,Low,0,3.21748,713.912,6.57216,0.0577469,0.179149
2203,RL,3,Light Heavy,-0.46134,Low,0,Low,0,3.23247,717.218,6.57677,0.0580251,0.17914
2204,RL,3,Light Heavy,-0.367737,Low,0,Low,0,3.24168,719.864,6.58045,0.0577177,0.179131
2205,RL,3,Light Heavy,-0.188017,Low,0,Low,0,3.25053,721.221,6.58233,0.057909,0.179122
2206,RL,3,Light Heavy,0.632715,Low,0,Low,0,3.23333,716.666,6.576,0.0579198,0.179113
2207,RL,3,Light Heavy,-0.666142,Low,0,Low,0,3.24955,721.462,6.58266,0.0579228,0.179104
2208,RL,3,Light Heavy,0.301218,Low,0,Low,0,3.23637,719.289,6.57965,0.0572543,0.179095
2209,RL,3,Light Heavy,0.13814,Low,0,Low,0,3.24142,718.295,6.57827,0.0576178,0.179086
2210,RL,3,Light Heavy,-0.828934,Low,0,Low,0,3.25826,724.282,6.58656,0.0577538,0.179077
2211,RL,3,Light Heavy,0.457001,Low,0,Low,0,3.2447,720.975,6.58199,0.0577031,0.179068
2212,RL,3,Light Heavy,-0.361443,Low,0,Low,0,3.25626,723.589,6.58561,0.0577815,0.179059
2213,RL,3,Light Heavy,-0.364161,Low,0,Low,0,3.26837,726.233,6.58925,0.0577853,0.17905
2214,RL,3,Light Heavy,1,Low,0,Low,0,3.20439,710.685,6.56764,0.0575755,0.179041
2215,RL,3,Light Heavy,-1,Low,0,Low,0,3.24774,721.433,6.58263,0.0577353,0.179033
2216,RL,3,Light Heavy,0.856209,Low,0,Low,0,3.22488,715.275,6.57406,0.0578929,0.179024
2217,RL,3,Light Heavy,-0.366545,Low,0,Low,0,3.23888,717.905,6.57773,0.0580297,0.179015
2218,RL,3,Light Heavy,-1,Low,0,Low,0,3.26911,726.66,6.58983,0.0576062,0.179006
2219,RL,3,Light Heavy,1,Low,0,Low,0,3.21104,712.383,6.57002,0.0576055,0.178997
2220,RL,3,Light Heavy,-1,Low,0,Low,0,3.26662,724.499,6.58686,0.0579474,0.178988
2221,RL,3,Light Heavy,0.784397,Low,0,Low,0,3.24219,718.83,6.57902,0.0575202,0.178979
2222,RL,3,Light Heavy,-0.0473976,Low,0,Low,0,3.24265,719.171,6.57949,0.0577707,0.17897
2223,RL,3,Light Heavy,-0.254631,Low,0,Low,0,3.24872,721.008,6.58204,0.0580143,0.178961
2224,RL,3,Light Heavy,-0.416565,Low,0,Low,0,3.26051,724.022,6.5862,0.0576377,0.178952
2225,RL,3,Light Heavy,0.206232,Low,0,Low,0,3.25334,722.528,6.58414,0.0578253,0.178943
2226,RL,3,Light Heavy,-0.441074,Low,0,Low,0,3.2655,725.726,6.58855,0.0575824,0.178934
2227,RL,3,Light Heavy,1,Low,0,Low,0,3.22443,714.987,6.57366,0.0580174,0.178925
2228,RL,3,Light Heavy,-0.877285,Low,0,Low,0,3.25201,721.296,6.58244,0.0577008,0.178916
2229,RL,3,Light Heavy,-0.597429,Low,0,Low,0,3.26263,725.624,6.58841,0.0575755,0.178907
2230,RL,3,Light Heavy,1,Low,0,Low,0,3.21203,712.724,6.5705,0.057262,0.178898
2231,RL,3,Light Heavy,-0.693989,Low,0,Low,0,3.2338,717.695,6.57744,0.0576938,0.178889
2232,RL,3,Light Heavy,-0.718117,Low,0,Low,0,3.25704,722.874,6.58462,0.0579836,0.17888
2233,RL,3,Light Heavy,1,Low,0,Low,0,3.2247,715.594,6.57451,0.0581111,0.178871
2234,RL,3,Light Heavy,0.409651,Low,0,Low,0,3.21079,712.665,6.57041,0.0576477,0.178862
2235,RL,3,Light Heavy,-0.125027,Low,0,Low,0,3.21003,713.557,6.57166,0.0573311,0.178854
2236,RL,3,Light Heavy,-0.702667,Low,0,Low,0,3.23569,718.596,6.57869,0.0577645,0.178845
2237,RL,3,Light Heavy,-0.29521,Low,0,Low,0,3.24696,720.724,6.58164,0.0576554,0.178836
2238,RL,3,Light Heavy,0.00534058,Low,0,Low,0,3.24689,720.685,6.58159,0.0580466,0.178827
2239,RL,3,Light Heavy,0.224447,Low,0,Low,0,3.23461,719.067,6.57934,0.0574426,0.178818
2240,RL,3,Light Heavy,-0.430107,Low,0,Low,0,3.2498,722.171,6.58365,0.0579989,0.178809
2241,RL,3,Light Heavy,0.222969,Low,0,Low,0,3.24604,720.56,6.58142,0.05768,0.1788
2242,RL,3,Light Heavy,-0.15769,Low,0,Low,0,3.25296,721.699,6.58299,0.0574733,0.178791
2243,RL,3,Light Heavy,0.0404835,Low,0,Low,0,3.24742,721.406,6.58259,0.0579144,0.178782
2244,RL,3,Light Heavy,0.624704,Low,0,Low,0,3.23113,716.907,6.57634,0.0578437,0.178773
2245,RL,3,Light Heavy,-0.980425,Low,0,Low,0,3.26005,723.981,6.58614,0.0577653,0.178764
2246,RL,3,Light Heavy,0.596857,Low,0,Low,0,3.23624,719.666,6.58018,0.0575302,0.178755
2247,RL,3,Light Heavy,0.333738,Low,0,Low,0,3.23085,717.265,6.57684,0.0575809,0.178746
2248,RL,3,Light Heavy,-0.610495,Low,0,Low,0,3.25479,721.664,6.58294,0.0576047,0.178737
2249,RL,3,Light Heavy,0.184107,Low,0,Low,0,3.2444,720.334,6.5811,0.0578491,0.178728
2250,RL,3,Light Heavy,-0.652313,Low,0,Low,0,3.26745,725.055,6.58763,0.0577815,0.178719
2251,RL,3,Light Heavy,0.329161,Low,0,Low,0,3.25333,722.669,6.58433,0.0578875,0.178711
2252,RL,3,Light Heavy,0.363636,Low,0,Low,0,3.2427,720.042,6.5807,0.0575402,0.178702
2253,RL,3,Light Heavy,0.784063,Low,0,Low,0,3.21886,714.411,6.57286,0.0575701,0.178693
2254,RL,3,Light Heavy,-1,Low,0,Low,0,3.26246,724.824,6.58731,0.057461,0.178684
2255,RL,3,Light Heavy,0.255871,Low,0,Low,0,3.24961,722.969,6.58475,0.0574141,0.178675
2256,RL,3,Light Heavy,1,Low,0,Low,0,3.22248,714.941,6.5736,0.0576785,0.178666
2257,RL,3,Light Heavy,-1,Low,0,Low,0,3.25837,723.395,6.58534,0.0578314,0.178657
2258,RL,3,Light Heavy,0.999403,Low,0,Low,0,3.23186,716.191,6.57534,0.0579697,0.178648
2259,RL,3,Light Heavy,-0.573635,Low,0,Low,0,3.24413,720.317,6.58108,0.0575455,0.178639
2260,RL,3,Light Heavy,0.062418,Low,0,Low,0,3.24535,719.867,6.58045,0.0577169,0.17863
2261,RL,3,Light Heavy,-0.0263691,Low,0,Low,0,3.2452,720.057,6.58072,0.0579313,0.178621
2262,RL,3,Light Heavy,-0.974178,Low,0,Low,0,3.27078,727.116,6.59046,0.0578183,0.178612
2263,RL,3,Light Heavy,-0.12536,Low,0,Low,0,3.27921,728.029,6.59171,0.0579866,0.178603
2264,RL,3,Light Heavy,0.824976,Low,0,Low,0,3.25776,722.04,6.58346,0.0578206,0.178594
2265,RL,3,Light Heavy,0.489616,Low,0,Low,0,3.24034,718.508,6.57857,0.0577,0.178585
2266,RL,3,Light Heavy,0.141764,Low,0,Low,0,3.22484,717.489,6.57715,0.0572151,0.178577
2267,RL,3,Light Heavy,0.547504,Low,0,Low,0,3.21233,713.566,6.57168,0.0572036,0.178568
2268,RL,3,Light Heavy,-1,Low,0,Low,0,3.24757,721.035,6.58207,0.0577499,0.178559
2269,RL,3,Light Heavy,0.735331,Low,0,Low,0,3.22864,715.745,6.57472,0.0575079,0.17855
2270,RL,3,Light Heavy,-0.562334,Low,0,Low,0,3.23892,719.787,6.58034,0.0574987,0.178541
2271,RL,3,Light Heavy,0.116825,Low,0,Low,0,3.241,718.945,6.57917,0.0579559,0.178532
2272,RL,3,Balanced,-0.613117,Low,0,Low,0,3.25966,723.373,6.58531,0.0578606,0.178523
2273,RL,3,Balanced,-0.0468254,Low,0,Low,0,3.26879,723.712,6.58577,0.0627711,0.178514
2274,RL,3,Balanced,0.456381,Low,0,Low,0,3.24905,720.412,6.58121,0.0626581,0.178505
2275,RL,3,Balanced,0.497961,Low,0,Low,0,3.23546,716.829,6.57623,0.0627027,0.178496
2276,RL,3,Balanced,0.481558,Low,0,Low,0,3.22369,713.38,6.57142,0.0625605,0.178487
2277,RL,3,Balanced,-1,Low,0,Low,0,3.24991,720.868,6.58184,0.0624537,0.178478
2278,RL,3,Balanced,0.831509,Low,0,Low,0,3.22694,714.891,6.57353,0.0625605,0.178469
2279,RL,3,Balanced,-1,Low,0,Low,0,3.27195,725.577,6.58834,0.062446,0.178461
2280,RL,3,Balanced,1,Low,0,Low,0,3.2412,717.302,6.57689,0.0627119,0.178452
2281,RL,3,Balanced,0.10314,Low,0,Low,0,3.22807,716.562,6.57586,0.0628203,0.178443
2282,RL,3,Balanced,-0.807142,Low,0,Low,0,3.25553,722.377,6.58393,0.0625252,0.178434
2283,RL,3,Balanced,0.574493,Low,0,Low,0,3.23651,718.233,6.57819,0.0624714,0.178425
2284,RL,3,Balanced,0.977755,Low,0,Low,0,3.21055,711.235,6.56841,0.0625413,0.178416
2285,RL,3,Balanced,-0.986242,Low,0,Low,0,3.23185,718.294,6.57827,0.0626865,0.178407
2286,RL,3,Balanced,-0.41275,Low,0,Low,0,3.253,721.269,6.5824,0.0629809,0.178398
2287,RL,3,Balanced,0.267935,Low,0,Low,0,3.24396,719.337,6.57972,0.0629355,0.178389
2288,RL,3,Balanced,0.156164,Low,0,Low,0,3.23885,718.212,6.57816,0.0627511,0.17838
2289,RL,3,Balanced,-0.181532,Low,0,Low,0,3.24669,719.519,6.57997,0.0627373,0.178371
2290,RL,3,Balanced,-0.459194,Low,0,Low,0,3.26023,722.836,6.58456,0.0626212,0.178362
2291,RL,3,Balanced,-0.249004,Low,0,Low,0,3.26974,724.64,6.58705,0.0626742,0.178353
2292,RL,3,Balanced,1,Low,0,Low,0,3.23452,717.097,6.5766,0.0623261,0.178345
2293,RL,3,Balanced,-1,Low,0,Low,0,3.26723,724.945,6.58747,0.0625421,0.178336
2294,RL,3,Balanced,0.317192,Low,0,Low,0,3.2655,722.646,6.5843,0.0628502,0.178327
2295,RL,3,Balanced,0.925064,Low,0,Low,0,3.22982,715.982,6.57505,0.0623722,0.178318
2296,RL,3,Balanced,-0.893974,Low,0,Low,0,3.2554,722.421,6.58399,0.0625913,0.178309
2297,RL,3,Balanced,0.421047,Low,0,Low,0,3.24901,719.381,6.57978,0.0630746,0.1783
2298,RL,3,Balanced,-0.147676,Low,0,Low,0,3.25234,720.446,6.58126,0.0626312,0.178291
2299,RL,3,Balanced,-0.50025,Low,0,Low,0,3.26119,724.064,6.58626,0.0624898,0.178282
2300,RL,3,Balanced,1,Low,0,Low,0,3.2267,716.222,6.57539,0.0627603,0.178273
2301,RL,3,Balanced,0.201559,Low,0,Low,0,3.22843,714.778,6.57337,0.0624337,0.178264
2302,RL,3,Balanced,-0.70982,Low,0,Low,0,3.24413,719.877,6.58047,0.0626297,0.178255
2303,RL,3,Balanced,-0.20647,Low,0,Low,0,3.25355,721.367,6.58253,0.0624798,0.178246
2304,RL,3,Balanced,0.0714302,Low,0,Low,0,3.24824,720.851,6.58182,0.0624137,0.178238
2305,RL,3,Balanced,0.134468,Low,0,Low,0,3.25091,719.881,6.58047,0.0629501,0.178229
2306,RL,3,Balanced,-0.155783,Low,0,Low,0,3.24996,721.005,6.58203,0.0627926,0.17822
2307,RL,3,Balanced,1,Low,0,Low,0,3.21011,710.437,6.56729,0.0625298,0.178211
2308,RL,3,Balanced,-1,Low,0,Low,0,3.26523,724.141,6.58637,0.0627157,0.178202
2309,RL,3,Balanced,0.0291824,Low,0,Low,0,3.26415,723.929,6.58607,0.0626927,0.178193
2310,RL,3,Balanced,-0.237226,Low,0,Low,0,3.27539,725.651,6.58845,0.0632975,0.178184
2311,RL,3,Balanced,0.786018,Low,0,Low,0,3.24794,719.962,6.58059,0.0626397,0.178175
2312,RL,3,Balanced,-0.45228,Low,0,Low,0,3.25966,723.23,6.58511,0.0627165,0.178166
2313,RL,3,Balanced,0.473261,Low,0,Low,0,3.24295,719.81,6.58038,0.0627273,0.178157
2314,RL,3,Balanced,0.132561,Low,0,Low,0,3.24124,718.855,6.57905,0.0625252,0.178148
2315,RL,3,Balanced,-0.272751,Low,0,Low,0,3.25185,720.822,6.58178,0.0630231,0.17814
2316,RL,3,Balanced,-0.285959,Low,0,Low,0,3.26191,722.889,6.58464,0.0627434,0.178131
2317,RL,3,Balanced,0.773239,Low,0,Low,0,3.23569,717.313,6.57691,0.0626758,0.178122
2318,RL,3,Balanced,-1,Low,0,Low,0,3.26556,724.858,6.58735,0.0623915,0.178113
2319,RL,3,Balanced,1,Low,0,Low,0,3.2317,715.945,6.575,0.0626397,0.178104
2320,RL,3,Balanced,-0.00224113,Low,0,Low,0,3.22907,715.961,6.57502,0.0627619,0.178095
2321,RL,3,Balanced,-0.576878,Low,0,Low,0,3.24073,720.109,6.58079,0.0625513,0.178086
2322,RL,3,Balanced,-0.019455,Low,0,Low,0,3.24794,720.249,6.58098,0.0623546,0.178077
2323,RL,3,Balanced,0.508261,Low,0,Low,0,3.23481,716.593,6.5759,0.0626266,0.178068
2324,RL,3,Balanced,-0.500011,Low,0,Low,0,3.24887,720.19,6.5809,0.0625859,0.178059
